,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
353,3.652166,-1.1011533,-3.4506648,0.8779076,1.0335765,-2.7639482,1.9506501,-2.9179163,0.5526217,-0.5424393,-1.4216148,2.263304,0.2025403,1.3484157,-3.4566092,0.7309128,-0.6492743,1.0418874,-1.894922,0.42446458,-3.035678,-2.5309892,-1.21335,-1.6835204,0.037573814,-2.8331358,2.4307182,2.612731,2.682367,0.047172785,-0.45382214,-4.2781124,-0.13341257,0.64405525,-0.31253174,-1.5058042,1.2109208,-2.36739,-2.6110344,0.6217606,1.1775835,1.3843875,2.8007705,2.4060152,2.7825093,-3.8982966,0.10864937,0.11697103,0.42788658,0.25996557,-1.4887788,3.4893293,0.8117728,2.2350626,-2.0331478,0.37964487,-0.90444577,-1.3255237,0.6900582,0.9556444,-0.087311596,0.39833498,2.110263,3.3411522
361,3.3756182,-0.9138345,-1.2010329,1.3228016,-0.3714985,-1.843053,2.7403862,-2.073955,1.0261511,0.07637186,1.0507894,2.3860285,-0.5004207,1.2806709,-3.237181,-0.08245966,-1.7058022,-0.83929205,-0.7485693,-0.5243347,-1.1781976,-2.049105,-1.2482958,-0.34714937,0.45408815,-2.6298208,3.9895937,2.5416117,1.9114822,1.1790073,-2.6984627,-3.146302,-0.26165757,-0.30302417,1.1394544,-0.09109028,-1.9832028,-0.8855138,-2.8153555,-0.38803318,0.8560393,-0.43048024,0.6736828,0.70162714,1.215431,-0.8556347,0.34641019,-0.72175735,0.68642914,-0.18298379,-2.5586135,2.1460638,0.87487155,3.3485913,-2.7545815,0.71373653,-0.54042757,-1.2758025,1.942745,1.1235946,1.2972509,1.7072811,1.1403642,3.442898
397,4.3712664,-0.70622927,-0.077196226,0.6621463,-0.39391494,-1.0522223,3.1844673,-0.4673469,2.0493162,0.7963094,0.94023865,1.1266289,-0.5574162,1.9282129,-3.3643413,0.15853873,-1.1939561,-1.1626999,-0.7211258,-2.1479447,-0.2956556,-2.1784856,-1.7453572,0.662205,2.1838164,-4.580692,4.360142,1.9376115,3.3227496,2.2792888,-3.3367403,-2.5854125,1.9106711,-0.3650909,2.2396123,1.0582868,-2.8460531,-1.6213514,-2.923357,-0.3336534,0.8456831,-1.0997341,1.6371377,0.09216495,1.1555915,0.2616442,1.771533,-2.4038365,1.7762765,0.86642456,-2.8164268,3.8026872,1.3472308,3.60781,-2.6980968,-0.4080754,-0.7492104,-2.1535404,2.7486174,1.3017266,1.2854646,2.124932,0.35045144,3.0144682
606,4.313987,-2.0694008,0.18352674,0.7863966,0.2557673,-3.0850203,1.4852865,-1.7262242,0.61113894,1.3149878,0.3143842,0.39464337,-1.5499023,0.376221,-3.5010993,-1.0380752,-0.46710688,-2.7377667,0.49250895,-1.0505136,-0.76781267,-1.1552773,-1.7554733,0.68287647,2.4603066,-2.672421,3.767051,-0.6245427,3.4383516,2.1455634,-3.2421148,-1.6177698,2.5572858,-0.009781733,2.1959717,-0.48005792,-3.3365498,-1.810624,-0.9315556,0.52412903,0.5205344,-0.6604596,1.7428327,0.99675906,2.2575898,-0.76850873,1.3994668,0.5780522,0.4100009,0.87411946,-0.87354875,2.558854,1.6947346,1.1062981,-2.7011166,1.3585006,-2.3711069,-0.8438087,2.6978574,2.979894,2.15246,1.86263,-0.2807636,1.6307093
610,3.2548766,-1.5051075,-2.322795,1.7312933,1.0734174,-1.6241262,3.6085215,-1.4726429,1.0280569,0.99426895,0.693669,2.377944,-1.0670351,1.5280241,-3.381696,-0.37786025,-0.819767,-1.1895851,0.3975441,-0.48835665,-1.5351384,-2.4209614,-1.0250955,-0.19389534,1.0893693,-1.6081638,3.907585,0.21364139,0.85009736,0.90970343,-1.2823329,-3.1271157,-0.92428094,1.1850533,1.7494155,-2.7697687,-1.5363739,-1.4873445,-2.1875756,-0.34809828,0.098316304,-0.5066739,2.1748424,0.72576946,2.0734322,-2.481551,-1.1103058,-0.71525514,2.5860548,0.66227525,-1.5186512,3.2340221,1.0147673,2.1413329,-2.7860193,2.0932157,-0.5994488,-0.37555987,2.195635,1.0022159,0.0682274,1.5576167,2.8113964,2.5236406
630,3.1420422,-0.74934304,-2.9854527,-0.21372184,2.209671,-2.2718267,1.3617595,-2.0467722,-0.9356997,-0.38901353,1.43934,2.5663173,0.45153406,1.7429876,-2.7781727,0.65759856,-3.0393782,0.9433343,-0.66292393,1.0224798,-2.6730878,-1.5461934,-2.7031095,-1.5178175,-0.095245615,-0.09411912,2.4034257,2.023851,1.0501621,0.024685137,-0.47532272,-2.3568764,-1.4279685,-0.76602834,0.8562288,-2.6130106,1.3158708,-1.5583513,-2.0088003,0.15841037,1.2021844,-0.23381713,0.7904056,0.68136394,1.2637339,-2.9944134,-0.2173215,-0.1320908,0.9079771,0.42828715,-0.45842353,1.422183,-0.04274726,0.71008855,-1.7626776,0.559246,-1.295929,-0.67959875,0.27223092,1.2955141,-0.87354314,0.8260504,3.8340034,3.3828886
651,2.8342311,-0.1293057,-0.32776916,-1.1334004,0.014230797,-0.9686069,2.404624,-0.6875926,0.22816457,2.4015431,-0.32064226,2.421891,-0.025836661,2.569835,-3.6445708,0.11488439,-2.8706748,-1.5765104,-1.8677584,-0.48771724,-1.5051903,-1.94572,1.6134392,1.6491488,-2.2239685,-2.925126,2.6130524,3.2415745,1.9996321,0.88189423,-2.2208138,-0.71546125,0.38249156,-0.2958035,1.6339887,-0.2732659,-3.7031853,-1.6582435,-3.9880233,1.6125797,0.38194817,0.47517893,-0.95885414,1.0102329,1.7153689,-1.3145452,-1.08888,-1.0636929,-0.1003373,0.026354482,-3.8075182,2.45722,1.0473231,3.2310584,-3.4885175,0.24392737,0.07961256,-2.2221575,1.7554369,-1.4307216,0.75374645,-0.092454836,-1.1382308,4.877207
705,3.4678116,-0.62988067,-0.6847694,0.77248573,-1.4465114,-0.70243776,3.708544,-0.19332752,2.7823274,0.5663926,0.8266413,1.9186877,0.2251576,1.2348605,-3.279284,-0.1075075,-1.4470792,-1.8117352,-0.5557631,-2.1798017,-1.0429385,-2.3617384,0.031814277,0.856542,0.8794273,-4.4741173,4.2732706,2.415857,2.7707727,2.9810524,-3.8803585,-2.5886805,0.74318486,0.18458156,2.2499723,0.8825512,-3.481467,-1.2532852,-2.8801558,0.030509327,0.35075668,-1.6418751,0.7249787,0.40778008,1.0619323,0.63443774,0.7632827,-2.9020576,2.2019365,0.28362375,-3.6649656,3.999392,2.1356287,3.5587916,-2.9320767,-0.35277838,-0.5531072,-2.2065468,2.056854,0.88620627,1.1679735,1.5299395,0.48777777,3.081981
710,1.5664304,-0.81896186,-1.7800608,2.7252414,1.0973732,-2.5961146,2.450022,-2.398363,1.7654343,0.6336828,-1.146719,2.300085,-0.04199268,1.2052549,-4.190553,-0.517208,-0.3419793,-1.8917254,0.8276515,0.39767942,-3.7468789,-1.0527878,0.9322294,-0.96149826,-0.97166055,0.9148043,3.8455474,2.8228006,1.3601587,0.60940725,2.6500657,-4.3034573,-2.2614267,-0.74205863,1.2204125,-1.7640541,-0.6125963,-2.7290351,-0.34252807,1.35165,0.7119449,0.41004062,1.5605196,1.5828775,0.99460375,-0.8413181,0.22940613,0.42345333,-0.3866566,-0.50135577,-1.5694991,2.4868069,1.4533266,3.104637,-1.9019978,3.5409594,-1.3580357,-1.5057021,-0.49197537,0.73171854,1.0571649,-0.53775644,2.7089076,3.6959734
790,4.079075,-0.6953531,-1.8145628,-0.045953028,2.0111659,-2.881748,0.98493147,-1.869995,0.045397535,1.1978441,0.9896379,1.5601822,-0.77940917,2.4394462,-3.6043608,-0.4714644,-2.4153168,-1.3924682,-0.5458517,-0.8672316,-0.8981556,-2.5503848,-1.7815084,-0.22601795,1.8212101,-1.9523711,2.8106036,0.61825,1.8731445,0.22844797,-1.6137917,-0.8704382,1.5292096,-0.3292138,1.9195921,-2.132771,-1.460353,-3.1752458,-3.6430233,-1.0544946,-0.08695054,0.25844002,1.0163894,0.005373895,1.8725322,-2.4470043,-0.7998007,0.5221247,0.63590956,1.0873175,-0.53648734,2.1975331,0.012313301,-0.35106423,-3.59064,0.67729414,-1.1991115,-0.5363499,2.5296268,-0.080339,1.1305623,0.7814246,0.151273,3.2525551
