,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1072,0.21974981,-3.008577,0.7844388,1.7771298,2.3686507,-2.822299,-0.8357669,-1.4287795,2.1615283,-2.6243963,-2.6256516,2.494982,-0.3527768,-0.4396765,-0.48807278,1.1904067,4.00301,-0.4004261,3.214597,-1.6616901,0.21360846,1.3148328,1.0486493,-0.1451514,1.6591613,1.2101645,-0.90827143,0.15126024,0.8592174,1.374745,-0.06267283,-0.19507948,-0.3274422,-0.42857146,-3.8583305,1.1518418,3.1179004,1.4467266,2.2980642,-0.4463795,-2.022536,1.8523747,-1.5471572,-1.4182119,-2.3062406,-0.772279,-0.41129404,0.32693323,-1.9232285,1.2235143,0.39904308,-2.231563,-0.7903965,0.38092557,3.9383953,-0.7495049,-2.7376797,1.98267,-0.5475422,-1.0501772,2.5639062,3.0006144,-0.091798596,0.2667382
1180,0.99901414,-2.244543,1.374378,0.37639475,1.6393669,0.08800031,1.7326307,-0.4911359,4.526961,-0.84174687,-4.550368,3.3140616,0.28806806,-0.29884744,-1.8878471,2.8695092,1.9459289,-0.8478784,1.8518956,-2.597288,-1.6704305,-1.0524886,2.041904,-1.700571,-3.366892,1.5207688,-1.7749177,1.4294493,-4.2157145,2.1524694,-2.4088953,1.3305559,-1.8316594,1.0562421,-1.5155497,1.2973951,1.0370073,1.2362522,1.2690744,-3.3828495,-3.869821,1.3160857,-4.988447,-1.6301781,-3.5914264,-3.2432053,0.43086344,-0.29977423,-0.47545227,1.6536151,-3.320456,-0.30111507,-1.1627711,0.51672906,2.9723692,-1.6576809,-0.952784,0.4991054,-0.9363516,-1.8280344,-1.6929089,1.2474556,-1.2577251,-2.1477718
1249,1.2127187,-2.5851839,0.65577507,1.203655,2.7935104,-1.8580979,-0.66224015,-0.018652499,2.4034882,-1.0605223,-3.6022801,2.103763,-0.115698785,0.19127041,-1.3466892,2.8236225,3.4997625,0.17515054,2.4908266,-2.9856808,-0.52529114,0.81557995,-0.2744122,-0.62791526,2.0729265,1.215363,-1.3388243,0.5563014,0.16125345,2.3905082,-0.8799176,1.067572,0.7206251,-0.06902367,-2.1933708,1.6481632,2.8885994,0.054280654,1.9295206,-2.819777,-3.001067,1.4791971,-2.2636263,-1.959775,-2.075089,-0.92683667,-0.38993308,0.05229257,-1.9367006,2.03417,0.566938,-2.5052376,-2.1223724,0.41083726,4.292655,-2.0313547,-2.0566044,0.81401855,0.7680646,-1.1821712,0.2818851,2.3092978,-0.8728082,-1.5200574
1290,1.7333494,-2.7635162,-0.42221296,1.431869,2.498381,-1.3865463,0.48407057,-0.54127496,3.1895883,-0.91991407,-3.7170196,3.6645012,0.072006315,0.22162813,-0.1902121,1.9763474,2.1861446,1.0341648,3.2558959,-2.8411348,0.35294503,-0.7192835,1.1311375,-1.1057023,-0.18678117,2.2948394,-1.1777654,1.1655114,-3.0301394,2.9979253,-1.9725213,0.9525815,-0.14791614,0.5582633,-1.3921101,0.8418257,2.500168,1.7118049,1.3571012,-3.3399856,-3.8983653,1.206276,-3.7232285,-1.1232965,-4.0523987,-3.2941039,0.2737378,-1.1525539,-0.17157328,2.0119407,-1.1180488,-0.7646157,-0.48191866,-0.5512627,4.132197,-0.638727,-0.6856671,0.8870447,-0.21019639,-1.0511833,-0.29664627,1.627971,-0.86658335,-2.0362127
1299,2.5197592,-2.5834286,-0.66852516,-0.05549664,3.5120435,-0.122980714,-1.5917974,0.3062058,2.4811313,-0.6196941,-3.042884,2.265855,-0.17078492,1.8617072,-0.34502783,2.8720405,2.052716,-0.6238208,2.6399999,-2.174827,-1.2826775,0.3618531,1.5941849,0.19574797,-0.3441096,1.0543258,-2.1875136,-0.24186313,-0.5131688,2.5618386,-2.383449,2.7548652,-1.364664,0.5363257,-1.8801324,-0.18009898,0.5660068,-0.14794043,-0.15240148,-1.2773973,-2.8363335,1.2406377,-3.7512321,-2.0636907,-3.058277,-3.5428152,-0.5908674,-0.27304745,0.16173953,1.1775881,-0.95866543,-0.77046907,-2.175227,-1.0188282,2.7977772,-0.87956065,-1.4186904,1.525894,-1.4928862,-0.75154406,0.82690316,3.0557382,-0.16182274,-0.59272605
1320,1.4703014,-2.4494755,0.7318199,0.84826475,2.7110715,-0.77322257,0.1448164,0.213393,3.6549933,-1.1266339,-4.000748,2.6051126,-0.18583176,0.1996277,-0.96910566,2.881629,2.5542598,0.009351898,2.605617,-2.9115558,-1.0853733,-0.23783304,0.401882,-1.2587594,0.47981244,1.5270756,-1.3603178,0.7176866,-1.7238072,2.4517627,-2.0424836,1.4407977,-0.4790895,0.36082637,-1.7151794,1.3713715,2.0920553,0.23490377,1.74795,-3.8975816,-3.6587064,0.95463145,-3.4440742,-2.3081124,-3.2242947,-1.6695665,-0.15885185,-0.31747353,-0.24228838,1.9769983,-0.75353914,-1.2809322,-1.8607355,-0.12675454,3.9564242,-2.1853848,-1.7349472,0.62086844,-0.12777692,-1.1734567,-0.39445543,2.487206,-0.8561648,-2.076826
1331,0.5470155,-2.6519935,1.132756,1.9418408,2.896929,-2.3329563,-0.49687517,-0.6099639,2.6566849,-0.962537,-3.7675338,2.251191,-0.055295646,0.19830643,-1.6244317,2.1320422,3.5377526,-0.1825602,2.8643224,-2.4364986,-0.4732896,1.5873635,0.5676069,-0.22899842,1.6893027,1.6903105,-0.997123,0.51190233,0.14264935,2.0853376,-0.14537972,0.73856205,0.27577704,-0.32774395,-2.8239322,1.6558882,2.783469,0.4398988,2.6639602,-1.7888469,-2.7961848,1.7046002,-2.3219664,-1.8813789,-2.1635592,-0.8928282,-0.42193738,-0.10574014,-2.055653,1.6980568,0.3698331,-2.2795777,-1.7816479,0.7884297,3.9907968,-1.2499613,-1.7148209,1.0673976,0.2519529,-1.2824485,1.036869,2.3225257,-0.81568396,-0.96048033
1393,2.2628732,-2.7891133,0.6013385,0.64240867,3.1725802,-0.45127368,-0.3347646,0.37106445,4.014516,-0.15738927,-4.382294,2.451392,-1.1376947,0.93775,-0.6379483,2.781549,2.3596866,-0.44104484,2.5059204,-2.3734622,-1.0124704,0.18105993,0.7832128,-0.86769843,0.16091797,1.7025355,-1.3544259,0.9133086,-2.6896584,2.2752318,-2.2544286,2.2446532,-0.7425299,0.46521533,-1.114097,0.50311387,1.2904146,0.009538956,1.395441,-3.7172348,-3.543937,0.90288097,-3.75602,-2.633053,-3.2365859,-2.1918893,-0.61318856,-0.644971,0.2321966,2.0024729,-1.3608415,-1.3404346,-2.277326,-0.124939054,3.7984316,-1.4957349,-1.5623726,0.46903092,-0.35563058,-1.1824676,0.14491612,2.9717124,-0.8179325,-1.1367537
1415,1.9854454,-2.7295005,-0.9592163,0.19981611,2.955323,-1.3188599,-0.98953855,0.5137563,1.976843,-1.0089564,-3.6823406,1.6923364,0.53168595,0.54337716,-0.36796618,3.5949123,3.4963248,0.7110372,2.209687,-2.4779272,-0.4024412,0.51400375,0.3197492,-0.037072115,0.32777357,0.24597354,-2.5858507,0.72322273,0.02496744,3.132171,-1.3473109,0.97213304,0.031381782,0.5842459,-2.6178162,-0.08345759,2.4251943,0.16637269,1.0529922,-0.32699603,-2.4909422,1.7117666,-3.0472338,-1.3024449,-2.8112593,-3.374898,0.049738977,-0.39568,-1.8194324,1.542122,-0.023571137,-1.7729063,-1.769112,-0.5416482,4.256894,-1.0831065,-1.9257268,1.3935789,-1.09871,-0.38781065,0.2883744,2.3904386,-0.40505868,-0.60435593
1460,0.4730664,-1.2458246,-0.3405979,1.7592692,2.123894,-2.6425822,-2.0666442,-2.0319307,2.389631,-3.5252354,0.010783143,2.0842164,0.67842114,-0.5031215,0.7081943,0.6522073,3.6297343,-1.2010238,3.6421964,-2.029709,1.4045055,1.4107975,1.822832,1.2189734,0.9813687,1.2810054,-1.7507597,0.21527083,0.6830378,1.9700365,-1.1725714,0.47086748,-0.61773276,0.26452547,-4.9842377,0.67604977,1.0989481,3.5552657,0.92092484,1.6208228,-0.00096960366,1.4242246,-2.9980736,-0.7138402,-3.691182,-1.0269314,1.3371236,-1.4848602,-2.1848035,-0.09370276,-1.8841418,-1.8269234,0.9746885,0.33013394,3.1971638,-0.044024438,0.1262644,3.491588,-1.4493134,-0.3513748,4.1339865,2.8150828,0.01567393,1.5902094
1590,2.1905725,-3.0992398,-0.15136796,-0.22223198,3.4157555,-0.49914086,-1.5407436,-0.14080842,2.100205,-1.3125031,-2.6635537,3.2417326,-0.08470687,0.5141382,-0.058765363,2.9866924,1.5515344,-0.5910145,3.0077612,-2.47686,-0.2986771,-0.20304193,0.24056727,-0.043833613,0.16903275,1.2199289,-1.4366581,1.0784405,-0.6762325,3.8338828,-2.7942278,1.2173425,-0.6024094,0.42199427,-1.6024145,0.9929905,1.5306047,1.7997416,0.335314,-3.1659431,-2.4681418,1.9760334,-4.1598167,-1.4453428,-3.6075358,-2.6731577,0.7763748,-0.36703137,-1.0633992,0.87562436,-1.565157,-1.842576,-0.30469123,-0.21402505,3.9630768,-2.139024,-1.0929415,2.0955775,-0.7332583,1.1123755,0.37769043,3.0339806,-0.052206732,-2.175704
1718,0.07721987,-1.3691533,0.32733873,2.1261475,2.2439027,-2.8324084,-1.1246133,-0.8787401,2.7020342,-2.9934766,-2.1211922,1.4074216,-0.08620307,-1.116761,-0.33180118,1.2275199,5.150929,-0.09138594,2.6917691,-1.9369676,0.39199877,2.0200973,1.2001665,0.38970426,2.612184,0.5823269,-1.9674158,-0.3373857,1.3727715,0.24192974,0.52215475,0.3114106,0.33543193,0.022115245,-5.47188,1.2276216,2.745192,1.68251,2.6820033,1.560554,-0.6903058,1.0843288,-0.5021002,-1.2825406,-2.3178394,0.132432,-1.0251324,-0.8520143,-2.1621082,1.2593684,0.15447128,-1.7369663,-1.5808043,0.8790114,3.8361552,-1.4078748,-1.9238286,2.1308665,0.037681423,-1.7563628,4.265153,3.3039942,-0.2548366,1.7307462
