,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
202,1.9805368,-0.9649972,-3.080342,-1.8289962,0.29330036,0.4927218,-3.1636446,-0.79098296,-0.08021678,3.0868216,0.92431235,2.5350332,-0.5113164,-2.1674829,0.62611574,1.5424409,1.1903778,2.213662,0.34184903,-1.3331037,2.8689766,1.4131224,0.9562768,1.7026559,-0.34463072,-0.825032,2.1488016,-1.4088066,-2.0170276,-0.6539553,0.63101876,-1.6061655,-3.491293,-0.9133723,2.2333121,0.47231928,-4.070065,-1.8600023,-3.1431444,0.8155667,3.341201,0.66530114,-0.637417,-2.2401721,2.5730987,-2.7598658,-2.4544728,1.1795518,-4.2009954,2.3179307,-1.1466165,0.7546071,-0.08605855,-5.3379006,0.3745826,4.604651,1.6184901,1.7670702,-1.7414172,-2.70487,-1.3530432,-4.2426395,4.22385,-0.54345125
206,-2.5565193,-1.3932024,0.050558493,3.9422612,-2.1562266,-3.9710493,0.37212285,-5.1207614,1.5808176,3.428452,0.57673866,-0.25806236,-0.6247033,-3.3260553,0.12217672,-2.527311,7.4156165,1.2513791,0.5705859,-0.8388815,5.789395,2.758724,1.3070856,5.8455157,2.1321638,0.6821508,2.0193326,-0.9718639,-1.8894799,-4.464039,1.7813052,-4.3863297,-0.42207965,-0.24125372,-1.503791,0.99804056,0.64242667,-0.06484744,-0.36810693,7.8585644,1.6495516,-1.0869088,1.9332852,-2.1562533,-0.08669898,-3.131552,0.56778944,-3.775237,-8.390007,1.1413364,-0.2029587,-0.6430447,2.5758352,-1.2423149,2.104076,7.630838,0.67653036,4.070393,-1.3372415,-3.6927783,-0.045511812,-6.042858,3.1068406,2.6398935
223,-0.020089753,-0.33009863,-1.6293831,-3.335093,1.5577456,0.43513948,-4.523109,-2.979835,0.0066846386,3.0691118,0.80340314,2.691751,-1.3711025,0.8630378,0.7277529,0.7349982,0.4794396,1.6428891,-2.2256844,-1.1393858,2.841541,3.8000314,-1.51328,0.37041324,-0.5470375,-2.1864903,0.47694522,-0.328229,-2.069835,-0.04856351,2.2093594,0.5423973,-0.52855134,-2.537086,4.275677,2.2976577,-5.810023,-3.5869257,-2.8653026,-2.1515129,7.150241,4.253022,-3.8040724,-3.95366,1.5918578,-1.7188543,-4.051708,4.244188,-7.579873,3.2423112,-0.6783905,0.52402323,-2.3089936,-6.07871,-1.8608538,4.930312,2.5090916,-2.6613877,0.95876443,-4.080432,-1.0467598,-3.431002,0.73553526,-0.9831791
232,-0.8748468,-0.68920976,-1.5083463,-0.9669458,-0.18717399,-1.152142,-3.0010815,-4.4792023,0.8396628,2.778182,1.3587215,2.003831,-1.348335,-0.22585866,0.56649584,-0.97524786,3.363294,2.1125252,-1.5352848,-1.340767,4.2363315,4.0314145,-0.4120131,3.0934513,0.59638083,-1.8767681,0.5969298,-0.46885097,-2.047805,-1.5483433,1.2816528,-0.8601251,-0.046161667,-1.8309293,2.363478,2.3989866,-4.2919083,-2.8839908,-2.2056844,2.474564,5.667871,2.5506513,-1.6829542,-3.581061,-0.17723957,-1.9899682,-1.8652196,1.076629,-8.91867,3.0847638,-0.41501582,0.23509791,-0.8439019,-4.8208885,-0.21067896,6.4015293,1.1790706,-0.7775996,0.07223697,-4.280879,-0.29748714,-4.5108576,1.7779928,0.5021831
271,1.2514536,-1.862325,-2.277174,-3.8189857,2.6101997,1.4826665,-5.1120667,-1.5919784,-0.38561693,4.781221,0.6213799,1.206489,-0.6566707,0.28246418,0.3844968,1.7997895,0.6125044,1.6478091,-1.1280617,-0.50382453,3.5277174,3.3196309,-0.26916486,2.5608885,0.03147109,-3.158301,0.8156723,-0.56749517,-0.38308996,0.74417,1.8445011,-0.7575309,-0.31775117,-3.0026166,2.4747965,1.8281163,-4.7214513,-2.4978166,-2.8380105,0.6536905,5.798685,3.1474144,-1.9754841,-2.8440409,2.710971,-1.3240103,-3.9721255,2.1521597,-6.8239336,3.9732125,-0.5486523,0.46456283,0.24104202,-4.5431156,-0.28150585,3.052324,2.3693097,0.15566455,-0.5766597,-3.1695993,-1.5250603,-4.1454935,2.625658,-0.1267116
303,0.5699555,-0.423,-2.4452806,-0.94368434,-0.9056265,-1.4350781,-2.0857475,-4.0217896,1.7999636,2.1435797,-0.095464475,2.6142757,-1.9560466,-0.8443202,0.11484656,-0.39237338,2.2834291,2.7049055,-2.2495909,-1.0798123,3.3512726,3.416805,0.26842457,1.9213538,-0.50714254,-1.4311858,1.0393608,-0.82989466,-3.4517252,-1.8893715,1.4331006,-1.1693333,-1.9567554,-1.0872624,2.8950777,2.037178,-5.2794046,-3.5662172,-2.262138,2.3513558,4.894612,2.4949107,-1.9278708,-2.9464304,0.6415076,-3.665368,-0.779492,1.6948813,-7.254165,2.557818,-0.6558666,0.9487225,-0.9959848,-5.5156865,-0.38501203,6.9302154,0.23528817,-1.4108355,-1.2924658,-4.3365693,-0.70618093,-5.724972,1.6139139,-0.15724684
305,-1.5608509,-1.8389815,-1.4134827,0.88042104,-0.83828783,-2.6056747,-1.4540404,-6.241089,0.70039237,3.3195112,0.95728606,1.7339453,-1.5233955,-0.50365615,0.31632987,-1.9511892,4.6142125,3.0854018,-1.9806917,-0.0019107601,5.3615866,4.0624094,0.030003197,4.5264673,0.6968402,-1.5443106,0.81067014,-0.30840272,-2.3607793,-3.2127314,1.2824794,-2.2590997,0.13889812,-1.8745013,0.9052619,2.3185205,-2.3785694,-1.5745654,-1.6526332,5.5897956,4.712257,1.999479,-0.7875782,-2.9679565,-0.5693047,-4.02139,-0.5763869,-0.4516107,-9.513066,2.680588,-0.19625136,-0.28795242,0.37809923,-3.5575986,0.33897996,7.729711,1.0744759,0.38656694,-0.5721274,-4.152558,-0.5558674,-5.533257,2.8166125,1.9178385
311,-1.2708725,-0.6443948,-1.4243779,0.137535,-1.0338603,-1.9239018,-2.0308242,-4.265683,1.1218195,2.7984097,0.392266,1.8204134,-1.4865752,-0.61871505,-0.077781394,-0.5935692,3.1060183,1.6210353,-1.7397896,-1.1739382,3.6886394,3.8975947,0.03977418,2.8320286,0.021577373,-0.7077786,1.1052843,0.31385082,-2.127008,-1.8204056,1.8330435,-1.665889,-1.0990138,-1.8723048,2.0811486,2.155108,-4.1998734,-2.930426,-1.6115654,2.9894693,4.845713,1.895211,-1.6256739,-3.055657,0.6612891,-1.9429377,-0.8830175,0.56101984,-8.074102,1.8018364,-0.3958694,-0.34507698,-0.79520875,-3.6266704,-0.11790939,6.6769357,0.84943676,-0.21488325,-0.929262,-3.8945336,-0.30837327,-5.008217,1.690839,0.5609618
384,-2.3482692,-1.4125426,-1.5482752,1.5507219,-1.6080898,-3.3814676,-1.129595,-6.1126227,1.0189742,2.1031318,1.4159354,1.6250721,-0.74454653,-1.127413,0.42996252,-2.3258023,5.8986835,2.8263109,-1.1349007,-0.7644323,5.5950885,3.614846,0.74426067,5.0243244,1.1625457,-0.5238999,0.48041636,0.5066441,-1.8975039,-3.7900546,1.4713784,-2.2695937,0.61344904,-1.4543161,0.17668329,2.3020642,-1.7430375,-2.1371677,-1.9625821,6.625848,4.0732856,1.5014659,0.17708445,-2.408654,-1.550745,-2.527244,-0.44723043,-1.449537,-10.376747,2.1213124,0.21004918,-0.45654184,0.37847376,-3.5526514,0.5432835,7.4062276,0.16015902,0.76328605,-1.0334694,-4.664987,0.5306902,-5.7060423,2.002714,2.1932273
411,-2.4362328,-2.847164,-1.3453252,3.5214927,0.7071021,-3.6764743,-1.6145936,-3.1423748,-1.1293049,4.639364,0.036594477,-0.075316474,0.32224855,-2.3276987,-0.950456,-0.32187688,5.053461,0.5766409,1.2110934,-0.0029422892,4.8644047,3.5508807,0.2893324,5.8793297,2.1991687,0.6556902,2.8669877,0.32157892,2.095635,-0.69678926,3.4210384,-3.2330244,0.96402407,-2.6055028,-1.9856085,0.90280133,0.43206814,-0.190585,0.1451065,6.4098225,2.5633743,0.70876616,1.8759093,-0.94986874,3.101487,-0.8417109,-1.8263228,-2.0084324,-8.148133,0.25751418,1.4627248,-3.0347018,2.2748144,-0.37221903,0.95278883,5.058446,2.4566658,4.4995985,-1.6824557,-1.4626828,-0.70427644,-5.2613664,3.1232014,2.0152507
