,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
506,-1.3660121,-0.7703992,-1.7098925,2.2736506,2.901163,-0.55403674,-0.19466782,0.6382399,-0.48119703,-1.262618,0.71922445,-2.5037534,-0.9180149,0.5752927,0.60768384,1.0674382,2.645692,-1.2688766,1.9473829,-2.6255343,0.31065828,-0.5310534,-0.80886674,-0.8310443,2.3909395,0.14812826,0.6316377,-1.2377579,0.5596222,0.026544929,1.5214942,-2.8175755,-0.49156642,-1.9646934,0.57417184,-3.1869986,2.0135016,0.6475195,2.8727932,3.1929388,1.2505782,-1.3832867,-0.5960159,0.866146,0.65982544,4.5016747,-0.31036833,1.6644069,0.7207072,1.1814644,1.9410794,-2.0090268,0.42406613,1.495303,2.5276108,0.8722492,-1.2474494,-0.6766865,0.7174755,0.6109154,-1.079053,0.101124,4.3435845,3.7641592
681,0.38288236,-2.070492,-1.1264033,0.9114453,5.213268,0.93304104,-0.6658217,1.8918198,1.4625552,-2.3898022,-1.3881626,-4.738942,-2.4028728,0.6225028,2.9563107,1.0999063,2.3227124,-1.6171764,1.0747186,-3.0853746,0.67139524,-2.5019367,-0.09561099,-3.0638344,1.2076492,0.32066423,0.43877083,-0.03526319,-2.4974496,-1.5455911,2.3865795,-3.913288,-1.8950149,-1.0849746,0.732424,-0.7477935,1.9736874,1.1265074,1.6653069,0.99640334,2.053473,0.5797226,-2.7326903,2.6379495,1.2264646,4.2903647,0.9857862,4.750216,0.81241703,-0.4885165,1.1097925,-1.4846425,-0.24393517,1.7372019,2.9759102,-0.49464893,-0.79329073,-2.5752823,0.1230403,-0.6137522,-0.6210054,-2.958123,3.0377114,5.604374
690,-0.87971646,-1.0658811,-0.9391988,1.6479264,3.0910444,-0.24049115,-0.43385464,1.2785157,2.1924,-2.6775398,-0.8606688,-5.5203147,-3.2913203,-1.1323658,2.8510396,0.8468742,4.3980207,-2.0831344,0.95896715,-3.7590816,2.5233128,-0.84806496,0.56714576,-1.6753076,4.150915,-0.89884406,0.0755282,-1.1070015,-1.8371758,-0.7309987,1.8556483,-2.7751703,0.5920858,-0.18534985,1.0456498,-2.052546,1.832354,0.50491226,2.4964082,3.333777,1.6444757,-0.48592427,-1.1607838,1.692882,0.7442299,6.4131336,0.4046937,2.01848,0.04176794,0.68180513,1.7996439,-1.4413124,-0.48446542,1.4707786,3.4277618,-0.032836355,-1.6313417,-1.7463341,-0.3888337,-0.38382375,-0.5016018,-1.6204722,0.5217858,4.6097164
698,-0.76709104,-0.5583304,-0.51124275,1.4873198,2.4234307,0.5536706,-0.199568,1.6357028,0.759076,-0.90431094,1.7269471,-2.801028,-0.52354646,1.6299647,0.8254137,1.4853196,3.217707,-1.8920997,2.5192297,-2.3790553,0.2674772,-1.6104431,0.35199776,0.012264401,1.3143756,-0.15991965,0.27744266,0.046339095,0.22090289,-0.5159637,1.4680097,-3.487403,-0.7215316,-1.6417037,0.19454789,-3.1053286,1.6434765,0.9689074,2.5349853,3.3139107,1.2568228,-0.6935029,-0.36898738,1.3758899,0.22077563,5.614496,-0.2099518,2.2218065,-0.1962567,1.880376,0.9306285,-1.9624212,1.5015765,1.6862555,2.9872205,0.7968803,-1.6183983,-0.5444597,0.29710323,-0.2878405,0.74073726,0.22581589,4.070706,4.573524
718,0.03548912,0.6138788,-0.8374721,1.9244617,1.9597371,0.08837083,0.39571276,1.120252,-0.03600657,-1.269817,2.0126092,-1.1312857,-0.75945437,1.727098,0.16608463,1.0036184,0.9171229,-0.95282435,2.393126,-2.8420713,0.56407684,-1.7438829,0.0040915236,-0.4137338,1.8103762,0.3586465,1.6380852,0.23976947,-0.5003287,-0.83717936,1.0319483,-1.8388891,-0.09185455,-2.1336384,1.7227513,-1.9524852,1.7051026,1.3833766,2.2605097,1.4017359,-0.464047,-0.7988502,-1.34339,0.96959424,-1.2981339,5.47754,-1.1973535,2.2147412,0.49968192,1.2666655,1.33465,-2.3019462,0.60780483,1.1310501,1.6403954,0.92454475,-0.9325246,-1.1866937,1.6459266,-0.08365342,0.6007877,0.16622834,2.7850058,3.652423
812,1.6955214,0.4769981,-0.87574536,-0.40359864,-2.6252325,-0.68422484,-0.13704014,0.9126821,-1.5768062,-0.27212992,0.83885205,-0.46018922,0.22358738,1.4153887,-1.4186921,3.9643633,-1.4440635,0.82723707,-0.023813188,-1.0690463,-2.2319298,-0.24717104,0.19635609,1.0896394,-3.2303383,-1.4730016,0.59516954,0.8829553,2.2027435,-0.20431985,-1.9321778,0.1110065,-1.050722,-2.2442365,1.1775466,-2.3409767,-1.0715865,-1.2755904,1.8147577,3.6669505,0.053717677,-1.7424845,-0.19956154,1.8744909,2.149264,1.0948532,1.2060746,2.0993538,0.3610969,1.1074972,-0.497953,-0.8345034,0.84485745,0.08428937,0.88008,1.7936672,-1.1049967,-0.7238593,-2.440185,1.1332766,-0.9604014,1.4397749,1.4103998,1.4110779
841,-0.8533058,-0.8991789,-0.043526158,0.5331138,4.598736,0.808413,-1.9567788,2.1088932,1.618132,-1.6177951,-0.022793584,-5.899384,-2.2428231,1.0793197,2.4294846,0.75146705,3.1566038,-2.392701,0.9373974,-3.4627082,1.0869504,-1.5894725,-1.0410768,-1.682422,2.6246085,-0.7203367,-0.13582096,-0.818458,-1.0117755,-0.4832111,1.5940896,-2.567286,0.015332434,-0.74048424,0.69526654,-1.6564682,1.0067723,1.0509778,1.7747337,1.1793723,2.6284873,-0.08415145,-2.5064197,0.8788718,0.35492837,6.3165765,-0.22153263,3.1992538,0.18265778,0.67280936,1.475853,-2.0096793,-0.46744817,1.6188811,2.926705,-1.4766824,-1.6622692,-1.3141047,1.534695,-0.7226084,-0.82145107,-1.7757579,2.2464898,4.954585
843,2.2101068,2.311837,-0.6903032,-1.5063559,-1.0205348,3.1328928,-0.8353626,1.7456068,1.0523657,-0.85562825,1.2462679,1.4349324,2.199179,3.3950756,-1.2637696,4.361582,-0.78502107,-0.2044093,0.54997224,0.28811488,-1.6509565,-2.0242682,1.1666847,1.6715423,-1.383465,-1.0084679,0.13033509,2.931932,0.8154669,-0.30779445,-0.44921106,-3.5795116,-0.44957298,-0.34416097,1.9820067,-3.4268174,0.9141714,0.23320954,-1.0011618,0.95578873,0.1576975,1.5585191,1.1009547,2.0795052,-3.0312016,1.7215592,-1.2910632,2.879085,-2.1461442,2.0533144,-0.23741245,-0.18150152,2.2356575,-0.5532421,-0.56424963,0.41740406,-1.1871405,0.65976775,-1.9512472,1.4997696,1.0128732,0.0337788,2.3398147,-0.32396334
987,2.205068,0.96707946,-1.7223725,-1.3411785,-2.516241,-0.23669472,-1.2837585,1.7407492,-2.4308033,-0.8578741,-0.2638491,-2.094598,0.2609452,1.0371509,-0.77147704,4.315741,0.15752235,0.42864716,-0.97292,-0.9812099,-2.327872,-1.8195112,-0.91268694,0.56759274,-2.7630804,-3.5780551,-0.47828516,0.28811884,2.7368848,0.9823188,-2.0278404,-0.5978559,-0.37988716,0.020158723,1.3815336,-5.0468874,-1.1468846,-1.512292,0.404392,3.8645694,0.21678017,-0.35208726,0.3692672,3.3885128,1.9065931,-0.32320482,0.48815554,3.0908315,-0.21266124,0.7590301,0.49715775,0.1537343,0.34996095,-1.0761807,0.0770618,1.2989973,-3.228678,0.115569726,-2.17638,2.7319415,-1.5484198,1.4285356,0.21179175,0.27099925
1032,-0.91501427,1.4402263,0.026634678,2.4521403,-1.960991,0.33145708,0.988362,0.48122483,0.47140256,-1.3971022,2.4437518,0.6000214,1.0213534,1.804902,-2.2408698,2.0212517,1.2989033,-1.3516665,1.673727,-2.2913284,-1.9607658,-0.14162394,1.351064,1.8907237,1.3341067,-0.8095346,0.5021821,-0.31919426,3.036757,0.76082015,-0.5090146,-1.2642863,0.90814346,-1.8789517,1.2342389,-0.48105437,-0.3484946,1.3098866,4.003008,2.671583,-1.0855494,-1.3464941,0.37516195,0.75787115,-0.6163529,5.277766,0.14606126,2.2294288,-1.068629,1.736171,0.29858977,-2.114319,1.7842865,1.0879322,0.9393473,0.66214913,-1.0672096,-0.12904501,0.64358693,1.4333663,1.7035621,2.1401033,2.2725832,-0.358194
