,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
719,1.3211122,1.055262,-0.015324011,0.12210969,-3.144372,0.36013174,-1.9696658,-0.057121072,-3.4338186,-0.81328547,1.1901367,-1.5593975,0.26055968,-0.715425,-1.7987484,2.0125797,1.423768,-1.5361862,-1.4598664,0.31906086,-0.8458393,0.18548115,-1.3443775,0.7953322,-0.53340256,-4.8944016,0.28690484,-2.7006283,4.801428,1.862128,-7.649703,0.15376528,1.1938269,-1.0821935,2.2409208,-2.5190065,-4.348066,0.090829134,1.1090358,0.35410824,2.280625,-1.602685,1.0644377,1.674942,2.5025878,0.5610884,1.8808141,0.40199205,-1.8724873,-1.3893472,-0.37805656,-0.70581555,0.44719452,-0.09207332,0.31508017,0.018239856,-4.677571,3.8719547,2.4271536,5.969679,-3.6895344,2.4076831,1.5725187,-1.6607344
836,1.1436003,2.8714504,0.012542561,2.9082203,-2.9111295,-1.4279593,-1.4426895,-4.3377647,-0.7442422,-1.4599643,-2.856147,0.2590279,-0.33238545,-0.4370812,-2.0416782,-1.0355067,1.4650043,0.057126835,0.15247244,2.658209,-3.6280067,0.31925946,-0.9012095,-2.4045782,-2.8596659,-0.08063322,1.7095064,-1.1359206,1.7754722,-1.5741981,-2.0399766,-0.8969476,-0.85991675,-2.0782912,0.57536286,-1.5950892,-1.7854242,-1.1455805,2.9747558,0.049695972,1.336344,0.7518147,2.4180825,2.5868864,-0.6380708,0.45257813,1.2164214,0.93261075,-0.94537604,-1.5004002,-0.734825,1.2927262,1.4071459,1.8798082,0.4480917,2.2876863,-4.797698,-0.0020283312,1.6742413,3.9177341,-1.8064004,0.25923318,1.0256944,0.056171205
1281,2.906721,2.8581526,0.29729378,1.0594268,-0.8748078,-0.9481977,0.70428723,-2.874222,-2.481485,-1.2635224,0.23353337,2.5740623,0.06318701,1.1603575,-3.0796046,2.620365,-0.782756,1.2433504,-2.3232012,2.8421311,-1.8461148,-2.3498154,-0.0034922883,-2.0262265,-1.270639,-2.5593293,0.7527175,-0.7808451,1.6851135,-4.162775,-6.304947,-0.8361881,0.9245124,-1.6811627,0.7387884,-0.9181635,-0.17690173,0.547566,0.3029765,-3.3801067,1.5743337,0.7111915,0.4099062,1.1863543,1.929993,-1.7141321,0.43136403,1.3598586,-1.2209367,-0.8183333,-1.2316413,0.06409973,0.18328452,1.9915098,-0.21915433,-0.9943852,-2.1059582,1.7193,4.311453,2.0691102,-4.740547,0.8929555,0.7093424,0.67701226
1404,3.6282003,2.735171,0.46818733,0.27337205,-0.7877034,-0.26900017,-0.43057436,-3.8927624,-2.007015,-0.7696591,0.24252237,1.7822607,-0.58706355,1.1716499,-2.231037,-0.14854075,-0.47216916,0.15834591,-0.3461448,2.0130239,-1.5711628,-2.18375,-0.7416079,-2.3939683,-1.5562453,-0.9760871,1.005851,-0.91849667,1.2140892,-2.5730026,-5.2589602,0.14464942,0.98679256,-2.4164815,2.0138946,-2.0119326,-2.35426,-1.1175654,-0.24368995,-2.2812033,1.0558897,0.55672324,1.7638714,1.9068112,-0.3545854,-0.18244024,0.13632314,1.426939,-0.96293175,0.59127563,-1.2785681,1.5259768,0.9221559,0.4784378,-0.61543965,0.79287016,-4.042218,0.82150507,3.4760194,2.158664,-1.1761996,1.2126837,0.07144204,0.7869654
1479,2.8103883,2.0545485,2.625266,0.08416695,-2.8534272,0.43682897,-1.814705,-2.1599364,-1.2132217,-1.0395994,1.9297469,-1.324805,-0.28956854,0.39601153,-3.0132847,0.82015824,-0.3404073,-1.3246175,-2.124759,0.6379805,-0.92245615,-0.8488237,-2.1758254,-1.0514426,-0.791655,-3.7806048,0.25405133,-2.287396,3.3031893,-0.43024945,-7.751935,1.5260866,2.6124034,-3.1344368,2.6151588,-0.052265123,-4.210069,0.5363183,1.7512822,-2.3523827,2.837553,-1.1327806,-0.11829565,0.9463143,1.905438,2.088118,2.513249,1.9196045,-2.2667515,-0.1309501,-1.6340089,-0.9378426,1.1823854,1.1868361,-0.17154227,-1.9632668,-4.901369,2.2721317,4.7198796,4.2490306,-2.4145055,2.0288458,-0.8361363,-1.8297404
1490,2.2437146,0.5068704,0.5866197,-1.7515289,-1.9280343,-0.1790111,-1.6831092,-1.167768,-4.841228,0.28433824,0.34273526,-0.11632353,-0.93132687,3.2727673,-1.4131459,1.8884413,-0.75642467,0.79299027,-1.6944381,0.64440686,-1.2990495,0.409999,-0.30566928,0.023768887,-2.5082471,-4.0754943,-0.11326918,-0.0889871,4.587453,0.67552197,-6.271837,0.7163624,1.2214112,-3.0424824,2.3233764,-2.3966594,-3.866951,-1.8184099,0.98876387,2.487411,1.9945133,-0.22981995,0.6172676,3.1763725,3.5339081,0.46973127,1.6420404,0.6735371,-1.72777,0.19881476,-0.6071595,-0.009699374,-0.08564062,1.8156375,1.2111205,1.036829,-5.173863,0.351389,1.9000726,3.445204,-1.4462718,2.063021,0.6776252,1.7695513
1547,2.6559045,1.2317866,0.822621,-0.110479414,-3.9342396,2.0965042,-0.43536508,-0.99404436,-1.3828589,-0.3594606,2.0646002,1.0466247,-0.11408681,1.1853402,-1.83794,0.5455966,-0.24437195,-0.5544229,-1.465562,1.1825043,-1.6451061,-1.4022032,-0.6885328,0.14641806,-1.4540293,-3.4451165,0.47458887,-1.146989,2.8529525,0.9869416,-8.111994,1.1961229,1.0927628,-2.824819,3.2206724,-0.38682953,-4.5550685,1.5821546,0.74915963,-1.5081892,1.6433764,-1.9794964,0.2862584,1.6022857,0.565603,1.9184861,0.77398515,-0.19664362,-0.34894234,0.17650831,-2.209201,0.2926005,2.4996152,2.0327418,0.44967866,-0.96977776,-4.522462,0.9853772,4.0433817,4.007777,-2.1077294,2.2437382,1.0737122,-1.5553279
1656,3.2430117,2.7261918,-1.6152287,1.3575217,-0.94419724,-0.50082624,-1.2901008,-2.9509976,-3.872139,-0.54279333,-0.44126618,3.3251436,-0.9514662,2.5514777,-1.3019207,0.7838578,-1.7082982,3.7345204,-1.0569525,1.6264659,-0.5776047,-1.1900985,-2.3547583,-2.3860297,-0.41384673,-2.1184208,1.9912213,-0.35499918,2.7217724,-1.797849,-4.282622,-0.5362529,1.1361524,-3.3329587,1.8534154,-1.7339982,-0.042821914,-0.04315634,-0.073967114,-1.4257932,0.33949214,1.1883852,2.0254517,1.8562264,0.43252134,-1.0869209,-1.1290209,0.13839091,0.30329728,0.5000834,0.14267227,-0.10782838,0.15971605,1.3597629,0.096560016,0.7174156,-2.8215065,1.0745138,4.081931,3.0289936,-1.9061294,1.5606816,1.6646137,0.6235156
1694,4.6402636,2.6886575,0.20665616,0.4304139,-1.61227,-1.019214,-2.2381237,-2.8697693,-1.8707821,-1.9831072,0.09882952,1.452483,-0.40077826,1.2284665,-1.8806292,0.9647587,-2.0099547,1.7191831,-1.8052039,2.4027708,-0.7933216,-1.641719,-2.249649,-2.3859167,-1.2188313,-0.9792992,1.121038,-0.21150002,1.0809135,-3.4283762,-5.311516,0.28249836,1.3397652,-3.3511062,2.1355748,-1.4665542,-0.34357682,-0.5080114,-0.7209366,-3.1463273,1.9657385,0.6529938,1.1191789,1.9814581,0.051025137,-0.48510584,1.2581357,1.2379152,-1.539233,-0.7141281,-0.50307924,-0.39194584,0.58573526,0.0021352172,0.086355984,-0.7671727,-3.9892604,1.7328665,2.8729503,3.4286861,-1.8618076,0.5381974,-0.61196005,0.21952413
1746,2.8440144,0.8458999,1.0451863,1.5975933,-0.7830567,-2.0887673,-2.507139,0.19940306,-3.0622592,-1.3929056,-0.857444,1.1742172,-0.64963114,1.3500394,-0.88230526,2.4260943,-2.5087628,2.063805,-0.46390557,0.15991,-0.45021826,-0.54032874,-3.0218458,-1.5551765,0.20090783,-1.4320294,1.4288818,-2.7557354,4.444721,-1.648322,-6.398314,0.25808907,0.57633877,-3.6597583,1.9369051,-0.2881511,-0.26281303,-0.09289388,0.27120015,-1.48038,2.0796106,-0.8215078,-0.7815337,0.91121846,2.0359335,-1.6777499,5.0431113,1.6275014,0.021594748,-2.5025458,-0.10331699,-0.7813279,-0.6891256,-0.39937896,0.8870497,-0.39053434,-3.010372,1.7123708,2.2115474,4.8065853,-4.0119677,0.51973987,1.4206284,-0.42898184
