,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
649,-2.215122,2.081796,0.36338478,-2.7519264,1.310756,1.4261363,-4.036971,0.5569907,-2.580795,2.6150546,1.2339882,3.6786704,-3.0711706,-0.0068760887,-0.7490224,2.8334825,-3.112939,0.009976741,-0.9550138,2.077082,-0.27981165,-0.027316535,-2.3615696,-3.410864,-0.529255,1.2953283,3.859646,-0.15967235,1.4444612,-0.49685043,1.4413505,-0.76918197,-4.362181,-1.741987,0.1066584,-0.9510063,-3.0378559,0.12020521,-3.2138221,-5.261224,0.74273497,-0.17340833,-3.0266902,-2.6472745,2.9547515,1.1691133,-5.597146,1.8560028,-2.3664837,0.8531974,1.7913727,-2.4428287,-5.029007,1.0650556,-1.6695652,0.9041366,-0.24613392,4.9069753,1.9388828,-1.6854621,-1.1177589,-1.1959337,3.3014412,1.4344251
673,-3.401253,2.7852213,1.024189,-2.1933703,0.3758133,1.8183061,-2.8556714,0.95880616,-0.82673085,2.5055723,-0.4312547,2.2168927,-1.6277449,-0.74677706,-2.6706562,3.742917,-2.0488691,-1.1798131,-1.973587,1.3030765,-2.788166,0.071109615,-1.5867921,-3.6642675,-2.959532,0.42261964,3.2505949,0.15860222,1.4047452,-0.1374401,3.0424695,-1.7974005,-4.9072733,-1.0611007,-0.76432294,-1.0896341,-3.3614438,-0.8116749,-2.1959457,-3.8792803,0.56512475,0.16027227,-2.9330359,-2.8607762,3.8776145,1.8318211,-4.491965,1.636479,-2.170217,0.9310354,0.49987364,-1.2865497,-4.3405786,2.640487,-2.098587,-0.067928396,0.41727713,4.7271023,1.0456666,-2.196563,-2.495286,-2.3624763,2.8403215,0.69225216
886,-2.383491,2.3666005,1.7160339,-1.7760241,0.56466866,1.4276557,-3.198365,2.3423734,-0.6419848,2.973096,0.7748005,1.2578326,-1.9597685,-1.4719614,-1.7160625,3.6284525,-0.77351826,-2.1906927,-1.020738,1.5129163,-0.8212816,-1.216866,-4.0025144,-2.888236,-0.6665037,0.83700806,3.45677,-0.43502283,1.5771999,0.017174408,2.1003249,-1.8216316,-3.833086,-0.54006135,-1.307748,-2.8574579,-2.297535,1.0930549,-2.3838115,-4.5718403,1.4849193,-1.0802529,-2.752783,-3.1509883,4.367861,1.6118581,-5.729994,1.0458764,-1.9334111,0.95689285,1.2020674,-2.2548218,-3.5192916,1.520051,-1.7694131,-0.2140102,0.052375115,6.1884756,1.9038776,-2.1608593,-2.038061,-1.1683178,2.5156968,0.8519159
1044,-3.2313864,1.935123,1.7627335,0.4517278,0.54858685,-0.92211586,-3.0508091,0.6173192,-0.9839864,3.8922293,-1.9096155,1.857566,-1.6189238,-1.0481128,-3.3341274,3.3964493,-2.2807765,-1.3067104,-0.41167504,2.0242722,-2.5920875,2.1311083,-2.6673791,-3.0172255,-3.3167522,1.8630879,4.8683352,0.25072592,2.618108,0.40817636,5.5316744,-2.018933,-5.146015,-3.3877368,-1.1461347,-1.7101619,-2.1785023,-1.2751465,1.2492194,-1.491667,1.602462,0.27119693,-3.5900724,-3.090272,4.67073,-0.06971428,-2.654643,2.7683334,-3.6071997,-0.7640274,1.1787858,-3.0765605,-3.0196197,2.2396104,-1.6500834,3.0482917,0.05664143,3.8566594,-0.59644943,-0.5988088,-2.2493773,-2.5983083,3.1964777,1.4559526
1111,-2.3719447,2.0248773,0.51883674,-0.9686143,-0.40269563,1.4544781,-3.4348106,1.1708612,-1.2039372,2.9536846,0.563109,2.6300786,-2.4811165,-2.1947665,-1.2660562,3.6108537,-1.9343885,0.05165465,-0.41040504,1.2279338,-0.6205648,0.30278596,-3.1472652,-3.3714046,-1.7285438,1.0233712,4.4935355,-1.2367474,1.1317164,0.029382855,1.7511598,-1.3043959,-5.5475755,-1.2476218,-0.28180158,-1.0845609,-3.4731274,0.6708078,-1.7688445,-4.343542,1.3073814,-1.2308296,-2.7881713,-3.262047,3.613954,0.80144995,-5.39107,1.5885775,-1.132839,0.6102575,1.081851,-1.6088418,-4.483748,1.1935323,-1.704375,1.4814394,0.5131327,5.430722,1.3292894,-0.9697612,-2.863493,-1.1262549,3.776952,-0.75300145
1125,-3.066071,1.806556,1.4372203,-0.986741,0.03660908,0.72149926,-3.4865317,0.68172747,-1.6000134,3.0445294,0.50910693,1.8771774,-1.6132812,-1.7252699,-2.4019115,3.332539,-1.4213332,-2.2567775,-0.65772504,1.3465966,-1.6351743,0.0617164,-2.6890836,-3.4153566,-2.1214237,1.7931689,3.5661316,-0.51678765,2.2305853,0.118278444,1.8519245,-0.5786612,-4.540568,-1.6933095,-0.54671896,-1.4600109,-3.5240002,-0.008222945,-2.0463142,-4.750053,1.7463691,-0.4271647,-3.191554,-2.566471,4.529739,1.6892003,-5.211333,2.8848605,-2.658658,-0.0658109,1.0105627,-2.0495543,-4.4381638,1.4607747,-2.602067,0.9469848,0.40433013,4.753919,1.6190511,-1.0219157,-2.5953388,-1.1117265,2.0730662,-0.64306366
1286,-1.465335,1.1497272,-0.32139525,-1.5819913,0.9189252,1.4926075,-2.1824648,3.5907536,-1.4203798,3.0395813,1.3714854,2.2734766,-1.8015047,-1.8442689,-0.6090064,4.239999,-1.7441705,-0.041255064,0.31683934,0.25245658,0.24829374,-0.24298063,-3.524294,-1.9077431,-1.0413716,0.63843894,4.1561527,-1.4353838,0.14316975,0.23853661,2.0513103,-2.3776796,-6.152045,-1.3517771,-0.4306352,-3.0435374,-2.7703366,0.08162874,-2.469882,-2.5346885,1.3644259,-2.4125383,-3.0478358,-3.996076,5.1469126,-0.1347707,-4.4112916,0.50672346,-0.11783871,1.4000704,0.7790554,-1.8957458,-3.3301861,-0.13569424,-0.25986284,2.2257674,1.245377,5.91106,-0.485869,-2.1291707,-2.623051,-1.3072032,5.2185907,1.2795994
1319,-2.5594,2.8584468,0.041679494,-2.0035427,0.21234462,1.7262611,-3.5167189,1.7333161,-1.4311384,2.455767,0.44453505,2.8630464,-2.1934147,-0.21926299,-0.9326643,3.5162368,-2.6091175,-0.27312595,-1.9445045,1.802881,-0.1870406,-0.17086706,-3.1336057,-3.142728,-0.27669418,0.7441795,3.6732001,1.0999911,1.2230817,0.44374347,2.3265183,-2.090503,-3.8186276,-1.3710144,0.06464639,-1.6932924,-1.9488289,1.0606105,-4.0837693,-4.7732916,0.6526281,0.09109603,-3.1021636,-3.5648928,2.4384923,2.2598631,-7.016353,0.3999451,-1.7999715,0.86452013,1.7167417,-2.5354629,-4.359023,2.220737,-1.7755497,-0.630914,0.884889,5.617565,2.035645,-2.180779,-2.1834376,-1.7271984,2.352371,0.72112924
1367,-3.2782726,2.3069167,0.75484455,-1.4467521,0.7291637,0.49740154,-3.473244,0.6899708,-1.6664203,3.1524315,-0.09821518,2.3376493,-2.0361826,-0.38581514,-2.4794383,3.4958506,-2.500155,-1.2153779,-1.2117378,1.5052979,-1.8975351,0.8776549,-2.1680636,-3.3168547,-1.8415272,1.2454973,3.7312882,-0.6105889,2.376938,0.7372345,3.0773554,-0.9154598,-4.254247,-1.8449144,0.04190532,-1.4956765,-3.5774078,-1.3218766,-1.6573948,-3.9043055,0.7330726,0.33098668,-3.2987082,-3.2217174,3.5958629,1.3436433,-5.0954084,2.3789732,-2.658835,0.44411492,2.1048462,-1.9810411,-4.767018,1.1704876,-2.6855464,0.8833478,0.22361296,4.705078,1.4115528,-1.1865584,-2.5526328,-1.9446725,2.5564523,-0.05185269
1443,-3.5184433,2.4485574,1.4279563,-2.7404633,0.11401084,1.8490523,-3.7506218,1.2829299,-1.2303839,3.0760531,-0.5248739,1.9357612,-1.5062015,-0.61237144,-1.8108636,3.0621598,-1.2317904,-2.531129,-2.0959074,1.6489613,-1.7248673,-0.08713005,-1.4623648,-3.2315037,-2.3190532,0.20879321,2.4263475,0.28446674,1.7783866,0.5299514,1.8255526,-1.2274058,-3.252306,-1.3972634,0.23014347,-2.1560543,-3.4306183,-0.13688585,-2.8819833,-3.8330786,1.1740725,0.17369524,-3.726731,-2.8973534,3.1479697,1.5560759,-5.818272,1.9909383,-3.3890731,0.7850243,0.66028756,-1.6853175,-3.8470752,1.3567396,-2.2313054,0.13262887,-0.08582948,4.9561296,1.625046,-2.0805488,-1.8579233,-2.0058277,1.5437294,0.9057054
