,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1635,3.5413992,-1.0718281,-0.04096943,1.7834808,-0.82219946,0.19967426,0.3503515,0.61015236,2.7901433,-0.91281724,-2.933378,-0.6988142,2.1140845,0.814481,-2.361959,3.3797963,3.7497115,-0.8985213,0.959458,0.02859972,-2.7224693,1.9283154,3.8278232,0.691617,0.16576716,0.24617834,-2.757912,-0.22208518,3.106998,0.5588189,-0.1806679,-0.5020006,-1.8533906,0.58616954,-3.3504403,2.842865,1.0506095,1.130965,-1.1514467,3.073035,-1.2514727,0.95185924,-1.2982671,-1.7647265,-1.334129,-3.789717,0.7622512,1.991232,0.81189036,-0.91999215,1.3180643,-0.089277595,-3.5026646,2.4405935,0.93398637,1.2956749,-0.24739319,1.3394177,-2.4957955,-0.40227574,1.4892017,0.7074543,-0.6854063,0.09214264
1940,0.24906728,-0.17890655,0.039041102,4.417296,-0.8581251,-2.7393498,0.43665862,-1.3604426,3.2564738,-3.2776816,-1.0709649,0.95270103,0.966717,-1.7382293,-0.0649195,0.025282048,6.886913,-0.7390609,2.7633672,-0.28655413,0.6495587,2.2248335,4.2391057,1.583627,2.2842338,2.04285,-1.4161352,0.39967263,1.4764558,-1.726702,1.958291,-1.4188105,-1.6908941,0.15217291,-5.684207,1.5145248,1.4527087,2.6420503,0.6115488,4.982457,-0.36836946,0.085076645,0.8317242,-0.82957095,-2.5669649,0.08406136,-0.82331294,-1.5777986,-1.4933512,-0.7889782,-0.16898882,-0.7558191,-1.1587986,2.2418664,2.2810628,2.1819036,-0.49761143,2.442452,-1.866064,-2.4093719,6.053504,2.1069648,-1.7508282e-05,3.8362725
2379,1.9200472,-0.1304062,0.6248806,2.1396306,1.4238839,-0.71219075,-1.4201175,-0.7632281,2.2576025,-1.0600262,-1.7515762,0.5576035,0.25776064,0.99742544,-1.9538047,1.7765963,3.4826484,-2.767956,1.5656068,-0.20058748,-1.7795326,2.3472059,4.711534,0.6065223,0.8116203,1.8727715,-2.1520765,-0.9543407,2.9645498,-0.07736741,1.2540901,1.7365679,-1.673551,-0.17463924,-3.3233395,1.8386185,-1.506027,1.3481709,-0.9672349,2.7453785,-0.5288247,1.5831031,-1.9694967,-1.9928434,-1.587835,-2.0719419,-0.8571135,1.7319369,-0.47005466,-1.1737128,-0.5041622,-0.3139847,-3.2609124,1.9429238,-0.34908742,1.1834096,0.5646229,2.5914395,-1.3893732,-1.2557503,4.690812,2.2478158,-1.3650575,1.1536734
2511,2.5901432,-1.7372137,0.16749719,1.2777692,-0.19598398,-0.53163016,0.07037929,-0.6367577,2.9722884,-1.3080962,-1.7959101,0.1509768,1.1937512,0.70913553,-1.8566186,1.9911484,3.7951827,-1.2154793,1.7212287,-0.32977146,-1.6551301,1.8538605,3.7304015,0.66201496,0.43359202,0.9784638,-2.2013574,-0.17994204,2.2587323,0.17548847,1.0053637,-0.9721874,-2.4095106,0.42057097,-3.53655,2.4163456,1.2231759,0.77423143,-1.2850657,2.8733034,-1.1002717,1.2155589,-0.54881805,-2.0410857,-1.3732774,-2.8479507,0.485453,1.3487328,0.5012998,-0.26092023,1.0097404,-0.49348703,-2.5185292,2.107899,1.4259179,1.7243929,-1.0576249,1.7042264,-2.3434744,-1.6315898,2.6289256,0.6323256,0.014132311,0.75718784
2533,7.358879,-1.1644077,-1.0625689,2.2014527,-1.5192062,1.8918201,-0.09928318,0.72710496,2.603218,0.6627965,-2.8027606,-0.863143,0.8914403,0.6300323,-1.4472771,2.226471,4.052963,1.4811016,0.032556005,1.8550711,-2.7772007,0.5823142,3.5991971,-0.4461946,2.4146845,1.2988333,-2.544162,-1.0920565,1.6529956,-0.10843974,-1.9660687,0.70715714,-1.4880569,0.070637986,-1.4859164,4.3326993,-0.17798695,1.9545897,-3.703661,0.12959279,-3.0327194,0.16510727,-0.47270003,-2.7644167,-1.0930904,-4.416169,-0.70834744,2.4811933,3.0171478,-0.46118066,1.6975105,0.03470649,-5.158224,2.6659322,0.7892471,1.8821819,0.7217114,0.44219863,0.029550195,-0.7578064,1.9743322,0.4358976,-0.98559403,0.14304434
2613,1.5164382,-1.9476372,-0.5378191,-0.26067513,1.6472207,0.0067847595,-2.2716577,-0.35087392,2.3100307,-3.4760036,-2.9939487,1.7245035,0.24566099,0.82564867,-0.048617218,2.6080556,1.1219252,-2.7305317,2.4270747,0.4177464,-2.3535836,2.2785046,4.160623,0.6399468,-2.0919964,0.2340103,-1.9137902,0.23797287,3.4175766,1.3774037,0.55905163,-0.6907248,-3.9890006,0.5063484,-3.8805294,0.59255886,1.3390094,1.6360158,-0.42144218,3.4185758,0.55184734,2.389869,-1.2123374,-0.2711959,-2.7822747,-3.8239126,0.8339153,1.1494923,1.3204583,-2.312937,-0.8627231,0.6090775,-1.1848556,0.8038703,0.7550781,0.80590165,-1.8403006,3.0904198,-5.489748,1.7146997,2.830249,3.0877287,1.1602373,0.7923088
2639,3.841962,0.91187435,-0.40670103,3.6719701,-1.0310045,-0.20553732,-1.569062,1.3932941,2.529838,-0.48617208,-2.7279084,-2.801061,0.7693131,-1.000288,-1.5759056,3.216623,6.465775,-0.72803026,-0.22896717,0.43721908,-2.7102208,4.0356874,2.7635837,0.9673408,3.3951766,-0.3813978,-2.81711,-1.3906785,4.7304945,0.4974236,0.35957798,0.906649,-0.9772399,0.004975155,-3.8994656,2.8587682,-2.0306528,1.0832142,0.3816994,4.6687064,0.034763776,-0.18439636,-0.36067262,-2.5595386,-0.25129172,-0.9558875,-0.8140119,0.9366672,-0.50740445,-1.8899093,0.7009985,-1.4008768,-5.0085115,3.9023318,1.2530323,1.1348684,1.4161601,1.6813538,-0.25687945,0.1528457,5.1753607,2.6757765,-1.4021698,2.019368
2756,3.1727152,-1.783283,0.08083783,0.68456167,1.4942268,-0.24851981,-1.5680904,-1.0145918,2.822405,-2.0714412,-0.4882985,-0.28158665,0.58685327,0.69530344,-1.316886,1.8135197,3.483188,-2.8061328,2.0629225,0.2109753,-1.9179981,1.1948282,3.4182026,0.6109942,0.66479325,0.82776326,-2.2261512,-1.3168873,2.2646034,-0.05595182,-0.6614952,0.75587606,-1.7954435,0.8128864,-4.204716,1.467748,0.0887538,1.2064981,-1.5393004,2.1332686,0.02267418,0.9629096,-1.0392061,-1.9479854,-1.3877199,-2.9122434,0.63477695,2.2849805,0.7406328,-0.25677806,0.3005137,-0.02786243,-2.6078668,0.48825303,0.22666769,0.58124954,-0.47920746,2.56522,-2.766499,-0.63577145,3.8391008,2.225067,0.17158155,0.6150187
2825,3.5131161,0.6673418,0.13049798,3.0369594,-1.2738363,-0.08878509,-0.6314837,1.1675619,2.6984465,-1.3226734,-2.2507958,-1.1822504,0.9818312,-1.092149,-1.7777936,2.773526,6.0496497,-0.61516416,0.15864113,0.0021639448,-2.4813476,2.430203,3.3266037,0.28441918,1.9864867,0.6263599,-3.055472,-0.9719631,3.5094934,-0.015160441,0.23118839,1.0452392,-1.5960171,0.04830183,-3.7487245,2.4338875,-1.6235222,1.8314129,-0.5633541,3.8051634,-0.49356872,-0.33644447,-0.5202813,-2.0722854,-1.3705194,-1.2580135,-1.339589,0.9717174,-0.3758141,-1.0508914,-0.034691337,-0.7882819,-4.570197,3.3517375,1.094512,0.9323688,0.3188341,1.7871232,0.050287694,-1.1651796,5.199623,2.6055698,-1.2608924,2.043551
2951,3.6060855,-0.6530823,0.1555711,2.4725742,-0.93187875,0.69979596,-0.0144088715,-0.048151117,1.9796727,-0.5213356,-1.7026665,0.87831736,0.9190351,1.2035776,-1.8814367,2.4052272,3.2835865,-0.7111286,1.291867,0.12703755,-1.9600682,1.2093098,4.6475725,-0.3809689,1.0705669,2.467634,-1.4470773,0.4026494,2.4391901,-0.06268422,-0.4211421,0.9212061,-3.1414902,-0.57468617,-1.9651556,4.307676,-0.57558626,1.795794,-2.9066434,0.40739843,-2.2306683,0.16623823,-1.5392646,-1.5396669,-1.6167655,-2.277588,-0.50484365,1.8456546,1.15559,-0.8618435,0.7693089,-0.6903334,-4.498951,2.8825912,0.79290247,2.14677,0.7758552,1.0248964,-1.3700656,-1.6603241,2.57182,1.1861464,-0.61936325,0.19211969
