,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
266,-1.3092523,0.8546726,-2.086588,1.407387,1.312347,-0.76907957,-0.39388642,-0.4637023,0.11590068,-2.58034,-0.36145726,-2.169152,2.7695773,-1.77961,-3.3043118,-1.7778506,-1.2985957,0.028288499,-2.2121341,5.2035637,-4.179877,1.3135567,2.1838884,-0.27731407,-0.52573,1.6474344,1.3084087,3.5690057,0.51156664,2.4224138,6.203221,-0.6035644,-5.1999226,0.16154213,1.4361572,-3.364949,-1.5194424,2.3536053,1.0167098,1.8879441,0.5906743,0.66987896,-0.21045756,1.172604,-0.7259731,1.0778865,0.7302848,1.3256667,-2.3834484,0.11011899,-0.070540726,1.2542319,0.9674101,-0.28139162,-0.1442085,0.23450361,-4.0689383,0.98090756,-5.3478527,-0.6199492,1.1201844,0.04815516,0.82292235,0.81620216
301,-1.2297366,1.9017017,-2.1855805,1.6684008,-1.905101,1.440126,0.3904122,-0.35320935,-1.0280257,-0.8428082,2.3680305,0.505624,2.828757,0.26661527,-2.48116,-1.4021323,-1.4147165,1.1932832,-0.15650807,0.9230817,-3.6625686,0.68607503,1.5959005,0.97526884,-0.05577689,0.6813806,2.4863224,1.3528641,0.40965137,3.1550736,-0.5478646,1.8210169,-3.2760396,-1.2335776,3.045319,-1.0381542,-3.2778964,1.5473636,1.8340607,0.06874725,-1.8970082,-2.9118092,-0.87863445,-0.66799146,-0.60505176,3.53209,-1.1793301,-2.7672293,1.842181,-0.120895155,-0.91499513,1.4000365,1.0143783,0.44623825,0.18866973,-0.5959233,-2.6916795,-0.16028023,-0.2161558,0.31080782,-1.2824733,0.35108364,3.325542,-1.4846487
329,-0.9454442,1.595563,-2.0276647,1.4272482,-1.0808372,0.6967251,0.14491588,-0.7960846,-1.0217854,-0.27691013,1.9154669,0.8365221,2.4123285,1.0461808,-2.847348,-1.3932958,-1.8320266,1.1079308,-0.6604759,1.0740994,-3.1975372,1.0332972,0.8921081,0.55259514,0.7573395,0.9921352,1.8594648,1.1917831,0.25619948,2.1828756,-0.6423732,1.7743014,-1.5521401,-1.6205641,3.6612096,-1.178564,-1.7292656,1.6095122,2.3372278,-0.45150733,-1.7345674,-2.4027297,-0.96163505,-0.24718112,-0.7547909,2.453947,-1.7271234,-2.1450958,0.9108801,0.07769404,0.2210876,0.8069845,1.0589943,-0.11630365,-0.16848692,-0.6471308,-2.880423,0.16720475,1.3763763,1.2008976,-1.2421168,-0.3485632,3.3259869,-1.2334253
392,-0.35195333,2.1539037,-1.6664362,0.25768566,-0.65380114,0.48098117,-1.2666322,-1.3042457,-3.0931544,-0.12190369,-0.26232123,-0.85121167,0.08794871,-0.10874678,-2.5757775,-1.0551262,0.085284986,0.090948366,-0.10750978,0.7625006,-3.8013277,0.6693865,-1.7335159,-0.29695666,-0.39848372,-0.74752754,1.4077654,-1.4524971,2.942516,2.3193886,-0.07497286,1.5967042,-1.3839575,-0.2428003,2.3020358,-2.5578048,-3.0260422,-1.0408608,2.1652458,0.83632797,-0.2083678,-1.8303237,2.0794718,1.2365007,-0.088661775,1.2598151,-1.6670831,-1.3893757,1.6753429,0.73788214,0.87195903,1.8030814,-0.3471268,0.5700635,0.08085938,1.763643,-4.6546326,0.33651555,0.49919182,1.5556217,-2.2515368,1.8016398,1.4424137,-1.0108508
459,-2.003656,2.3584895,-1.3089001,2.5981746,-0.27188525,-0.046004698,-0.52315986,-0.52021533,-0.11677815,-2.5698133,0.74767274,-1.7390846,1.0893158,-1.5123582,-2.4604607,-2.8413246,-1.8440053,2.9719322,-2.0975995,2.160725,-1.618519,1.9416345,0.37761906,0.31798235,2.6155639,0.102816716,2.201603,0.98029995,1.0734901,1.8795189,3.01341,1.2271382,-3.6488202,0.94455147,1.7081406,-0.3061416,-3.0064542,4.103022,2.6843944,0.67344886,-0.32566953,-1.4243447,-0.11943206,0.26129076,-0.55249476,3.7020748,-0.24791853,-1.3050194,0.35719472,0.3799425,0.0099763125,0.70074844,-0.012823766,1.0624955,0.92656845,-1.24226,-4.60944,1.1263804,-0.6273374,-1.0343654,0.6776925,0.66159713,0.40947065,-0.7609752
471,0.4464079,0.6043662,-2.9894583,-0.13654196,1.5293674,-0.42713475,-1.2751602,-0.1465986,-1.7573487,-3.3522103,1.1668799,-1.7993513,2.5892751,-0.67403567,-1.9848672,0.40965635,-1.5558915,3.2455587,-2.242161,2.8623521,-4.0759087,-0.53198105,-1.6220536,-1.5077889,-1.653281,0.55874765,0.21565522,2.2256682,0.60324526,0.63877076,3.351568,-0.7639789,-5.8651257,0.7980018,0.04889135,-4.3903537,0.12495088,0.7898149,-0.6292978,1.2554075,1.460109,-0.61128926,0.71110356,1.9604137,1.050742,-1.7056909,1.0817194,0.702837,-1.1363635,0.23290795,0.19759631,1.8489989,-0.7572856,-1.2518286,0.23581581,-0.8023556,-5.034329,1.3428398,-3.7753825,-0.25549042,-1.2481028,0.44333923,3.59325,1.4519281
518,0.7629597,0.38954157,-1.8219497,-1.0966362,1.8392427,0.9836537,-1.769172,0.13196018,-1.111561,-2.4762814,2.5484705,-0.8534495,3.9082825,0.33397052,-2.5018442,0.63866293,-2.1840606,0.9708354,-1.7922314,3.4011374,-3.2083514,0.4643678,-0.82040095,-0.47457838,-0.8380154,1.1362406,0.4728459,3.2395344,-0.08845094,1.5414662,1.4744782,-0.924681,-3.049752,-1.2533964,2.0764124,-3.1723306,0.2825922,2.0279853,-0.037980292,0.21287537,2.3876538,-0.38491863,-0.8358478,1.3600005,-0.9479886,0.17718257,-0.17375085,1.2601756,-2.9364228,0.46481037,0.55220777,0.58207285,0.7528275,-2.0731668,-0.22013307,-1.8202267,-4.0082927,1.4422582,-2.6416929,2.0749745,-0.42367995,-0.18020375,3.9634671,0.054141585
527,-1.2962967,0.51061696,-2.997021,-0.61104244,1.2549716,2.0685422,-1.0850679,-1.2364296,-1.1604693,-2.7144358,1.9207531,-1.9644413,3.1769526,-0.7942631,-0.6374432,-0.9050163,1.2007867,0.18022579,-1.5707676,3.5098472,-2.81053,0.33955565,1.0202128,-0.85177386,-0.30062407,0.20055376,0.42578787,3.20078,-1.3467313,1.4256198,1.5273596,-0.97683185,-3.8357985,-0.27866337,1.8238317,-4.069667,-1.3214031,1.2326629,-0.690538,-0.061260782,1.6878865,-1.1181306,0.58714515,0.00058978796,-0.53117526,1.6718473,-0.37481448,-0.55564433,-1.3128129,1.3359934,-0.8863388,0.9004265,0.19437923,-1.2831768,0.7682409,-0.14543869,-2.8781936,1.4122981,-3.7671137,-0.3345147,-0.019215837,1.0362291,4.784496,2.0278914
604,-0.12891278,0.8911196,-2.9133184,0.9935859,-0.726373,-0.6066396,-0.71938133,0.34165362,-2.5930552,0.13037737,2.3201308,0.9323751,1.847089,1.6722498,-2.5772142,-0.2645138,-3.596197,1.84983,-0.4249161,0.13372879,-3.0762732,0.95136654,0.8804616,0.5214888,0.6774814,1.480814,1.693659,0.03866695,1.0153378,2.7479217,-1.9495413,2.410947,-2.6958983,-1.5894208,4.476405,-2.3655932,-2.5430772,0.007156633,1.2149315,0.1840066,-1.7092462,-2.720298,-2.079316,-0.18895048,1.4295372,0.6398416,-0.93875766,-0.8903862,1.2992359,-0.95586395,1.3283954,0.90097666,-0.7241822,-1.5833069,-0.3471372,-0.62238306,-3.621012,0.4920138,1.1970869,1.596172,-2.625604,-1.3491247,3.7093134,-1.9791812
614,1.4761431,-0.59468746,-2.9211967,0.5305535,3.8978257,-0.758831,0.37119347,0.033166133,-2.07801,-0.3014159,3.4181123,0.14835545,1.0572609,-0.46457115,-1.8685737,0.41221714,-3.458601,1.1092854,-1.0601987,5.28978,-1.4580461,0.06434504,-1.8694668,0.3910446,0.2768492,2.8615403,1.7845724,1.2866577,-1.7597021,-0.6783265,1.7343942,0.59289026,-5.748597,-0.4513045,0.18682462,-5.3350143,0.5929929,3.3617294,-0.9090773,-0.83104813,2.0707252,-1.0589899,-1.3602076,0.11029141,2.4563236,-1.3362013,-2.6962237,-0.19609556,0.75392425,0.7484743,0.4956693,-0.030516565,0.2960079,-0.71411604,-0.0972226,0.2566986,-1.0692842,2.1347294,-2.2752378,-0.57675683,-3.3727875,1.7212605,3.631035,2.372227
