,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
711,4.3405247,-2.7570744,3.844032,-2.6981726,-0.29216266,1.2062311,-1.7222073,0.435333,1.916384,-1.633335,-0.40865716,0.5277041,1.7111796,-3.2546453,-3.009817,-0.4297155,0.6475803,-0.9826581,0.9773476,-2.0676875,-0.2943663,2.3610356,1.340196,2.9606516,2.1028266,-0.5714747,-3.3036683,-1.2919924,1.4213722,2.8079119,-3.2434623,-1.1769047,2.9857647,-0.26154792,1.1029763,0.5937646,2.4638555,2.7969475,-2.9479022,-2.783379,-1.1546702,2.9936538,0.19769433,-6.3142023,0.2460281,-0.7421839,1.7838681,2.9431233,1.9792389,-0.5122237,-0.29360583,-3.8836646,-2.7631364,0.69698656,-0.5008967,0.23160909,-3.459453,4.665716,3.620865,1.2852273,-2.9942427,0.21186623,-1.5835433,0.8900006
880,4.437341,-1.5910748,3.6395144,-2.6114864,-0.095644385,1.621199,-1.9862554,1.2738975,2.847517,-1.0102623,-2.222517,0.3788945,1.8248252,-2.1903088,-2.8336413,-0.32855785,0.016730726,0.020392746,0.15040495,-2.1722505,-0.538935,2.918971,1.2378788,2.94887,3.0356207,-0.5548168,-3.7442667,-0.30213147,1.842036,3.0850303,-1.7760034,-1.0813481,3.7153563,-0.72731954,1.8410146,1.0223253,3.2387872,2.595653,-2.8361871,-3.217534,-1.4471216,3.7362719,0.16539913,-6.636869,-0.5261911,0.16319332,0.7969822,1.9636267,2.776167,-0.39714456,-0.07810791,-3.8516903,-2.70092,1.9387767,-0.2419563,-0.23720345,-2.9510906,3.6044579,4.590194,0.87548065,-3.3794267,-0.61435205,-2.5958893,1.4998085
909,3.9134228,-1.3630868,4.341807,-1.586748,-0.4713117,0.6932337,-1.8032585,1.1064829,2.2839808,-0.10409002,-1.9358808,-0.68895704,2.1083164,-3.250171,-4.0688524,-0.2839023,0.72175586,-0.1569165,0.39589357,-3.0291328,-0.3986842,4.174565,0.79069364,3.4264991,3.6604,-0.52264017,-2.9968047,-0.5487929,2.2596734,3.1441545,-1.6135466,-1.352903,4.5300703,-0.88463837,1.8736035,1.3703868,3.0350013,1.4320637,-1.7495922,-3.3686483,-0.9868403,3.3802557,1.2352223,-6.5648694,1.4829592,1.2849342,1.7527916,2.0696769,1.4642937,-0.17546186,0.6620956,-4.66498,-3.6351511,2.2279518,-0.3569626,0.72025555,-2.5317354,3.484849,5.062565,0.919184,-4.3602924,-1.1988642,-2.9840817,0.9768779
992,5.086023,-1.6242349,4.0398664,-2.673887,-0.25731415,2.1343923,-1.7387165,2.075172,2.812075,-0.6782519,-1.2920381,-0.40854883,2.0994368,-2.7539568,-3.4080236,0.2989781,0.23840347,-0.21767738,0.04613971,-2.660083,-1.0798113,2.7520666,1.1504421,3.0557973,2.5721424,-0.64113575,-3.96944,-1.2102278,2.2129781,3.0795634,-2.8010788,-0.20996194,3.8359623,-0.16858815,1.8248122,0.85826963,2.2168791,2.432121,-3.119215,-3.211051,-1.0179996,3.0610075,0.4458295,-6.77076,0.10276818,-0.08737752,0.9508382,2.437443,2.6790214,-0.1965675,-0.2023699,-3.5315943,-3.457385,1.6374546,-0.81512755,-0.4014964,-2.827139,4.074726,5.2558465,0.9791184,-3.5087202,-0.4811585,-2.7284265,0.67716223
1025,4.9803286,-0.8759339,3.449917,-1.5933958,-2.1472743,1.5887133,-0.7328601,1.8792357,3.102768,-0.89072293,-2.2531757,0.038213696,2.1493964,-4.233907,-3.3413413,-0.48220646,1.4426272,0.65828013,-0.25023466,-2.713063,-0.2664392,2.2847054,1.1622134,2.6731129,3.2087736,-0.41521156,-3.3469417,-0.5909266,0.26472947,2.5903485,-2.08853,-1.9963595,3.6030703,-0.10078873,2.5089269,0.4029147,2.5087178,1.8561902,-3.137075,-3.395323,-2.110805,2.9443836,1.7156097,-6.1184325,1.1090361,0.8323636,1.0093908,1.6334338,2.8648624,0.053782597,0.07086928,-3.5552034,-3.0752044,1.1935676,-0.10358481,0.9346191,-3.1658182,3.1608615,4.9923444,-0.010973759,-4.600231,-1.9551193,-3.090618,0.932395
1092,5.023178,-2.2814677,4.5863686,-2.6675527,-0.28540006,1.4828476,-2.113932,0.5618973,2.4118443,-0.34270233,-0.92832744,0.16514269,2.4249184,-4.117039,-3.21278,-1.6502794,0.3229494,-0.6638248,0.59745693,-1.8191487,0.14785077,2.291651,1.6469778,4.0525584,1.5807996,-1.6252893,-3.5097854,-1.7280782,1.411461,3.3509347,-5.191885,0.12295376,4.477308,-0.5851145,0.062531985,0.3144399,1.7861279,3.916382,-2.7014413,-2.6707027,-1.2891438,3.2445817,-0.52766895,-6.795471,0.69354653,-1.07745,1.133939,2.861065,2.0936694,-0.2911822,-0.97291,-4.3234115,-2.2280345,-0.0808337,-1.5574901,-0.13870879,-3.611532,4.736179,4.2509503,0.93311614,-3.5679903,-0.3514954,-2.984982,1.9510262
1115,3.8562336,-2.4657009,3.9388452,-2.2301097,-0.13751137,0.5393897,-2.0042048,0.5510485,1.7418334,-1.65293,-0.20993914,-0.50119466,2.1927724,-4.409808,-3.7029185,-0.22479977,2.126489,-1.0729797,1.1285516,-2.816589,-0.5628921,2.9653325,0.69250023,3.446842,2.686326,-1.4933406,-3.4471495,-2.2977264,2.739105,3.021243,-2.7021072,-1.4625709,3.468549,0.13200496,0.07908039,0.45985863,2.5040185,1.8727843,-1.7256029,-1.9706882,-0.5022724,3.1524565,1.3798717,-6.054187,1.8240839,0.031351887,2.2396524,3.000606,0.82848644,-0.15162358,0.31305593,-4.1831326,-2.8560097,0.57187593,-0.006201811,0.31012052,-3.9824924,4.8276563,3.997957,1.6330259,-3.226792,0.16751766,-1.4692765,0.77635264
1137,4.287169,-0.666145,4.378229,-2.510643,-1.2977704,1.6509653,-0.531881,1.2153896,3.243753,-2.2818594,-1.1799872,0.7549003,2.6427207,-3.6046994,-3.8097365,0.0025887266,0.2005626,-0.48424023,0.12319947,-3.1265323,-0.9351401,2.2405138,1.0754372,2.6765826,1.9873793,-1.2017705,-3.5533888,-0.4900872,0.82700557,2.6710794,-2.7221258,-1.2519627,3.480988,0.19056885,1.3626006,0.5198958,2.3946433,2.8360841,-2.8186622,-3.7235665,-1.1987162,3.305522,0.33925274,-6.667793,0.15441382,0.71771055,1.593235,1.9970155,3.0751085,-0.3328742,-1.3689913,-3.2313266,-2.829016,1.7391139,-1.3105257,-0.621497,-2.8108644,3.6193197,4.837451,0.53720474,-4.018012,-0.42566472,-2.8916159,1.2114815
1332,3.2028465,-1.4083302,2.7211685,-0.86319894,-0.7537866,0.87561405,-0.6480651,1.1410254,2.0626442,-0.5031623,-1.6651684,2.125594,3.926077,-3.079599,-5.0356073,-0.27142155,-0.22162119,0.039545737,0.8011806,-2.0309224,-2.616377,2.777453,2.1870248,3.3814342,1.2654788,-0.31827164,-2.5874527,-0.6837645,2.7049928,3.8677993,-2.45754,-1.4837109,3.3145158,-1.1211675,0.89052576,1.1508926,2.5895314,2.5060847,-1.264126,-1.9918542,-2.1018326,3.0175602,0.122600056,-5.742255,0.5605198,-0.0761877,1.0223589,2.498083,1.583527,-0.6172468,0.17798635,-3.402371,-1.9396456,1.060961,-1.7509129,-0.27096614,-2.463762,2.9253256,4.560173,1.2008555,-3.9898355,-1.8111314,-0.5845233,0.38318557
1333,3.371846,-2.923674,3.7128205,-2.4237747,-0.38667297,0.7735657,-2.1602614,0.5591465,1.4486079,-1.6067235,-0.90218586,-0.40896022,2.1776152,-3.8283978,-2.5736291,-0.4359746,1.2398903,-0.8413823,0.61928105,-1.9984436,0.17908584,3.6373954,0.8419615,3.633436,2.9758918,-1.2642486,-2.9494648,-0.03748887,2.8604653,3.2148743,-2.113781,-2.1642768,3.9340315,-1.1302344,0.663265,1.2185055,3.6997902,2.631037,-2.2274923,-1.8154498,-0.4030162,3.6143608,1.1441456,-5.7090626,1.0039253,1.2401423,1.921738,1.9816469,0.44362557,-0.41304812,0.51581156,-4.933658,-1.5616277,1.9438337,0.64852107,-0.16112062,-3.5042338,4.3712535,3.586731,1.7551315,-2.935398,-0.23117171,-1.74616,1.7402763
