,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1225,-0.77365375,-3.3395767,1.7467003,-1.3142023,1.6074377,-2.3209674,0.4264921,-2.1105685,2.8546913,-2.6196363,-2.015436,0.55126524,0.13455644,0.45029292,-0.29213476,0.1172642,2.0023744,-1.2184669,3.0754406,-1.2055858,2.6544852,3.2347455,0.93273973,-0.25554073,2.5931077,-0.29022637,-2.1058197,-0.49932557,3.5748634,1.821349,-1.0067307,-0.72702736,-0.392931,-0.97374094,-4.3175416,2.6880002,4.8036356,1.8484536,2.5594015,-0.8822909,-1.1186998,2.4183593,0.014862843,-0.15337765,-1.4040847,-1.1713377,1.1366609,0.47341776,-0.4685227,1.9131734,1.7691048,-1.8321217,0.67233753,1.8912072,2.9345882,0.064322904,-3.2120175,2.9474454,-1.4129056,-2.1841168,0.4154268,1.2399151,-0.6425375,0.18044734
1269,-1.2908872,-3.4592073,2.1951382,-1.95787,1.851281,-1.4277016,0.5731897,-2.0733395,2.4495354,-1.8013738,-1.9407122,0.38546336,0.39196685,0.9580152,-1.2870729,0.5098025,0.81704587,-2.0217044,3.030118,-1.3441207,1.4114126,3.5243704,0.9594213,-0.38291624,1.1923621,-0.4449559,-2.0137022,-0.56854606,3.7997792,2.603234,-1.3480198,-0.1516086,-0.8061746,-0.9429009,-3.9333272,3.0571535,4.031588,1.3619943,2.6533124,-1.2368143,-1.141752,2.3939238,-0.920837,-0.61591995,-1.1251792,-1.3832166,1.9487873,1.0403687,-0.22803369,1.43741,1.1922797,-1.9185013,-0.04487789,2.4460084,2.051057,-0.13298547,-2.893521,2.8083494,-1.6842616,-1.5548344,-0.6366517,1.1131563,-0.33475703,-0.8609092
1343,1.4687693,-2.3545942,0.94868165,0.4390974,-0.96285886,-0.0636162,3.4470527,-0.9360255,3.1381192,-1.0025312,-1.9403458,-0.5527101,1.0592592,-0.60007083,-2.0079613,1.3417977,4.26301,-0.31745622,2.166878,-1.4540837,0.016625755,1.0618259,2.8361788,-1.3841162,0.7221036,0.6296418,-2.62628,-1.8216194,1.0038552,0.80485326,-2.0955477,0.3898409,-2.9694073,0.26327217,-2.8448927,2.8810074,1.1902722,0.7059793,0.6720518,-1.5580624,-3.3384082,-0.2825884,0.056578107,-0.09229327,0.05032956,-2.4807663,1.378861,1.2130133,1.3717467,1.9795568,0.95489424,0.36617863,-2.5385435,2.288299,1.6324818,2.4267967,-1.8281273,1.2037656,-1.0013787,-3.5005107,-1.3234563,0.27717996,-0.35704267,-0.9413502
1580,-1.4886541,-2.813639,1.998801,0.45493007,1.0211339,-3.4308202,1.1652163,-2.718209,3.1813338,-2.914358,-1.7976049,0.7229986,0.3648073,-0.48020098,-1.0626577,-0.25626785,2.681886,-1.2122707,3.4531806,-1.4559445,2.3500822,3.556053,1.4023086,-0.35240853,2.3837988,0.08362521,-1.5005882,-0.84370506,3.029622,1.2676232,-0.22372875,-1.0827639,-0.7372933,-0.77037203,-5.0178432,2.7605436,4.3725758,1.8721693,3.6584613,-0.5590581,-1.0683765,2.1643953,0.09705839,-0.30657467,-0.6896672,-0.7055798,1.3524495,0.6118813,-0.74859464,1.4907644,1.4195336,-1.8781459,0.383311,2.1416852,2.6238437,0.8016528,-2.76469,2.778155,-1.1223654,-2.559665,0.57524574,1.1940329,-0.7798539,0.2928586
1599,-1.8706568,-2.5009565,2.2282002,1.0675305,0.13133483,-3.000056,1.214078,-2.9277728,2.617108,-3.1005762,-0.98537064,0.36658722,0.9372779,-1.7635133,-1.052993,-0.5848063,3.9720738,-1.3449429,3.2057734,-1.1002848,1.74062,3.2902176,1.7689053,-0.18177052,1.2374585,0.20256461,-1.5399277,-0.66386527,2.975495,0.6267006,-0.33578655,-1.1390886,-1.1974726,-1.0511578,-5.9909153,2.8012323,3.2439113,2.6117141,3.5519056,1.0700475,-0.5126063,1.208934,-0.08746202,-0.29389578,-0.8043642,0.06911305,1.3765293,0.5254347,-1.7610482,0.95931214,0.38114738,-2.0450215,0.2759072,2.6795511,2.3592513,0.86336154,-2.6520014,2.8650305,-0.9975977,-2.5677075,1.9610683,1.6704627,-0.24952911,1.2730724
1701,1.1240265,-3.2500913,2.033154,-0.7728693,-1.0224952,0.14593045,4.646931,-2.5197642,4.2365403,-0.764726,-2.2588353,0.2664456,0.75522184,-0.6223612,-2.4464736,0.686,1.2490827,-0.36900607,2.4952834,-0.6560069,0.45654124,0.6418823,2.5247018,-2.175712,-1.4314566,0.7560952,-1.7237217,-1.3347019,-0.85829616,1.0817928,-3.7832203,0.48594597,-4.073427,0.08919449,-2.8773797,4.0375733,1.6099408,1.337709,1.3949882,-3.8675683,-3.6294005,0.33960903,-1.3820677,-0.04245434,-0.08331746,-3.6232889,3.0357974,2.1539426,2.8481286,1.8011208,-0.14720094,0.59453744,-1.7519777,2.3103797,0.62327415,2.1658561,-1.9541155,0.5762323,-2.2667654,-3.4688523,-3.798425,-0.72028965,-0.7056621,-2.5756993
1745,-0.18635227,-2.8169618,1.4701331,-1.0201298,1.187249,-1.9975157,0.68578315,-2.1540177,2.7134092,-1.8245287,-2.4300277,0.72942066,-0.18089345,0.8083905,-0.63357764,0.05248469,1.1913921,-0.7868978,2.7514086,-1.2234881,2.3904717,2.922305,1.0119615,-0.9459181,2.7751641,-0.22272077,-2.0114212,-1.04435,3.2135642,1.9298012,-1.7536674,0.23569722,-0.7282566,-0.90193796,-3.2270396,2.8510342,4.0923476,1.6545084,1.9885181,-2.3542337,-2.186043,2.1734009,-0.67090625,-0.67330444,-1.5899619,-2.0123537,0.9111683,0.90421724,0.73968804,1.5586828,1.5912324,-1.6896656,-0.2694285,2.005442,2.4876878,0.47121286,-2.6374059,2.606741,-0.63515127,-2.073094,-0.62149185,1.2861067,-1.1104066,-0.5682585
1768,5.358985,-1.2483226,0.039445125,1.0107142,0.21364293,0.8849238,-0.73624176,0.22366527,2.6057262,0.9528735,-2.4593062,-2.0550056,0.8020048,0.258713,-1.7572243,2.6761594,4.2893558,-0.48208848,0.10359264,1.3248615,-1.960037,2.4460804,2.8867412,0.06747235,1.2093251,-0.7573423,-2.9627745,-1.9736099,3.0974116,1.0098109,-3.3653185,2.5429313,-1.442659,-0.7191363,-3.7333407,3.163114,-1.5087682,1.479358,-0.87979156,1.191877,-1.4225831,0.09875338,-2.0692976,-2.3258889,-0.43893448,-3.9511788,-0.93660337,2.2604952,0.85618246,0.1361953,0.44843814,-0.84174925,-4.011989,2.4225416,0.3685867,1.1182413,0.9660779,1.5022161,-0.7191073,-0.9463262,2.1602235,2.1473532,-1.1368273,1.4532036
1815,1.419798,-3.7505808,0.27109715,-2.832791,0.2027928,-0.14427352,2.9990904,-0.9419211,1.9706725,0.7459915,-3.1058016,-0.54978776,0.42528626,1.0661238,-1.2057632,1.038833,0.82565963,1.8204497,1.8795031,-0.77328604,2.460164,1.0684886,-0.23819572,-1.7744488,1.3424735,-0.7766023,-2.3269298,-0.7004862,2.0968606,2.5439095,-2.654863,-0.2812698,-1.5406493,-0.61533844,-1.7547961,2.7193382,4.36474,-0.5192555,0.3082842,-3.3239417,-3.6961994,1.4053937,0.24668652,0.09589299,-0.20097291,-4.121733,1.3087927,1.6665924,1.61978,3.0206985,3.221149,-0.9494101,-1.7640373,1.4550071,2.344249,1.8663511,-4.1618533,0.61570245,-1.402087,-3.482375,-4.757406,-1.2702105,-0.8403547,-2.071584
1843,-0.52747065,-2.7602744,2.2168446,0.5504127,0.6315556,-2.4756684,0.8767947,-2.4842124,2.5090487,-2.624523,-1.4906734,-0.3690557,0.8359419,-0.886819,-1.4777348,0.52860814,3.8340874,-1.2958101,2.636059,-0.80580485,1.11345,3.7636192,1.4793408,-0.7564355,2.325327,0.016538128,-2.2727804,-0.6669371,4.08346,1.1199447,-0.3387657,-0.71396685,-0.95947915,-1.4191391,-5.4839573,3.7103884,3.44933,2.246631,3.1488736,0.20605126,-0.6090439,1.5971731,-0.16150534,-0.46733582,-0.3562886,-0.41672236,1.457635,1.4802197,-1.4359729,0.9503991,1.1702336,-2.1904945,-0.6894167,3.6429524,2.6935718,0.4975075,-2.2530556,2.3934703,-0.57180864,-2.028765,1.7868454,1.9184786,-0.67471117,0.7589328
