,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
531,-0.26190364,0.9381356,-1.6042304,-0.7686617,-0.76897305,1.8695832,1.7091402,-0.4902559,-0.7283313,-1.6213908,1.9818347,2.628759,0.5107219,1.1707743,-0.19233271,-1.8313081,-1.5505162,0.8071977,-0.7405778,0.74681723,-3.474149,-0.2009106,-0.37608674,0.055139184,-2.5499296,-0.5087797,0.33419764,-0.35938492,0.32989854,-0.700778,-0.523517,4.0440416,1.2207366,0.09777351,1.9405023,-0.1161865,-0.6016747,1.1558896,-0.53529596,-0.5091174,-0.09677711,-1.3523624,2.1138265,-0.033647798,-2.7393718,-0.30364493,-2.493306,-1.7574849,1.2880269,0.9567427,-2.3311229,0.88659835,1.5219959,1.22754,-1.3233757,-0.5696401,0.021639228,-1.467321,2.4363394,-1.6471925,-0.9685463,1.4978396,0.7125712,1.0377158
533,0.9480812,0.3410129,-1.7769754,-0.32966214,2.685278,-1.8547176,-0.89587873,-2.3259373,-1.6687621,-1.1087927,0.8650602,-2.3559382,-0.0021834671,-0.9150444,-2.3349595,-3.3059459,-2.7196531,0.8890646,-2.7037697,4.771326,-2.1509697,0.83299357,-0.16020536,-0.11765618,0.80616325,0.92921656,0.95352983,1.0064954,0.5792596,-0.649563,2.9014308,4.05423,-2.5869856,0.31809294,1.4219635,-2.0256739,-2.2614145,1.2359883,-0.17060515,0.036057416,1.1183703,0.5435985,0.758699,1.001809,1.1370696,0.5332376,0.5984957,0.533512,0.24262217,1.554366,-0.68450844,1.0460649,0.47094223,-0.37792838,-0.20729265,-0.13093446,-3.0729094,-0.5405577,-1.8890948,-2.373682,-0.7539756,1.491682,-1.404871,1.6710871
534,-0.36232203,1.7804226,-1.3548095,-0.10070956,-0.33783075,0.43708998,-0.15314266,-0.7747861,-1.5869846,-1.8110676,-0.2706958,-0.32961774,1.2699388,-0.73234224,-2.0947924,-2.2481148,-0.008978926,2.557049,-1.4297057,1.9711804,-1.8171701,0.44779193,0.36088,0.8283905,-0.6639038,-1.557638,0.8901701,0.48763776,1.7810532,0.65707815,0.99759346,2.4164336,-1.8346959,1.2075362,0.21932,-1.6932027,-2.0147083,1.9204655,1.518761,2.730814,-0.15081474,-0.6660291,1.6654125,2.363745,-0.90366745,1.3339691,-1.44568,-2.0686085,0.56688064,1.7548845,-0.64666307,1.6448588,0.6887575,0.28116173,0.61849505,0.467408,-4.7868104,-0.45671123,-0.6075459,-1.7882652,-0.14195016,1.1655126,-0.20533438,1.2810286
601,0.22852929,1.7929819,-0.7940296,-0.65027195,0.93537396,-0.23057756,-1.3048061,-1.8509469,1.70686,-1.7337049,-0.5032953,-4.229112,0.16904683,-1.8144189,-1.573501,-4.7011814,-0.4806333,-0.53209054,-2.851008,4.4992914,-2.176807,-0.09591845,0.8035357,0.1870443,0.6801386,-0.22673556,-0.17621371,0.977111,-0.87504846,-0.0057858154,1.9058876,3.7623417,-1.4049351,2.0736845,1.2833285,-2.4733574,-3.7525952,1.7900155,1.0271366,0.47860718,1.049402,-0.9582639,0.8432715,1.1435735,-1.0346344,1.691772,-0.29092664,-0.3274198,0.5283991,2.1521344,-1.7451923,2.353189,1.793657,-0.9109751,-0.19273393,-0.5046434,-4.8327236,-0.5836185,-2.0736248,-3.91493,1.3466654,0.8214034,-3.115986,1.9229697
620,1.7015513,2.303673,0.31636155,-1.4314938,-0.38824955,0.9977564,1.4117444,-0.8553001,-1.5135334,-0.41668856,0.8694095,0.22611079,0.9556923,-1.0115688,-3.0163162,-1.7615377,0.17865628,0.03586758,0.15308385,-0.12264627,-2.2603629,-1.6196111,-0.25284272,-0.33700043,-1.5743201,-1.3608341,0.75282466,-1.9215566,0.20308363,-0.3685177,-1.8759997,3.033322,-0.44372296,1.4561256,1.3082787,-1.7658894,-3.1913767,0.8017648,1.0256854,1.0181586,-0.5084009,-1.8740288,1.6413953,2.47613,0.2712608,0.5881791,-0.75518495,-0.5549048,1.8686599,2.7927737,-2.4007087,2.656537,0.55173737,0.2419569,-1.6230321,1.0191748,-2.7452986,-1.3698244,1.4948704,-2.1411824,-1.1140771,0.98021346,-0.36034846,0.64846957
660,0.18495178,1.7194346,-2.1213536,-1.0921327,-0.21685869,-0.23330007,0.21722482,0.045984708,-2.214645,-0.76451266,1.5437312,-0.8731526,0.7468215,-0.81731415,-1.5649406,-1.7497596,-2.3356366,1.0948335,-1.7199563,2.742272,-1.7108752,0.118327774,1.634314,1.7179412,-1.1468756,0.2184949,1.2929494,1.1365879,-0.3595683,0.3671574,-0.1208755,3.861685,-3.8989906,0.752779,1.6302415,-2.3890896,-4.2571955,0.84674317,-0.74458206,1.4576017,-0.3786551,-2.316655,-1.0447855,0.40825978,0.22827944,0.73664606,-0.70988643,-1.5665711,1.1664009,0.7464398,-1.4510406,0.815834,-0.07444721,-0.4638421,-0.11228037,1.1397531,-2.5343885,-0.5791954,-2.4390311,-3.972445,-1.0765516,0.338552,-0.4034342,2.3291297
672,-0.2093869,1.8460612,-2.807505,-0.87729996,-0.09306018,-0.24973762,0.27630278,-0.7036874,-2.8723824,0.54383844,1.0631964,2.0933938,0.8455845,-0.22198987,-2.11959,-2.3028288,-2.3605611,0.6679424,-1.0669614,3.1736152,-2.2430089,-0.16973025,2.6481974,1.9809856,-1.3283167,1.0918971,1.4126388,1.4905473,1.5219102,0.41370827,0.30257928,3.8520772,-2.899674,0.24449359,1.4550635,-1.396514,-3.3897626,1.2760346,-0.90009826,1.4405454,-0.3515177,-0.6220541,-0.35606426,1.2567687,-0.7700398,0.9923485,-2.736041,-1.8030454,0.51024586,-0.016623395,-1.4388274,0.19882059,0.93424445,0.7937736,-0.47377658,0.8962613,-2.200867,-1.0786476,-0.022593431,-3.2530386,-1.1727405,-0.51871675,-0.0568111,1.4229072
687,0.5752658,0.078985944,-1.5244594,0.0019011423,2.359701,-2.2259614,-0.33325568,-1.8025419,-1.5632211,-1.0621425,1.3841261,-2.112902,0.5779299,-1.8064394,-2.3228748,-3.9111714,-1.2240535,0.36897716,-2.0662913,4.247117,-1.4071372,0.67853403,1.7004789,1.0513011,1.9560604,0.65602815,0.9370512,0.7053627,0.8126148,-0.04403834,2.602192,3.7691295,-1.7735633,0.9928496,1.07066,-1.3405693,-3.2923248,1.7901137,-0.1296344,0.48351407,0.49314955,0.3862908,0.46604264,0.95705104,1.5921504,1.2417648,0.33855295,0.92408234,-0.9376799,1.8275424,-0.69835395,0.6130034,1.0787636,-0.9248741,-0.23503017,-0.15829198,-2.8132908,-0.19610585,-1.5516788,-3.4668863,1.0546887,0.9333802,-2.0196912,1.5586458
730,0.46520716,2.937814,-2.396388,-1.0024168,0.06552933,-0.3634414,-0.19478562,-0.46255195,-1.8436368,-1.327719,1.345757,0.96938527,1.0605341,-0.29975957,-2.4830198,-2.7281806,-3.373458,2.2939887,-2.2635436,2.6820757,-1.9660337,0.4012224,0.3597384,1.3470411,1.2922657,-0.3372833,1.6337456,1.4777496,2.1046798,0.9377589,1.4440799,3.92169,-1.918011,0.9919305,2.2147014,-0.07708988,-2.29626,2.081218,-0.263018,0.22834814,-0.3520873,-0.08471312,0.46749562,1.0885314,-1.6139288,1.4345919,-1.1588916,-1.920688,0.7228279,0.3065556,-1.0670348,0.63343304,0.9433036,0.99477774,-0.22802162,-0.94123816,-2.7171762,-1.108558,0.4417699,-2.390827,-0.56837636,0.050583772,-1.0663486,-0.05109252
786,0.70166534,1.2327288,-0.7548921,-1.388816,2.1125374,-1.5759312,-1.7831693,-1.6416417,-1.8505195,-0.42040598,0.94083583,-2.594805,0.15289655,-0.258948,-2.8062918,-3.7649868,-1.8872445,-0.73626196,-2.355752,3.5816674,-1.6590955,0.36928743,-0.22403672,0.5633693,1.2619934,0.1946011,0.42685214,0.023754984,1.0352931,0.06138892,2.0950382,4.4406796,-0.26619563,0.58157945,2.7137585,-2.7303584,-2.95779,0.5404986,-0.02771319,0.24503535,0.9422644,-0.18110412,0.20028883,0.80271906,-0.12636784,0.993662,-1.0777906,0.8370736,-0.5873786,1.8151541,-0.1184992,0.4324435,0.6734187,-1.1808289,-0.8262195,0.1834776,-4.000174,-0.09504951,-0.049634818,-2.833037,0.22887501,0.7049264,-2.6431313,1.408014
