,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
367,-3.0067017,-0.039726693,-1.3510675,-0.05531359,1.5909947,-0.8518212,0.16746043,-1.2666348,-1.1781743,-2.1249545,-4.2427173,-2.2031994,0.1986328,0.068648525,2.2098076,0.5090154,2.9796948,-1.8483384,-1.9944377,0.057711985,-0.5851847,1.507172,1.5190715,-1.6428537,2.5901146,-0.4336065,0.43351677,2.5723734,-2.6668346,-0.49183476,0.30826926,-1.3656366,1.9670618,-0.80488014,1.6335127,-2.2891762,2.240363,-1.7701162,-0.7544209,1.5994365,0.4099026,0.9825102,-0.84316164,-1.0067847,1.1846983,2.578985,3.8639185,-1.4129142,0.006336294,-0.6556859,-1.062562,-1.2447017,-2.6991117,0.5823422,1.3949584,0.05411829,3.633804,-2.423211,-4.981328,0.7424792,-1.544449,-1.394319,1.2824852,3.7415757
388,-3.4325235,-0.59315675,-0.42578185,1.1864876,0.40580785,-2.4029312,-0.39891413,-2.2477114,-0.5665184,-2.5529642,-4.0200963,-2.914319,-0.4270008,-2.4776597,3.2175398,-0.95015955,5.725332,-1.510738,-1.7018921,-0.45115924,1.847233,1.779552,1.6761225,-0.67292154,4.9857545,-1.1390282,0.9163413,2.2551856,-1.238251,-0.31217444,-0.30331236,-1.8900341,3.844192,-1.0039662,0.5548473,-0.63931614,2.6261175,-0.3922059,-0.09246713,3.3090513,0.41746065,0.455732,-0.060617004,-1.1008941,1.3691745,4.341583,3.6715908,-2.3751326,-2.5175343,-0.26921493,-0.74613374,-2.2673545,-1.4424508,0.9279611,2.5604086,-0.032128178,2.724062,-1.4998937,-4.121699,-0.0068584606,0.44162554,-1.2820729,-0.33642074,4.7559323
420,-2.7478786,0.053389177,-1.4642813,-0.39537793,0.75218844,-0.68535775,-0.21055302,-0.7266719,-0.6664394,-2.833163,-4.242515,-2.748605,0.8611269,-1.0562514,2.7737808,0.5553567,4.1770763,-2.4099448,-2.5396748,0.11930731,-0.01992771,0.89084625,1.6079758,-1.7945206,3.2914698,-1.0421284,0.19655329,2.7456074,-2.5323424,0.122461356,-0.8484675,-1.1201881,3.326343,-0.69793797,1.9912833,-2.3920603,2.477719,-1.1169611,-1.4243618,2.04274,0.51205385,0.35259116,-0.9021916,-1.0007595,0.47679517,2.826621,3.4127471,-1.8240287,-0.6912639,-0.5716069,-0.99050057,-1.0864477,-2.3435533,-0.44443738,1.0932302,-0.71158415,3.8064492,-2.0837889,-5.3323,0.8199043,-1.3157543,-1.7070376,0.29089487,3.210222
511,-3.7769916,0.6469138,-0.9603222,-0.40713438,0.80513024,-0.69285625,-0.5761648,-0.81650746,-2.7619796,-1.7680042,-2.7826385,-1.8162824,0.8591968,0.30227545,1.9495196,0.8852236,2.4186838,-1.5672137,-1.8655171,-1.7743335,0.30052167,1.6546847,1.2659594,-0.5733824,3.3022099,-1.2015266,0.55032957,2.0938408,-0.7382527,0.64591783,-1.6747727,0.24946542,3.4073982,-1.7537812,2.1103811,-0.84796935,0.5722159,-1.7465086,-1.5806798,1.9908329,0.057845943,-0.3662335,-1.8743008,-2.1848857,1.0188494,3.872481,3.9306228,-2.1370337,-0.36529073,-0.7621417,-1.3390028,-2.1730256,-3.843041,0.26686686,0.64415395,-0.64250875,4.0046906,-1.9455984,-3.8906207,0.3776964,-1.2875205,-1.0932456,0.73642665,2.9573238
523,-3.7627954,0.66731393,-1.1202931,0.37732258,0.7023415,-1.5737386,-0.34085885,-1.5256099,-1.2703512,-2.799428,-4.02065,-2.3689804,0.11158354,-1.4033823,2.9183218,0.38881248,4.127433,-1.1586258,-1.9265475,-1.2145557,1.491831,2.156858,1.4229822,-0.7832073,4.7103777,-1.0787954,0.7664285,2.289227,-1.5652038,-0.21420924,-0.45516407,-0.92702496,3.2778685,-0.5093022,1.682399,-1.5352865,2.149671,-1.2746266,-0.43131587,2.4115267,0.28259957,0.3845169,-0.44273657,-1.1053209,0.7422055,4.159679,3.278655,-2.690731,-1.3942615,-0.8493951,-0.8679001,-2.0281563,-2.926987,0.30770588,1.3805951,-0.17387223,3.7603202,-1.6105908,-4.404056,0.62397987,-0.93881893,-1.1891401,0.071967945,3.5845919
532,-2.7984974,-0.37152535,-0.19561669,0.59972167,1.1670258,-1.4027219,-0.7448192,-2.3598676,-0.46876195,-2.0976284,-3.5405753,-3.0616553,-0.44271454,-1.4882971,2.9789224,-0.99324036,4.687127,-2.5161111,-1.3948954,0.6014471,1.2025505,1.5429689,1.1567084,-1.1928234,4.586434,-0.45884246,1.323459,2.2890522,-2.50905,-0.37381607,-1.2816193,-1.0704231,3.7191668,-1.2289476,1.3795445,-1.2953305,2.0471735,-0.5413007,-0.40096635,1.2372671,0.96863574,0.21845797,-0.59332573,-1.6568643,0.7767947,4.2351108,3.6697545,-1.6118063,-1.3349603,-0.29337102,-1.0478274,-2.46427,-1.8964123,0.7981671,1.7938653,0.12200977,3.5829458,-1.9095948,-4.333667,0.46642154,0.014425859,-0.9070377,0.061080683,4.2239637
575,-3.155205,-0.03151523,-0.40754402,0.20484802,0.099809006,-1.0653933,-0.07456482,-0.6952755,-0.61413383,-1.8235135,-4.0291615,-3.6809266,0.13989423,-2.0283601,2.5533998,0.23694403,4.718549,-2.9820564,-1.8929718,-0.19159566,0.749671,1.5987939,1.6542937,-0.9487822,3.8524299,-1.1251311,0.95866287,1.8587371,-2.066802,0.9371107,-1.4026755,-0.32329717,4.002513,-0.982372,1.9709399,-2.1969583,0.9664595,-0.76347554,-0.0018477477,2.7150712,0.3267682,-0.7360639,-0.93424255,-1.5133291,1.0972414,4.184949,3.580136,-2.4095504,-0.46635243,-0.22956114,-1.0363133,-1.4361485,-1.826678,-0.0151598565,1.4538405,-0.24327707,3.6076424,-1.8637052,-4.861282,0.9262307,-0.7783097,-1.2716088,-0.27281764,3.0735097
597,-2.9777591,-0.30825046,-0.044614792,-0.036081046,0.66623694,-1.2862619,-0.6590205,-2.19287,-0.73802245,-2.0093505,-4.4951468,-3.5977738,-0.68528545,-1.8685436,2.8056762,-0.6398924,4.3719354,-3.4602556,-1.8511049,0.8050493,0.32890344,1.7187287,1.8416582,-1.7127666,3.7317626,-0.58830965,1.2163154,2.2351828,-2.4235601,0.07279928,-1.1195415,-0.53086394,3.4802468,-0.91962504,2.052742,-1.6593299,0.8636634,-0.97004044,-0.23792809,1.3899288,0.80157,0.5476802,-1.4074987,-1.5426528,1.0406423,3.9666064,4.081813,-0.5703719,-1.1679199,-1.0162379,-1.4892519,-2.129979,-1.8886791,0.7700731,1.3708742,0.41216666,3.4867861,-2.3241313,-4.822076,1.091917,-0.22880626,-1.2984091,-0.6580796,3.410346
644,-4.1296053,-0.35208076,0.14246882,-1.6709639,1.682023,0.5380865,-3.234259,-1.0047455,-4.3795185,-0.32388437,-3.453369,-3.7030268,0.13721089,-0.023450255,2.256468,0.2963907,2.5323448,-3.1964293,-2.3272383,-0.6022014,-0.72814196,2.3646445,0.03793874,-0.8320093,4.0796404,-2.400627,0.60184526,0.72662073,1.6700249,3.1695082,-3.22693,1.6678547,4.992394,-2.661834,2.9010623,-0.88690954,-0.95319057,-1.643393,-1.1671093,1.0261894,0.5014849,-0.44367728,-2.7463844,-3.3650289,1.4081458,4.0691433,4.2056503,0.015693992,-1.0472544,-0.7760844,-0.91404736,-3.3138242,-4.048495,0.34362584,0.49830535,-1.1117024,3.2663665,-1.588858,-3.909589,2.187727,-1.005881,-0.1277558,0.08567329,1.6498787
664,-2.0828204,-0.2909073,-1.075599,0.628947,0.7565263,-1.949792,-0.43152547,-2.590546,-0.13614628,-2.9005556,-4.3583107,-2.8243234,-0.60970664,-1.9837364,3.43392,-1.0026255,5.3315587,-1.3799466,-2.0712461,0.47737962,1.4173187,0.98325056,1.6595914,-1.5884315,4.6560216,-0.86470926,0.7878581,2.147767,-2.8833005,-1.2980237,-0.5908465,-1.3366727,3.552915,-0.39356238,0.9940174,-1.5459384,2.6882346,-0.7965162,-0.7820746,1.7001742,0.46231362,1.0228878,0.39986384,-0.62390995,1.1800637,3.2581933,3.354996,-1.9185368,-1.2669729,-0.038179316,-0.9282105,-1.5852802,-1.4856176,0.087387875,2.1695414,-0.16706762,2.9797423,-2.0993004,-4.3102784,0.007737659,-0.19122818,-1.3980161,-0.40130922,4.46942
