,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2406,1.0792341,-2.4156518,0.8096558,0.66552055,0.046951905,-1.7910441,0.82239187,-1.8663132,2.1125977,-1.2541289,-1.8644032,-0.14851083,1.3306795,-0.8617765,-1.4677062,0.8662165,3.710238,-0.49545008,2.4402986,-0.112405166,0.43018717,2.316102,2.4744663,-0.20332211,0.0617121,-0.34510028,-1.8248353,-1.2261488,2.463202,1.2834439,-1.9219732,0.37390473,-1.8575814,-0.5890173,-5.0864787,2.0160258,1.6897014,1.57295,1.8635519,0.8875144,-1.8001015,0.77422523,-1.3439839,-0.5501833,-0.3688923,-2.907638,0.6424605,1.618912,-0.62579155,0.8203407,0.86357874,-1.7519652,-1.2997478,1.4627037,1.2646216,1.739855,-2.056173,2.0218842,-1.8418962,-2.502906,0.7805207,1.259883,-0.51300275,1.061187
2487,-1.2021048,-2.0760403,1.2389765,1.5001038,-0.061493177,-2.6367974,1.4401487,-2.2097633,2.7522576,-2.2329829,-1.4717401,1.2189691,0.72049844,-0.23033231,-0.7503126,-0.38514555,3.601926,-0.60364795,3.4200165,-1.2061481,1.9533123,2.950202,2.5613637,-0.3833658,1.7447932,1.0989262,-1.2446209,-0.010136463,2.6501923,0.7043111,0.4913019,-1.0468527,-1.8389596,-1.171955,-4.4805536,2.7839296,3.4331167,1.6025057,2.156352,0.24360234,-1.7862206,1.2193135,0.26381028,-0.243694,-1.3416556,-0.3388903,0.41851616,-0.18627653,-0.6387589,1.1278944,1.1687802,-1.8333306,-0.38407543,2.620674,2.5472546,2.1722028,-2.243879,2.1948776,-1.2574495,-3.4529529,1.3751882,1.2626296,-0.42858633,1.3604174
2695,-1.3082356,-1.1048207,0.7230648,2.5474029,-0.048173774,-3.357351,0.20198694,-1.187365,2.5668738,-3.695191,-1.0111666,-0.18071887,0.755044,-2.0989347,0.12190196,0.4744962,6.5099163,-1.1536617,2.8020356,-1.4883239,1.7489095,3.550129,2.5127845,0.98410726,3.0729756,0.23859642,-2.4431596,-0.45291567,3.2768369,-0.48674023,0.8247836,-1.0103136,-0.55685246,-0.38961878,-6.0191083,1.3298163,2.6161447,2.214083,3.031014,4.004204,0.20350412,0.15391587,0.7089945,-0.3789932,-1.4201267,0.72384596,-0.22905011,-0.74008393,-2.6062336,0.016400887,0.387769,-2.2090998,-0.8799056,2.1455152,3.2041817,1.1026701,-1.6649901,3.3328145,-1.1335762,-2.1093197,4.842785,3.1101189,-0.20493068,3.3936903
3032,3.228259,-2.2499247,-2.569906,-1.4889067,0.8934232,0.5507232,-0.6101118,0.43808162,0.7247685,-1.0464765,-2.4275203,1.3121736,1.0172429,3.2348971,0.8087759,3.1688595,0.40599725,-0.108435735,1.6972837,-0.96923995,0.16459136,1.7205583,2.9447181,-0.5623324,-0.802444,-0.37011147,-4.2228656,1.1838923,3.391815,4.1816044,-1.7665577,0.2830205,-2.8475559,-1.1053166,-1.3964701,1.5716468,1.6480646,1.890309,-2.3772874,0.09816784,-1.9021654,2.5468223,-3.037186,0.7438055,-2.577634,-5.6897793,2.1882598,0.02278912,1.6505631,-0.66558725,-0.4890325,-0.10422569,-0.6354087,2.4013917,2.9098623,2.7819915,0.48062387,2.4866219,-3.0378053,0.4985366,0.2265503,1.9413347,-0.46178445,0.4119721
3148,0.67937964,-3.0719588,1.086174,0.77724105,0.29053587,-1.9053482,1.0228522,-2.0029466,2.581148,-1.5536536,-2.5343103,1.2047056,-0.03427443,0.5952121,-0.76710016,0.48459095,2.4478946,-0.7661389,3.0595307,-0.5002841,1.2936436,2.5310705,2.2635021,-0.8903694,1.8330166,1.0084254,-1.1858069,-0.0646773,2.4707937,1.5582443,-0.83550227,-0.465848,-1.9254594,-1.0517255,-3.286873,3.328987,3.3818939,1.8680379,1.5167469,-1.5774772,-2.5633206,1.8163197,-0.6741271,-0.15599999,-1.488937,-1.9933845,0.83149046,1.1362531,0.3223188,0.81262064,1.5803447,-1.7719148,-0.5299423,2.6884754,2.8357954,1.702413,-2.2122405,1.9901844,-1.3854426,-1.7217215,0.24615754,1.3138248,-0.69800043,-0.2964667
3205,1.399746,-1.8286681,-0.6393848,-1.9871286,2.6469405,-0.07054028,-2.4533553,-1.1809771,2.3765044,-3.9812872,-1.4966096,1.2824203,0.16601872,0.88149273,0.8806289,2.3082764,-0.17148979,-2.3047013,2.6504378,-0.7553505,-0.45909393,2.2403398,2.733679,-0.14478308,-1.8228877,-0.85618335,-3.018346,-0.61618865,3.099774,3.176858,-2.281523,0.92089856,-3.638187,0.34800482,-4.5198812,0.7017593,0.7105255,2.819574,-0.0583749,1.1063448,0.5973332,2.5617115,-3.2770364,-0.25138414,-3.204047,-4.2707977,2.7679462,0.83436537,1.530869,-1.6015712,-2.414971,0.12858939,-0.288839,0.6603948,1.1871243,-0.08884963,-0.5922167,4.1083183,-4.6551313,1.6349282,1.9949608,3.4144943,0.70264065,0.56784207
3267,-1.6526706,-1.6623298,1.1034923,3.8618739,-0.15313552,-4.161069,1.8979547,-2.3274384,5.3346996,-4.5127687,-2.6492386,1.8047525,0.36808532,-2.351901,0.76683235,-0.73235303,5.99762,-2.2196815,4.23855,-0.55578023,2.0837657,3.3917582,4.778385,0.8906388,1.5434351,2.1290536,-1.6241149,0.2509941,0.21919943,-1.1698568,1.2041479,-1.9806306,-2.182156,-0.18792601,-6.0470514,0.88529813,3.2731824,3.1518033,4.170189,3.0623825,-0.5329229,0.8675221,0.05984334,0.28654242,-2.7768483,-0.44785395,0.06779538,-1.4571666,-1.0226185,-0.46589622,-1.090063,-0.50181216,1.6413566,1.7719014,3.0710924,2.483576,-1.2382421,2.9301896,-3.169466,-2.2275283,4.50933,2.705279,-0.39894858,3.5158105
3392,-0.31466544,-1.0536832,0.36931545,2.7622998,-0.48665956,-2.7433434,0.61730826,-1.5087286,2.6473153,-3.1249604,-1.2435484,0.10287376,1.1495169,-1.67421,0.022744,0.20986505,6.742307,-0.1407149,2.881192,-1.1924671,1.4196396,2.6446905,2.3075793,0.49295864,2.7972443,0.41196728,-2.0971625,-0.3462287,2.855214,-0.58839816,0.72164375,-1.2435777,-0.69830275,-0.40489483,-5.6275086,1.7261324,2.7894006,1.9764171,2.401883,3.0485127,-0.65447605,0.1576679,1.3718637,-0.24989194,-1.6607695,0.47191697,-0.81930983,-1.0159123,-1.8210107,0.88597924,0.7739306,-1.7571404,-0.5726621,2.416258,3.2576032,1.4300498,-1.8885521,2.5715563,-0.4326102,-2.8732326,4.109244,2.6441822,-0.06451306,3.138427
3458,1.2603881,-1.8967897,0.97703975,-0.07907804,1.0926358,-0.91082823,0.8183798,-1.1817925,3.886899,-2.5024662,-2.3610914,1.3066553,-0.25412816,1.4230216,-0.37951905,1.4226079,1.8711761,-1.287641,2.4355314,-1.1303779,0.8328824,1.969921,2.7862763,-0.43468428,1.7746847,0.5038583,-2.3369684,-0.40913343,1.5539799,0.61035055,-1.5720016,0.5826396,-1.6815071,0.15096332,-3.1712842,2.767191,2.6940129,2.1482298,0.65399015,-1.3963791,-1.9375312,1.6793928,-1.6030015,-1.24411,-2.7362487,-2.3630931,0.30309287,0.45885247,1.7893178,0.6897579,0.11715811,-0.49625286,-1.0108445,2.1435895,2.2989872,0.09504782,-1.1788121,2.3872209,-1.3135277,-1.7052504,0.8641525,2.2527826,-0.9492909,-0.044589102
3539,0.20065337,-2.4798474,0.2658301,0.6059101,0.8932781,-1.7002274,-0.36054328,-2.6525242,1.6384133,-1.171718,-0.31416342,0.5142051,1.2795473,0.874558,-0.762561,0.82055604,1.640293,-1.4624274,3.588423,-1.2853159,1.0419521,3.0960953,1.8113619,-0.77773964,0.44933724,0.6810202,-1.6810824,-0.21940976,3.2872689,3.8151622,-1.3588783,-0.07051391,-2.1446385,-1.2681288,-3.4353375,2.8610098,1.9413257,2.37171,1.7300004,-1.1592981,-1.0942667,1.7401913,-2.572081,-0.44328928,-1.7942601,-2.3055305,3.4886649,0.66958845,-0.5308112,0.040416934,0.06338314,-2.3303442,0.4637453,3.1179473,2.7589335,2.233913,-0.058385555,2.9294033,-1.3938543,-0.3073902,0.10810034,1.5877573,0.20385522,-0.8058858
3609,-0.39180046,-0.80503136,0.45130965,2.9004111,-0.80728537,-2.9909823,0.83242023,-1.6032829,3.0486875,-3.0769207,-0.90225416,-0.40036356,1.351497,-2.1194086,-0.36412513,0.26089376,6.9958706,0.0365932,2.4534721,-1.311658,1.332671,2.7038338,1.9669443,0.45434406,3.0916662,0.048601076,-2.272482,-0.5131494,2.736789,-0.70601016,0.4132791,-1.191755,-0.6158511,-0.12625371,-5.9901457,2.1990414,2.8242366,1.9333086,2.4827404,2.87485,-0.47413844,0.08935845,1.0201961,-0.660429,-1.360067,0.62742716,-0.22614671,-0.96597767,-2.350956,0.7886616,0.7549776,-1.8778931,-0.90545064,2.668743,3.2446208,1.0274004,-1.6708087,2.334767,0.061587498,-3.0565515,3.630498,2.1014795,-0.28547028,2.905154
3622,0.13962264,-1.1372463,0.69767594,2.0856812,0.015952427,-2.1095152,0.2217043,-1.4028617,3.0747395,-2.7618215,-1.82768,-0.09518126,1.1284233,-0.5947037,-0.4667543,0.7985326,5.349494,-0.89575845,2.6248055,-0.97785527,0.8654564,2.8588598,2.663274,0.17919895,2.1475387,0.20568712,-2.3176174,-0.37803078,3.2108238,0.36917526,0.036449425,-0.5518762,-1.1138709,-0.27251118,-5.2627892,2.2350214,2.3996575,2.3239648,2.1958752,1.9618562,-0.7041763,0.7869585,0.10793442,-0.3088022,-1.9078126,-0.4024741,-0.038173627,-0.3848744,-0.86461735,0.65540195,0.65261793,-1.4631175,-0.5936469,2.6562593,2.867081,1.0507542,-1.4646511,2.5739331,-0.8889487,-2.186918,3.1884778,2.4536946,-0.46011525,2.0241416
3629,1.9481288,-2.9496076,0.46078277,-0.33617324,0.64984506,0.122576326,1.2920045,-1.6230007,2.6141565,-0.7740334,-2.6186235,1.8669446,0.4644562,0.96379983,-0.99685854,1.072511,1.1561909,-0.9794379,2.5151708,-0.36903378,0.38212878,0.71688974,3.4663355,-1.4897102,-0.49877027,0.58792037,-1.6881316,-1.1367371,1.0767689,1.9134743,-3.674082,1.7135793,-2.7625685,-0.72991955,-2.5817401,2.8961139,0.93868876,2.0930424,-0.28041634,-3.0112112,-3.8346276,1.1728661,-3.056907,-0.8749659,-1.592191,-4.8261123,0.39398423,2.1694174,2.1007202,0.7861877,0.0005904995,-0.22683723,-1.336183,0.68969434,0.4380332,1.3806257,-0.9621451,2.1843853,-2.0194252,-2.1268663,-1.0335923,1.0450646,-0.6550099,-1.4067206
3642,1.0831863,-3.291803,0.7671553,-0.28244463,0.7367758,-0.9693122,0.90600276,-1.2696087,2.7065892,-1.6109381,-3.032611,0.46019584,0.95598614,0.61833143,-0.6270744,1.6501608,3.0617828,-0.92458683,2.0977995,0.26096043,0.47795486,2.8597815,1.9459933,-0.71864367,0.89781743,-0.29054976,-2.2075408,0.9556459,2.8103032,1.7979228,-1.1576076,-1.0316732,-1.9490907,-1.0563947,-3.6914182,2.9257655,3.869425,1.5398583,1.3657833,-1.1983161,-1.4616358,2.2994773,-0.5776249,0.34472233,-1.1791863,-2.2917852,0.7643405,0.7314148,-0.52626383,1.1021103,0.9826959,-1.5967094,-0.2576192,3.2347474,2.8835685,0.9567974,-1.91891,1.6806089,-2.0959284,-1.4144021,-0.20083559,1.775817,-0.38270095,0.5196347
3807,1.0956805,-0.9545667,-0.8730839,0.5820174,0.91154206,-1.5884565,-1.1087776,-1.541616,2.660352,-3.0756795,0.11294319,0.0101010725,1.2681834,0.15829927,0.5464242,1.3322285,4.1709776,-1.052249,2.5318089,-1.5493789,1.3819293,2.1895952,2.7080789,0.42839274,0.74755985,0.22520764,-3.436046,-0.34177434,1.8856875,1.3996575,-0.90211177,0.16583017,-1.8156654,0.15081082,-5.098577,0.92416656,0.94254345,2.4179432,0.038512267,2.8326178,0.091348246,1.0524193,-1.8100176,-0.46911836,-2.630247,-2.3810992,1.6490831,-1.0276083,-1.059701,0.034793988,-0.9538979,-0.9938735,-0.4270321,1.1703857,2.4807043,1.6277031,0.1620878,3.6674004,-2.2648356,-1.7149425,3.503985,2.0481534,-0.043391827,2.401081
3910,-1.0312575,-2.0365229,1.4946315,0.97562236,0.79525477,-2.7743948,0.20579815,-1.8935688,2.9660547,-2.878654,-0.95640403,0.09641313,1.0050925,-0.79507124,-0.675907,0.34960842,4.5499644,-2.162919,2.78469,-1.2715571,1.5069189,3.3191125,2.752696,0.4075565,1.189883,0.509045,-2.8163729,-0.11549041,2.5686257,0.69651014,0.24887589,-0.5695812,-0.74016887,-0.7455272,-5.3927455,1.7064083,2.565414,2.391156,2.4874094,2.5971625,0.025896616,1.1604693,-1.0745075,-0.3267029,-1.6437101,-0.6942665,1.0545036,0.044373214,-2.527436,0.5073181,-0.17365283,-1.8562841,-0.12550515,2.2199585,2.3990228,0.99857575,-1.458707,3.217514,-1.5324981,-2.3416355,3.4993532,2.1444774,-0.756514,2.4444942
3918,1.030755,-3.4191198,-0.7944135,-1.3411998,2.4108608,-2.1449134,-1.6285913,-0.715745,0.5995347,-2.3161957,-2.6597779,0.94492835,-0.31262106,1.2515751,-0.0033615269,2.0400493,1.8249532,-2.4089742,2.615445,-1.0833665,0.7512055,3.012198,2.6126254,1.5485318,0.2844031,-1.0479432,-2.2260947,-1.5602915,4.175874,2.2259839,-0.8625877,0.67918545,-1.5511239,0.19471012,-3.7705421,-0.48366943,1.8957596,0.29729366,0.590053,3.2029788,-0.8461889,2.4088104,-1.4226966,0.21725926,-0.32351977,-4.313097,0.2857601,1.2089767,0.04911027,-0.49405956,1.2115037,-1.2684307,-0.65175503,-0.5769334,1.2334052,1.2381904,-2.620765,3.6958392,-3.8634443,0.2591781,1.6313355,2.5746324,0.066758685,1.3412862
3980,-0.0046718046,-1.8554859,0.2943951,1.1685032,0.67817175,-1.7972031,-0.7158473,-0.6541874,2.8127828,-3.0443165,-1.6274997,-0.0092103705,1.0976257,-0.89238596,0.13689029,0.998321,5.428119,-1.0503333,2.6554613,-0.41980338,0.5707499,3.3273408,2.5554647,0.8281915,1.8690062,-0.42616075,-2.647598,-0.48950922,4.109354,0.5936172,0.28236943,-0.95456916,-0.8882525,-0.2263073,-5.6865325,1.4198626,2.8895252,2.2077963,2.2788224,3.345672,0.4963939,0.7724356,0.9971792,-0.099141784,-2.0088491,-0.63075244,-0.68030876,-0.5650202,-1.4875807,0.5475746,0.5926751,-1.4767413,-0.35781324,2.063268,2.98559,0.607736,-1.9436969,3.2102807,-1.5619314,-1.4857101,4.211915,3.0047045,0.56444114,2.8219762
