,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
260,0.059954695,-0.2300357,-1.8353398,-1.1693438,-0.47006172,1.0775673,0.5295696,0.015085164,2.711151,-0.4779024,0.633274,0.3080408,-1.3239654,1.2971698,-2.3949919,-0.41946095,-1.3363242,-5.3508854,-1.7255483,-0.07726295,-5.45722,0.29658896,-1.9953915,0.80549955,-2.5597444,0.4226892,-2.1060205,-0.7908301,0.52319854,0.66995347,-0.021363474,4.44375,2.7676525,-3.3780608,-0.039160863,0.38736793,-2.1276114,0.25046587,-1.3284614,0.39795882,0.69857836,-1.2413627,0.7920305,-1.0737169,-0.9993198,-0.4846708,-0.172628,2.2656248,-0.8254975,0.6394762,-2.7668095,-0.61928296,1.8751262,-1.0818418,-2.9006305,-1.7312738,1.3250384,-1.0643047,-1.2111204,-0.022047043,-0.2690386,0.61920434,1.5888801,1.1775045
335,0.710488,0.564257,-2.2659667,-1.8822292,-0.9168291,1.2094271,0.69551736,-0.04997242,3.204212,-1.189042,0.0987124,0.82952315,-2.3234668,1.9302452,-1.4549053,-0.119304135,-1.5572166,-4.4124136,-2.9814944,-0.13273773,-4.5937433,-0.32262832,-2.2591937,1.2196927,-1.799624,-0.25897148,-2.8194695,-0.32531875,-0.45898402,-1.226824,-0.86712617,4.4586787,3.5019047,-2.0407546,0.24325325,0.42377597,-1.1449503,0.53799003,-2.2683198,-0.09187615,0.45560876,-0.7741923,1.2781718,-0.7439726,-1.354686,-0.9209974,-1.379043,1.0137672,-0.13528693,0.49816307,-3.0882945,-0.67344505,2.1328547,-0.92103505,-2.1367881,-2.4341066,1.1327525,-0.77710915,-0.34961426,-0.6002562,-1.0011555,0.5887271,0.5640234,1.9203762
337,-0.30444598,-1.3182356,-2.1270423,-0.39079502,-1.9322671,0.1410201,1.3462207,1.4363161,1.28538,-0.3793349,1.4772727,1.766357,-1.7729131,1.7054676,-1.8360149,-0.2635814,-2.036803,-4.3663898,-0.9425557,-0.46528527,-4.678571,1.8797569,-1.7975563,2.5440552,-1.7023168,0.29055208,-1.487681,-0.6178547,2.1400073,2.1443415,-0.5121704,3.5890467,1.3704425,-3.5350373,0.63043576,0.1881049,-1.708531,1.7766045,-0.42924935,2.353921,0.3989356,-2.2294407,0.59520924,-0.58491355,-0.52283025,0.31857288,-0.22438233,0.93174314,0.04170084,0.13161112,-2.0258896,-1.5237902,2.370654,0.72817457,-1.0500332,-0.43608564,1.0388861,-1.1130862,-0.7289034,0.9484498,-0.16312256,1.721246,2.8052006,1.6065828
354,0.44055784,0.18644291,-4.42774,-0.016470596,-0.7369307,0.5288479,2.0002165,0.65948164,0.719792,-2.5350368,0.5697516,3.7249753,-1.8931344,1.8002995,-1.1504858,1.695982,-3.740536,-1.015964,-1.8145827,-1.5007643,-4.1546144,0.65723205,-2.3081355,0.70975554,-1.1907337,0.3933336,-1.3640019,-0.9974764,0.39161235,-0.30989105,-0.43420506,3.7074804,0.8556727,-2.6252663,0.8008336,0.7725782,-0.61153746,0.63861597,-2.1723182,0.40039828,-0.5820716,-1.2001065,0.9496904,-0.47861362,-0.68513894,-1.4891895,-0.76270473,0.49719948,1.583144,-0.55762213,-1.9164418,-0.6165949,0.008422237,-0.64472437,-2.4727824,-1.4030665,2.541902,-0.8388681,-1.0220783,0.8830188,-2.8916101,1.1220756,2.742346,0.7168197
454,0.4412948,0.24370632,-3.2985854,-0.87194985,-2.4354944,2.408122,1.5674132,0.44469598,2.4086134,-2.8651228,0.17955172,2.7588012,-3.5994322,1.161954,0.18834952,0.29063883,-2.0587277,-2.2917964,-3.2724547,-1.395217,-4.353298,0.56023467,-2.2664092,0.8994018,-1.7936938,-1.1662587,-3.0016978,-0.8365052,-0.40939274,-1.2490759,-1.0341591,3.8018107,2.5667417,-2.2875001,-0.014408225,3.4833574,-1.1102282,2.3163748,-3.18138,-0.32713014,-0.12651978,-0.7053273,2.130347,-0.648129,-1.89229,-0.95934147,-0.97244716,0.63146335,0.75574696,-0.71820337,-3.7729254,-1.4247055,0.5152124,0.7085262,-1.3622339,-2.7966821,2.08461,-0.88292366,-0.16308042,0.83449805,-0.97601974,2.248727,1.6070004,1.6967343
470,0.4476413,0.38294497,-3.0850513,-0.33923104,-1.164465,2.2638726,1.3107684,0.812196,2.164869,-2.6424484,0.5832503,2.5744646,-2.37052,1.5839834,-0.70174915,-0.7881029,-2.077515,-2.4444156,-1.7822621,-0.8434151,-3.990062,0.6878135,-2.8722303,1.0676161,-0.17060366,0.28316504,-1.7480587,-0.5822148,0.2666077,0.29955405,0.15118371,4.4436316,2.0441825,-2.7764738,1.116329,2.162351,-1.5075836,2.7118547,-2.3324893,-0.45835954,-0.24818352,-1.6092248,1.7816602,-0.55207247,-3.0261877,0.5085406,-1.5700912,-0.080742456,0.9624218,0.34931028,-2.996434,-1.0201948,1.2609822,0.48194554,-1.7558883,-1.9485482,0.87708664,-0.9173224,-0.5478404,0.28561628,-0.45125413,2.0589323,1.8524519,1.4992762
472,0.40216464,-0.4458526,-2.236485,-0.84371525,-0.49358454,0.1427464,-0.73973256,-0.20945647,2.4033267,-0.6543065,0.07172242,-0.10613313,-2.9353657,1.6881659,-1.3538415,-0.68353885,-1.7148128,-4.749247,-1.5285368,-0.1586145,-4.5941243,1.3684901,-3.414816,0.9431213,-0.96203953,0.7565932,-2.262408,-0.8675545,1.3637762,0.4559797,0.71845627,4.560183,3.498896,-3.9358912,0.15295824,0.67479515,-1.1033491,0.07138374,-1.3916034,0.7418373,0.7383357,-1.1953453,1.6659063,-1.470263,-1.8891681,-0.37643805,-0.2984109,2.259626,-0.8297857,0.47061682,-1.4558333,-1.9216413,1.2161341,-0.8102357,-1.9195572,-1.1498853,0.7662945,-0.8457522,-1.3451167,0.46727884,0.6867245,1.2093129,1.1691825,2.0238693
495,-0.8442332,0.9762162,-3.0720081,1.0137869,-1.8423624,0.48897898,1.2798271,-1.847261,0.73783386,-2.531889,-0.06891385,3.104892,-2.6032636,0.34337297,-1.3859166,-1.5771664,-1.4634432,-1.7192392,-1.6035396,-0.25416526,-4.128426,1.6165028,-2.4670854,0.577006,-0.057307165,0.19389118,-0.39082906,-1.1346525,1.0494769,-0.15274315,-0.36187556,3.429887,1.6106423,-2.8311272,0.88357395,2.2367325,-0.8604867,2.317183,0.1762838,-0.44709715,-0.6594898,-1.1359394,1.9537678,-0.24281242,-2.7309034,0.4116426,-0.9901674,0.21869698,0.33225667,-0.72055703,-2.205131,-1.1570138,1.4278708,1.2199094,-1.1127399,-0.45751733,0.86209065,-1.1499964,0.95337,1.5396857,-1.1884346,1.8982494,2.7558134,0.9810697
512,-0.2700377,0.6575211,-2.2144349,-2.9281259,0.010177042,1.998151,1.2651038,-0.37507048,2.6131344,-1.9190668,0.82786936,0.71317047,-1.0051349,2.63278,-1.9168419,-0.1889105,-2.283715,-3.762863,-4.4008718,0.6972524,-5.042327,0.44544077,-1.6168395,1.3077526,-3.4709804,-1.9704225,-3.9661164,1.1697682,-0.6184524,-1.9926907,0.34793943,4.079868,2.628267,-1.5464469,-0.5452421,0.33456808,0.6531923,1.2181547,-2.3882146,0.7131976,1.8476157,0.2447643,1.3888644,-0.057683475,-1.3656987,-0.96893173,-1.8366303,0.15242426,-0.8639296,0.88175136,-4.08422,-0.23877637,1.6692296,0.8735955,-1.5469309,-3.3297503,1.1886709,-1.1420847,-0.38318747,-1.2604146,-2.365234,1.6390585,0.6846303,3.6423125
515,2.1190388,-0.566818,-3.7943485,-1.269709,0.1107914,-1.2941595,0.17463519,0.7789518,0.4232413,-1.521475,0.69949126,0.5612783,-1.3481541,1.258745,-1.4922013,1.1520108,-3.1010933,-1.3631978,-1.5829912,-0.35718232,-4.0444264,0.4320628,-3.1864755,0.9589547,-1.5499587,0.6254949,-1.2390953,-0.617269,0.66778547,-0.47585177,0.6916837,4.5238385,1.5329678,-2.8127809,0.26765808,-0.9470945,-0.57900125,-1.1481087,-1.8789308,1.5904573,0.16244385,-1.4766835,1.2206488,-0.37469763,0.49229178,-2.0293837,0.6509577,1.6210043,0.4708116,1.0961716,-0.53324443,-0.5901642,0.30380434,-2.9012432,-2.242998,-0.5468651,0.672757,-1.2275151,-2.708374,-0.36937165,-1.2409058,0.45554304,1.3893924,1.9681139
525,0.5797608,-1.0389247,-2.1843493,-0.5022933,-1.8319098,1.8144349,0.9657759,0.87953556,0.99665105,-1.3746067,2.345301,-0.087006226,-1.7180811,-0.14829864,-0.7115444,-0.3654009,-1.2375561,-3.3220484,-0.9810805,0.9892286,-3.9962194,0.013727199,-3.0506423,1.9645531,-1.4757752,0.38927108,-0.45923868,-0.73997074,0.4580247,1.1626565,-1.9533718,3.6572618,-0.74122554,-1.6897488,0.6802139,-0.44005692,-2.8442066,3.2473638,-0.69438016,-0.049610727,0.72974527,-3.2445903,0.9845043,-0.3803927,-0.5139004,0.87489736,-0.68801147,0.070360295,1.6099448,0.10513972,-2.5987923,-0.62721896,2.5930111,0.27898362,-0.90646183,-0.6223165,-0.32885152,0.3472215,-1.3849939,0.88542247,-1.8220078,2.9113967,2.869187,0.5937547
548,1.3578118,0.53984827,-3.4530776,0.3015324,-1.4613601,1.5021214,1.5523596,-1.2963443,0.45602837,-3.0090408,-0.15206778,2.7098284,-2.280294,-0.15188289,-0.90540373,-0.9430361,-1.328196,-0.18449077,-0.78827876,-0.72930527,-3.9177845,-0.18787085,-3.444968,-0.5955894,-1.1666353,-0.22223876,-0.32097384,-2.2669587,0.11871539,-0.3208698,-1.2163693,3.9426198,0.85350996,-2.0064325,0.5791562,1.4259158,-1.8507587,1.7217151,-1.0854175,-0.20292035,-1.1078563,-1.6862816,2.5900855,0.5489824,-2.367109,-1.348527,-1.0244194,0.8081797,1.9203423,0.71927434,-2.0769567,0.8542737,0.25586566,-0.5174205,-2.4558244,-0.14532739,-0.16204485,-1.3448594,-0.18302591,1.0701276,-1.4168508,2.1684,2.501575,0.5571932
551,1.231031,-0.8249268,-3.2674716,-2.5173085,-2.3046455,-0.038399212,-0.4862215,1.4378568,-0.2700842,-2.0055459,-0.63288516,-0.6903545,-1.7008069,0.25209725,-0.5627788,2.3017437,-1.9404442,-1.9551996,-3.5006397,-0.60349923,-4.117066,0.72636586,-2.693473,1.1817031,-3.3998463,-1.7803502,-2.4830508,0.13314517,0.7081011,0.32019544,-1.0238907,4.0552597,1.2395413,-2.020925,0.10461744,-1.169562,-1.800863,-0.16891925,-2.838907,3.0907805,0.6184061,-1.505136,0.2300081,0.8040905,1.2119505,-2.3393183,0.23622896,2.1751027,-0.72604644,0.095926054,-1.5481998,-1.0654273,-0.07777869,-1.818196,-1.9564508,-0.890679,0.30688652,-0.6934825,-3.5414689,0.44505668,-1.8454614,0.53505313,0.50676644,2.3529692
