,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1534,-0.7341606,-1.4620577,-0.9665474,-1.8049827,-0.4463478,-0.2521169,-1.4484489,3.6954467,-4.0747166,-0.9792934,-1.9938136,1.1268216,2.643319,-1.7260678,2.2621014,3.5333946,-3.397101,3.967501,-0.61517096,-2.926058,-1.7656412,0.8679852,0.3969278,-0.5839643,-4.3650007,0.6745931,0.469283,-0.29895127,3.3900697,-0.21572088,1.718686,-2.1309905,-2.150641,-0.0206704,1.848495,1.2286012,-0.285173,-4.019272,-0.59148145,1.5509837,-0.07210012,-1.9543414,-0.74762785,-0.20834267,1.7362208,-3.999663,3.460234,-0.31555748,0.43766952,-3.6836965,1.0112777,0.16587225,-0.39644006,-2.9580314,-0.5876539,-0.5305819,-0.11104812,-0.5765172,-0.7895688,-1.1702856,0.71416473,-2.081966,1.330944,0.66847974
1732,-2.0486052,-1.7277651,-0.6369919,0.81660956,1.160355,1.3153883,2.28283,2.8541381,-3.3307416,0.9341109,0.8424797,2.229969,-1.2015616,0.81499004,0.3012413,-1.0626087,-0.7261517,-0.27471474,-1.0851507,-1.0118104,0.33839202,0.2233267,0.5761992,0.82555187,-1.6294744,0.8098678,0.51802844,-0.59010524,-2.4925287,-0.34231097,4.0619884,-2.7981646,2.301888,-0.10730324,1.3376398,1.6191267,2.4068685,4.8376036,1.1174594,1.4461898,1.7680793,-1.316412,-0.94867015,-1.7890831,-0.4729061,-1.6207837,2.4020228,-2.1983223,4.6478295,-0.1553564,-0.0520034,-0.360816,-1.2770615,2.0297468,1.8173689,-0.67665917,0.65105534,-2.0603547,4.1476645,-0.79340833,2.2387156,1.7980717,2.004242,-2.084924
2029,-0.39467114,-4.6532297,-1.5536242,-0.9961678,1.0115187,1.2672898,0.395834,3.1302812,-4.34826,0.09823583,0.20684452,-0.043238565,0.98092115,-0.32682386,3.3071523,1.3235354,-1.2885954,0.74526554,-1.4172684,-0.6293149,-0.61049294,0.47413856,-0.9374069,0.50041974,-3.418725,0.97920805,-0.75200987,-0.39853626,-1.2634497,-0.5150116,2.0047617,-3.8009496,-1.1221106,0.5871444,2.1529567,-0.3482886,2.04316,0.5055695,-0.91645974,0.46883768,1.4430437,-1.3364394,-0.62970656,-0.5547818,1.9211332,-4.7436438,2.5309544,-1.7061343,3.4532692,-3.0764043,1.0628262,0.6715771,0.26548594,-1.3946598,0.5206943,-0.77986634,0.99997544,-0.7889118,1.1975784,0.840692,0.14887175,2.0774474,2.6057951,-0.58939487
2089,-1.0657736,-4.6235228,0.2017677,1.893241,3.0718608,0.28359705,1.6696279,0.8814982,0.7493552,0.36078116,-1.8801246,0.118338704,-3.2368853,1.6321751,2.1131802,-0.8911726,1.6259264,-2.401068,-3.6704628,0.087098494,0.98796254,-0.7711694,-1.9156421,1.2019345,2.5705929,2.5395682,-0.54584754,-3.0626223,-3.6574457,-1.8168763,2.1667876,-1.7696515,0.26904333,2.4386292,4.182162,-3.6735759,0.4513922,5.6714873,-0.85179305,3.3251143,3.6816552,-1.5875763,-4.6437936,-2.2456,2.1990302,-2.575484,2.2957413,-0.54185814,4.7840514,0.3396679,-2.6007469,0.0099442005,-0.07131217,1.2999705,-1.6967272,0.21108304,1.9703034,-1.6996928,3.041465,-2.8323915,-2.1677651,-0.86927706,1.1524469,-0.7043793
2111,-2.2998812,-4.2567296,-0.18756667,1.9827081,2.8975132,-0.5703126,1.3633327,0.10608007,-1.5001074,0.5069961,-2.0553648,0.11093728,-1.7265365,1.188892,0.6182379,-0.09320903,0.04106704,-1.6210141,-2.6913054,-0.053037424,-1.3295095,0.14597698,-1.6595899,0.8475636,0.008715056,2.7477045,0.038463548,-2.8636973,-1.6090591,-0.7890974,3.077197,-0.7806712,-0.62963045,1.5243994,3.78396,-3.6973503,-0.42945093,3.2962873,0.44603053,3.2471414,2.9956896,-1.5174092,-4.282726,-2.3577268,2.3145208,-3.2742672,3.70099,0.5820535,4.06022,-0.77050287,-2.1868289,0.22371542,-0.932347,0.9222396,-2.4976861,0.971481,1.2003067,-1.9894848,1.8885037,-1.3834244,-2.4008245,-0.25423717,1.9512572,-1.0968237
2307,-1.6881377,-3.8088093,0.27773893,2.880726,2.3465452,-0.2603727,1.69695,0.81644416,0.98111236,-0.8178335,-3.2667449,0.6263533,-2.9446547,1.7501554,2.5655484,-0.8478894,1.4246296,-0.82378525,-4.208335,-1.2577366,1.425511,0.40313256,-2.0610764,0.8423759,4.156294,1.6447836,0.010230452,-2.4407241,-2.4872525,-1.1381255,2.397449,-2.7491906,1.3232951,2.3294947,4.579944,-1.8355912,1.441772,5.723895,0.25627995,3.5378978,2.9693153,-0.8772326,-4.737047,-2.1778543,1.6394666,-1.865585,3.7479932,-0.7995281,4.6892133,-0.1942025,-2.1101494,-0.22740923,-0.5753039,1.7289219,-1.5686156,-0.19305234,2.6985834,-2.7206297,3.4001336,-1.9994227,-1.5711035,-1.3454548,0.48594764,-1.6022494
2333,-1.06329,-4.580755,-0.2877365,1.7680647,2.085977,0.42007124,2.2339122,0.9850224,0.40462887,-1.2279391,-2.4163811,0.9646992,-2.1262538,1.7764485,3.0540833,-0.4543392,0.693004,0.046919763,-4.6134543,-0.9038289,0.6089801,-0.31780934,-2.018166,0.02842623,2.1433117,1.4296887,-0.8954451,-2.4026647,-2.9878347,-1.9845546,3.0831742,-3.2814355,0.4229997,2.1997125,4.8059173,-1.651261,2.0054114,4.6442747,-0.2605259,2.8746269,2.219537,-1.2877083,-4.4130807,-1.9961834,1.3555145,-3.2816532,2.892541,-1.2015091,5.2365766,-0.49551496,-1.6738101,0.5775887,0.107827984,1.1119041,-1.5579742,-0.36244595,2.510518,-2.5010917,3.398711,-2.3348203,-0.9003632,-0.6220307,0.47003576,-1.2014557
2386,-0.44146502,-4.7864943,0.26541007,2.5329354,2.1141884,-0.9425543,1.2525424,0.067300156,1.8544987,-1.6486359,-3.0787477,-1.1604711,-3.109363,-0.17825215,3.581227,-1.7493051,4.0111604,-1.3696979,-3.9989288,0.23633252,2.6300838,-0.2144155,-1.4617416,0.5035795,4.388459,1.4164083,-0.386462,-1.8292146,-3.8166773,-2.669704,2.5876036,-3.596624,1.4636587,2.4070902,2.6267023,-2.5273383,1.842516,5.8704247,-0.13999818,4.364883,3.7906036,-0.6261506,-3.67533,-0.949982,2.2641172,-1.3410053,3.287343,-0.15673107,2.7154357,0.22400309,-2.0963392,-0.57331514,0.7004748,1.1868292,-0.5535661,0.15449949,1.013993,-2.0801399,1.8351014,-2.592073,0.14377087,-1.2866921,-0.50635475,0.5552088
2429,-1.1328399,-4.283288,0.2801928,2.7419093,3.5604994,-0.27265942,1.1109966,0.7891934,0.8745855,-0.1896225,-2.2852716,-0.22870715,-2.8300097,1.4460769,2.280356,-1.5876805,2.6218116,-2.1531882,-3.3076596,0.38445717,1.7809334,-0.4857632,-2.4277527,0.7504467,3.8501697,2.3011332,-0.12183437,-2.5888324,-3.120175,-1.7211671,3.5300524,-2.4521465,1.0115377,1.8041673,3.2923095,-3.7096577,1.705712,6.1360116,-0.09448561,3.3739915,3.7004452,-0.9000979,-4.3282266,-1.9234815,2.2396462,-1.8494397,1.5262212,-0.3591476,3.963138,0.5247285,-1.7125705,-0.4683963,0.59474546,1.2778591,-1.2869482,0.24381544,1.3849653,-1.6000459,3.3205814,-2.9653008,-1.032726,-0.8528387,0.70897007,0.090713724
2585,-0.9290303,-2.6872764,-2.4705615,0.15961656,2.4443207,1.4854131,0.8830035,1.8512467,-2.5894663,0.4093442,-2.548202,2.4686828,-2.2111053,2.4345016,2.200168,0.62282807,-1.8544359,0.48631284,-3.6513982,0.2236475,-0.26605195,-1.0280426,-0.699927,0.9354174,-0.9311482,1.5616127,-0.7123759,-1.0118449,-2.7844484,-1.7459092,2.4112208,-1.5173707,-0.09685402,1.9426509,3.6872535,-3.0790079,1.5787847,4.205409,-2.998215,2.7538083,2.5800087,-0.33754945,-3.1559508,-1.2350439,-0.19947125,-5.0184493,1.3322518,-1.4070361,5.308122,-1.0600898,-2.013039,0.48691767,-1.4854586,1.1477493,-1.0851414,-0.41752017,1.114609,-2.1431897,2.2843406,-1.4997132,-2.5877993,-0.7837556,1.9028975,-0.72166514
2597,-0.40449798,-4.702936,-0.8895467,0.78877133,2.6257117,0.7362059,1.0783271,2.5753496,-1.5464678,1.1836516,-2.190512,1.3614444,-3.2893357,2.6325505,2.7155983,0.296099,-0.38197395,-0.8651039,-3.8362374,-0.5675018,1.2286997,-0.81615245,-0.9275174,1.8747492,2.0160232,1.351134,-0.29622534,-3.008281,-2.209666,-0.5937948,0.9282417,-1.0731798,-0.1691969,2.2721965,5.147995,-3.6699865,-0.9814642,4.7439547,-2.4943063,3.450266,2.2616494,-1.4414717,-5.2362375,-1.888607,2.5878246,-3.9666035,1.9723654,-0.36408305,4.976137,-0.27986273,-2.0050032,-0.24940008,-0.84106475,0.28163904,-2.0449913,0.2754866,1.5968624,-1.6184938,2.7635336,-2.3619356,-1.8626842,-0.9872405,1.0922437,-0.6768516
2686,-0.12594768,-4.36217,-0.52790195,0.38946697,2.468001,0.8458273,0.28447166,1.6776221,-0.32289383,0.4449868,-1.9402797,0.22698225,-2.857494,2.4554548,2.9412324,-0.9656626,-0.0333312,-1.3008581,-3.948758,0.31975356,1.0604578,-1.3332522,-1.5392042,1.5202507,1.6982906,1.9676421,-0.85171306,-2.3038392,-3.1965287,-1.4465401,1.5763927,-1.1434835,0.92940825,2.1464243,4.673953,-3.4366727,0.19638807,4.728441,-2.3683324,3.2814481,2.6165016,-1.2739544,-4.3808966,-1.9955318,0.4904469,-3.5395682,2.2337797,-0.8252787,5.084772,-0.26701427,-1.8992833,0.52737296,0.041151457,-0.1471289,-1.6851496,-0.5112474,0.79633754,-2.2759392,2.6709485,-2.7032714,-0.87253225,-1.2047961,0.18773057,-0.8715299
2694,-1.7072619,-3.0758817,1.5638502,-0.855678,2.8875308,1.5862281,0.2411887,1.0082303,-1.2402905,1.3031138,-1.5893435,-0.28096098,-1.4839958,2.1759815,0.889652,-0.062375247,-0.81778145,-2.672038,-4.4721537,-0.81980246,-0.5731047,-0.26205334,0.3701004,0.7517282,-0.4917593,1.6425707,-1.3582623,-1.0453787,-2.3837245,-1.6375577,1.7879076,-1.0113063,1.7134752,1.51646,3.9937735,-0.3541217,-0.8734843,2.578165,-1.9920578,1.8346208,2.7831876,-0.6791674,-4.765143,-2.5063717,1.3231574,-2.2175744,4.104718,-0.23869577,3.0197706,-0.772518,-2.7236998,0.17029893,-2.011617,1.1362829,-2.671578,-1.9414153,2.3200014,-2.4208732,2.7361345,-3.0782495,-0.52522135,-1.1453364,-0.8041712,-1.4360791
2864,-0.7002604,-2.2483814,1.7471988,-0.5901093,-0.44576687,0.5529546,-0.86025316,1.5072922,-0.683463,0.37985992,-1.5751301,-1.8004504,0.6108407,-1.863204,3.1541858,-1.9246324,-0.3988361,0.023781829,-0.78369254,-2.0742135,0.14701585,1.5427567,1.1817088,0.8600234,-2.2087495,0.7024968,-0.2629611,-1.9522005,-2.3276737,-0.59895563,1.9135181,-2.7112222,0.9874349,1.0199074,1.8798765,2.851128,-0.6855356,-2.8455558,2.2321742,0.11193447,-2.2612526,-1.8412246,-0.7203784,-0.89953476,0.34959024,-2.367151,2.0621746,-1.8389148,1.7288777,-3.3212614,2.5708802,1.1611745,1.8269827,-3.5105493,0.5409912,-1.2113222,-0.7240554,-2.489378,1.9645281,-1.2287751,5.5724983,0.07728374,-2.3242042,-0.3974774
3069,-0.2910431,-2.0923445,-1.1411228,0.15724927,3.3813472,0.5894496,0.9151614,1.8252151,-2.8771977,1.9979861,0.5540617,-0.020732962,-1.8675504,1.2305847,-0.2923703,-1.2903452,-0.4450586,-2.2702725,-2.4898648,1.40749,-0.22909728,-1.1778316,-1.3343791,0.9080355,-0.86649024,1.1729015,-0.6757128,-1.2780174,-3.3676028,-1.0171646,3.855405,-0.9014161,1.7631053,0.632683,1.5867064,-3.329211,1.9278854,4.818282,-1.5756104,1.3420444,3.374567,-0.32619095,-2.0088577,-2.139825,0.7711512,-3.4956255,1.1489785,-0.6144861,4.1398797,1.2518253,-0.6774805,0.0973891,-0.75375855,1.1570737,0.18571083,-0.5853825,-0.17038259,-0.9776668,3.275186,-2.1452434,-0.62135565,1.2875826,1.0452756,-0.59303737
3104,-1.024316,-4.3495226,-0.43245608,0.004600197,2.5102751,0.4266116,0.25326023,1.2931246,-0.83606696,-0.20761886,-2.907444,-0.6332255,-2.755652,1.908484,3.0421305,0.10226267,0.5533151,-1.1079732,-4.3606386,-1.0000823,1.0306213,-0.5118286,-1.6284192,1.1689337,1.7639639,0.91813403,-1.5961292,-2.4441037,-2.7237482,-1.2849584,1.4502553,-1.5600163,1.0584908,2.6530674,4.4977803,-3.7861028,-0.47608456,3.179596,-2.3449957,3.9256983,3.330351,-1.1055808,-4.5111723,-2.099398,1.9314375,-3.7004488,3.4271362,-0.22717577,4.3543487,-0.5503665,-2.3101404,0.7691149,-1.2296498,-0.13279036,-1.8686068,-0.39562508,0.8288523,-1.9720365,1.692206,-2.263429,-1.5511298,-1.4241321,5.07395e-05,-0.7725151
3261,-0.011090279,-4.631593,-1.3639922,1.3401136,2.6902616,0.38396323,0.21193549,1.8485601,-2.8311834,0.61442024,-0.8776291,1.4019376,-2.8242073,1.5196278,2.6558883,-0.19291772,-1.3038651,-0.017060366,-3.0996022,0.7044228,1.6473049,-0.68408656,-2.6461747,1.1959531,2.0765028,2.0766032,0.5714344,-2.3240643,-2.0166683,-1.0046265,1.1180823,-0.789811,0.5271925,0.84634244,4.591716,-2.6624904,1.3044813,6.3261304,-2.268804,2.0676415,3.2511113,-1.6319264,-4.2889595,-2.0207772,0.72262263,-3.7697716,2.0718799,-0.73624533,5.4570646,-0.8502494,-1.347087,-0.9484626,-1.0480235,0.4482176,-1.2999612,-0.0948653,1.6769054,-1.4910382,2.9496357,-0.3712048,-1.9702995,0.7479903,1.7778051,-1.2522994
3305,-0.42155635,-4.1230497,-0.9071328,1.4973694,2.4311135,-0.29941875,0.81090766,1.0743456,-0.17125311,0.3424923,-4.2845564,0.97265166,-3.0727625,1.9274036,2.6281683,-0.3752119,0.24380061,-0.43035808,-4.4540973,0.2635103,1.2226791,-0.6965272,-0.7028785,1.0416251,2.254498,1.8188169,-0.38725343,-1.7962826,-2.6663003,-1.4107859,2.063535,-2.0282853,0.7547778,2.295591,4.478466,-3.3509448,0.44875756,4.705948,-1.9347824,4.0858912,2.4865863,-0.17883061,-4.9522395,-1.0731324,1.794381,-3.7106602,2.0352843,0.061078206,4.0339656,-0.52443624,-1.9352988,0.13252988,-0.542947,0.71055007,-2.2463615,-0.00995636,1.3999062,-2.6642964,2.197308,-2.505799,-1.4357082,-2.4420838,-0.34879148,-0.21779047
