,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
800,2.8839931,0.3444416,-0.017890155,-0.50398695,1.3078537,-1.4770113,-0.26433206,-1.0152601,0.29426077,-0.14345859,0.9133372,-0.37987906,0.6169417,0.35629386,-3.8356476,-1.0021651,-0.69951475,-1.8565729,0.15724544,0.46489462,-2.297239,-0.768919,-4.019168,-0.8532717,0.6664542,-0.86842436,2.125713,0.5673691,1.9525783,2.1297274,1.0507479,-0.46163628,1.0786932,-0.32623672,1.4365046,-2.1169121,-1.4324685,-1.3633982,-0.23514068,1.1909851,1.5805855,-0.44457087,1.396187,0.83479965,-0.16277558,0.49069697,-0.49664125,0.021506406,-0.7304863,2.0475564,-0.039097663,0.7873808,0.00804952,-0.16977817,-2.7971263,0.5334379,-3.3621278,-0.030850425,0.066499636,1.3907138,1.4971713,1.4335518,-0.06723628,1.5296935
911,2.0003,0.17546138,-0.6577821,-0.14998649,-0.5452518,-0.4894973,2.633768,0.032540184,-0.017281756,1.1452985,2.6472955,3.5529702,1.2581403,1.214827,-3.910364,-0.2469836,-2.15845,-0.70903426,0.8398404,-2.567479,-2.3437958,-1.8855405,-1.5339055,-0.05202344,-0.28017944,-2.0030272,3.243753,1.5264864,3.2038884,3.9695516,-2.288413,-0.9888529,0.29080725,-1.4041425,1.5020939,0.8303576,-3.1637406,-1.1791731,-1.2758796,0.79307634,0.08506343,-2.7437804,0.118426554,0.2804046,1.3304447,1.1347369,-0.43534574,-2.71713,1.5094628,1.4208621,-2.4592938,1.875655,0.27917695,2.654265,-2.8574996,0.034489423,-0.57615,-1.3478382,2.0504234,0.22765566,1.2110085,1.1458896,1.9787306,2.0426834
985,3.108225,0.7056022,-0.95655423,-0.35337004,1.9629592,-2.210587,2.149973,-1.8126465,0.24540268,0.085285835,0.6759946,2.0882113,0.10827174,1.3415283,-3.7563593,0.41804123,-0.91419333,0.06278828,-0.40518248,-0.3008934,-2.449216,-2.9612627,-3.6520991,-2.222055,-0.45820236,-0.96730644,2.344026,2.0216718,1.0545094,-0.107994065,0.76239944,-3.0956657,0.25874773,-0.0972254,-0.18091804,-2.284336,-0.30673203,-2.5240924,-1.9860675,0.123733416,1.7289369,-0.10141078,1.868872,0.5760179,2.085615,-1.4799348,-0.9791949,-0.35714504,0.4061608,1.9934688,-1.6541418,1.4144157,-0.5702018,1.9492277,-2.7430182,0.58892936,-1.0228381,-0.6107855,1.2571362,-0.93356806,0.7201882,0.6846166,1.761176,4.613892
1145,3.7747133,-0.373292,-1.7343786,0.46223414,0.5340942,-2.105853,1.754133,-1.7513376,-0.44896755,-1.2174988,1.6235462,2.2200212,0.3517062,0.5513153,-3.0057075,-1.0226016,-2.071178,0.76635486,0.3475243,0.050672688,-2.2646039,-1.9998413,-2.0774145,-1.2233719,-0.22505464,0.15341829,2.419292,0.6357518,-0.60268855,-0.22343732,-0.8875502,-0.026014253,-1.030239,-0.40189826,1.416833,-1.62906,-1.4489868,-1.4105884,-1.9458365,0.11926451,-0.3030009,-1.6334267,0.7551386,1.0559233,1.0843606,-1.506446,0.030051649,-0.09522829,1.508164,1.5968251,-1.1610734,1.7791775,-0.8246086,-0.7424417,-2.547794,1.7106018,-2.2915921,-0.85672873,-0.3562925,0.09871942,0.84780073,1.3496051,1.0719919,2.6844473
1213,2.3921287,0.62113637,-1.8689032,0.65020084,1.7485973,-0.8504766,3.2906947,-1.1033939,-0.34317333,-1.5612735,2.4621315,3.537878,0.5568038,1.5480236,-3.1359422,0.31446815,-2.7790322,1.2948774,0.6457175,-1.0577062,-1.8706069,-1.3810623,-2.9735112,-1.140523,0.024486601,0.67001075,2.6722298,1.309645,-0.5938019,-0.19031118,1.0634547,-1.2079043,-2.0563633,-0.099653825,1.1365902,-1.1719791,-0.6180425,-0.5774535,-1.9230443,0.17688261,0.40729123,-1.1334412,1.1971948,0.6023963,0.4612689,-0.5808878,-1.1257054,-1.4330533,1.6287127,1.6434923,-1.5355128,1.4537848,-1.7874341,1.2069752,-3.1752968,1.1744313,-0.19841042,-0.34757483,-0.058560677,-0.33165938,-0.33147824,1.7085239,2.7586212,2.9136684
1366,2.7826853,1.4014355,-1.4294288,0.37854066,1.1291361,-1.7536346,2.695743,-1.6447699,-0.7567463,-0.39373603,1.1978568,3.9703026,0.10742211,0.89380634,-3.246782,0.3770861,-1.7945083,1.3121762,0.6196889,-1.4954622,-1.4014779,-2.179019,-3.2347827,-1.8568611,0.13275726,-0.83452404,3.1243994,0.9279964,0.9964941,0.52107877,0.307862,-2.05622,-0.5677033,-0.29802886,0.88033545,-1.4166477,-1.006576,-1.7132752,-1.3340741,0.06708093,-0.08231789,-0.3339358,1.5230293,0.9626043,1.1538063,-1.0459744,-1.8153936,-1.3685122,1.2595809,1.4372241,-1.1530396,1.6192143,-1.1206783,1.1680309,-3.4012792,1.2530857,-0.5542698,-0.3393808,1.8227749,0.17863958,0.41237038,1.2803625,1.9616116,3.1524966
1376,2.8700557,-0.28007135,-1.826783,0.43250567,1.2559301,-1.7914393,2.924678,-1.1753122,-0.82291794,-0.25464195,0.9448849,3.759845,-0.13533756,1.0284408,-3.2810624,-0.111943334,-0.72491145,0.051344417,0.888855,-1.9164866,-1.4950228,-1.6403397,-2.8047173,-0.65757823,1.5838337,-2.1855845,2.9358199,-0.20509359,2.3989398,2.2302694,-0.8157054,-2.0969505,0.47578838,0.027633592,1.7707504,-1.4407896,-1.6980294,-2.1409075,-1.3976526,0.7673798,0.2231723,-0.606601,2.2211354,1.5556573,2.0325162,-0.66540015,-1.3677524,-2.0174541,1.5202305,1.8431257,-0.9097732,2.480609,-0.040855847,1.4224943,-2.5914822,1.3177816,-1.6719934,-0.7196481,2.0285957,1.578491,0.010711551,1.9308252,2.2599163,3.005285
1382,2.2935817,0.7178593,-0.50043887,0.18346652,0.7624076,-1.8158782,1.4140823,-2.937909,-0.36875647,-1.1037058,1.2988161,2.0923107,0.10105099,0.7926085,-3.677905,-1.811872,-1.9406064,0.33767998,-0.2538647,0.36753526,-3.0426018,-1.2018259,-2.2187696,-1.7481599,-0.41394794,0.18641816,2.4474819,1.6625819,0.37240556,-0.6541229,0.774188,-0.38368046,-0.5926352,-0.747715,1.0007991,-0.15524076,-1.108801,-0.92747843,-0.40296686,0.1932936,0.25071865,-0.5291986,1.1424787,1.248627,0.60613406,0.005804997,0.34707695,0.25050437,-0.1903013,1.5578135,-1.5668166,1.0302395,-0.8723158,1.0488865,-2.267128,1.4747684,-2.2364593,-1.4008943,0.6142952,-0.2850535,2.1026917,1.0068291,1.014486,3.1837819
1472,3.5725589,0.62588346,0.5327523,-0.913187,0.8541806,-1.1314114,2.1299202,-2.56227,0.27922624,-0.83803344,3.0180023,2.8879983,-0.80759907,0.69222295,-3.2780657,-1.2575673,-1.2066495,-1.7657797,0.12532929,-0.6930983,-0.79998755,-2.702136,-2.9681654,-1.1969359,1.2747848,-0.9652807,2.5473747,0.9685335,-0.18986408,0.014417537,-2.064803,-1.0712506,1.1144259,0.05336204,1.412189,-0.12868387,-2.278911,-0.58251125,-2.6342554,-1.1628346,0.9458619,-0.94751805,0.83706236,0.61231226,0.3004981,0.5231018,-1.019767,-0.4954292,-0.06782973,1.6151464,-2.1646118,0.66355044,-0.8886805,1.3891927,-3.452968,0.22251783,-1.6166931,-0.7555484,2.545675,0.048464417,2.3887722,1.9883403,0.29651806,3.724003
1644,1.8891361,0.385789,-0.9001029,-1.0768156,-1.065759,-1.7060114,3.0202453,0.5596337,0.5432613,-0.99803555,-0.09518965,3.3040228,0.65926015,2.0529618,-3.5748312,1.5882004,-2.164205,-0.34702155,-1.795874,-2.4729183,-3.0045419,-1.1507587,-2.1819665,-0.33745867,-1.95838,-4.188207,0.34495425,2.586553,3.2075381,2.4787414,-0.85633206,-2.8458922,0.5334207,-0.01396735,1.1266698,-1.0105826,-0.4519739,-1.3735833,-1.7198299,3.5871062,1.8019643,-0.07868491,0.19180778,2.087163,1.4944794,-1.2637354,-0.35569587,-2.3339326,0.4743048,0.5408915,-2.6172109,2.940731,-0.085432634,3.26829,-1.9596113,-0.3135948,-2.3477643,-1.475268,1.054648,1.6284281,-0.9442023,1.5759082,0.11223786,3.4610128
