,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
423,1.3652147,-1.45871,-1.5219817,-1.1180824,-0.398589,-0.7888263,-1.6766179,4.127819,-0.11521798,-0.34636965,0.80581653,3.0344806,1.2127419,2.0952878,-1.6544974,0.121982574,-1.111223,2.2382014,0.29021448,0.10218886,-2.9664695,-0.6956852,1.6728401,-1.4601835,-3.7599163,-1.3472943,-0.8558723,3.3167324,-0.22511034,1.3816768,-0.25436834,-3.6365495,1.947996,0.6390747,-0.09092103,1.1370236,2.648679,-0.37334508,0.2309955,7.019101,3.849245,0.9953376,1.7904091,3.5481784,3.5209901,-0.98506194,-0.9180675,-1.9919933,1.6060505,0.16573209,-0.6683672,0.6778759,-6.088501,-0.99121475,1.693287,0.39171028,-1.8176996,0.87289846,-3.5503578,0.86641175,1.2040364,-0.74718195,0.27233702,-0.5521323
505,0.41743153,-1.4941796,-1.3634255,0.51199,0.77380455,-1.574796,-0.9209182,2.2001154,0.2919054,0.085178524,1.0175337,3.1362112,1.09049,1.2926694,-2.6817603,-0.9882667,-0.2929239,0.5935829,1.3014398,2.1197786,-3.420302,-0.6718249,1.9142739,-1.8093536,-3.291968,0.8284425,0.11056574,2.9764152,-0.977601,0.62428164,1.6215724,-4.4372187,1.2775539,0.6217878,-0.81165683,-0.06042862,3.1852934,0.6901703,1.7536094,5.430149,3.7480264,1.3220905,1.6848958,2.5681288,2.5890853,-1.0822463,-1.8220724,-0.38557315,0.33472055,-0.050930314,-0.12760693,-0.39647347,-4.615363,-0.36740494,1.3150556,1.5075688,-1.9376699,1.5318912,-2.3891168,0.4776076,2.04957,-1.061287,1.4541011,0.06104523
598,2.339704,-1.8275614,-0.22883958,0.06634974,0.7396122,-0.5536535,-1.7765367,0.99075633,2.9620442,0.04168032,2.5855973,2.935458,-0.057681143,1.5875037,-1.3880796,-3.545272,0.3950425,-0.08371571,1.3616556,3.0022361,-1.9654807,-1.5205159,2.8395903,-2.053038,-1.5750885,1.1316636,-0.37376663,2.9481084,-3.9301121,-1.5969781,-0.73430634,-3.695039,3.3629184,0.6710619,0.26619512,2.2375953,3.2188287,1.0777602,0.4220031,3.5528698,3.7758548,1.2357806,2.7791295,2.3592582,1.4817042,0.78029776,-2.2624059,-1.2570614,1.3448118,1.6756717,-1.2735862,-0.06450663,-4.520176,-1.0450003,1.559191,0.8843133,-1.2777708,1.1066501,-1.8166463,-0.7334166,3.9512002,-0.12578689,-0.3532326,0.6254836
609,1.9572027,-2.2714474,-0.6248821,0.6057622,0.26398516,-1.6111091,-0.9029196,1.1839459,2.3641233,-0.2792933,1.6426291,2.975798,-0.06937721,0.72225964,-1.2641884,-3.4570947,1.02537,0.42864066,1.6633905,2.867386,-1.7361696,-1.6670285,3.3304932,-1.708716,-1.9739015,1.2086648,-0.046996698,2.7081153,-3.7493932,-1.2226192,-0.21661401,-3.9150386,2.8225448,1.0366683,-0.85138047,1.3328177,3.0649142,1.5501158,1.1716772,4.740913,2.9666586,0.8823658,2.5955813,2.7309597,1.7629087,-0.29370737,-1.7083015,-0.9548242,1.074401,1.3163486,-0.89500767,0.03931077,-3.869191,-1.6594291,2.0452697,1.7349246,-2.2816262,1.1941569,-2.4414396,-0.9047631,4.3733997,-0.7239573,-0.077270664,0.8741728
656,2.0340993,-1.8293083,-0.5387744,-0.08898841,1.2785743,-1.4017849,-2.3419268,1.831701,1.7445902,0.46119738,2.3397014,2.5270505,0.31519592,2.1720238,-2.032096,-2.958334,-0.6873464,0.25025895,1.6018765,2.047285,-1.8489989,-0.940542,1.5356672,-1.3455046,-1.1718976,1.630977,-0.0015272945,2.3197858,-2.3416557,-0.5626365,0.13598888,-2.3609176,3.4429407,0.1912588,0.58625823,1.2145399,3.0959194,0.57695454,0.7266521,4.176317,3.2156734,0.8570774,2.0068688,1.851209,1.5007362,0.18161646,-2.24147,-0.80982655,1.0491617,1.4890745,0.09167937,-0.767402,-4.556438,-2.1819017,1.0329193,0.98098487,-1.8151834,1.6521354,-1.8197534,-0.7759961,3.3393993,-0.91578025,-0.24463809,-0.014612138
695,3.0305622,-2.802727,-1.7017908,0.15727133,2.9226077,-1.9528878,-3.21841,0.9908764,-0.38467106,0.93628514,1.5835744,3.4612436,0.19185197,2.6945076,-1.7255702,-3.6655483,-1.9484947,2.2636316,2.1338077,3.3715258,-1.5790687,-0.31309482,1.5226299,-1.7512045,-0.4917012,1.7781498,0.8604078,2.593692,-1.1736164,-0.52834874,0.2868148,-2.360452,4.4235587,-1.0281111,0.7880128,2.0818498,4.203402,0.67812145,1.1945157,4.1876965,3.1021984,1.5866077,2.9591515,3.016863,1.8308969,-0.8164255,-2.585287,-0.15948942,1.2890197,1.9234985,1.2517043,-1.0019252,-4.7504363,-2.5514047,1.5155998,1.580321,-1.9801439,0.9590385,-1.9370031,0.6146567,4.0146914,-0.19095086,0.4887539,0.6018596
778,1.1941445,-2.3931088,-0.95120555,0.3937109,0.8881449,0.15301792,0.033402916,2.6073642,1.8304449,-0.42690536,1.9354118,4.350999,0.24839889,1.6197141,-0.978375,-3.5379376,-0.57993877,0.19520065,2.5717833,2.0221212,-1.0251325,-0.64821666,2.7962484,-1.9896109,-0.13054822,1.069231,0.35671815,2.280091,-3.7655354,-0.75298774,-0.9206995,-3.0967886,4.076366,-0.70317805,0.28251263,1.9140043,2.8702695,0.9834972,0.02905482,4.2652326,2.2562165,0.6762051,1.4405013,1.2102283,0.97559106,1.6831359,-3.7759752,-1.5423964,2.909979,0.7732529,-1.2400576,-0.4690906,-3.7606986,-0.7135033,2.8064537,1.6793356,-1.1622193,1.5741038,-1.9197785,0.70899224,3.836436,-0.587082,-0.682284,-0.3784114
796,1.7259908,-2.0062537,-0.14051685,-1.6637146e-05,0.46741194,-1.4518708,-1.7167132,2.1503553,0.5774377,-0.89840406,2.1338196,2.1286275,1.2123684,1.06421,-1.8813772,-2.6463544,-0.20662725,1.8971192,0.75192654,2.643082,-2.0253325,-0.6723502,1.7202241,-1.9553825,-2.208991,0.44005632,0.09905677,4.093759,-1.4255912,-0.47063577,0.85219187,-3.8389957,3.0384336,-0.04029873,-0.9284195,2.155621,3.5724366,1.9877453,1.0158848,5.3858547,3.9791825,0.66321856,2.7259161,2.865578,1.6881379,0.4133243,-0.6925592,-0.8844232,0.16459435,1.5299764,-0.5108525,-0.80955106,-4.4243026,-0.82007724,2.5172355,0.56890357,-2.6966918,1.1790019,-2.7122679,-0.35846007,4.7976,0.086714834,0.059046183,1.1414417
813,-0.95049393,-0.87701875,-0.23461768,1.217754,-0.5422667,-2.0549774,-0.7479638,1.1185006,0.6914288,-0.29661503,3.2350812,3.008095,0.8212842,0.8534193,-2.759993,-2.6609788,0.5605343,0.030077122,1.3784815,0.1273325,-2.0381265,0.5368104,0.76343095,-0.29238698,0.049907148,0.17188494,0.23752454,1.6490024,1.0875444,0.9041403,-0.024290495,-2.6622303,3.2949004,-0.73567563,-0.6985955,2.5342367,2.2997081,1.7657313,3.0558574,5.442853,3.1826649,-1.1094686,1.8566372,0.8826351,1.4780046,2.5594075,-1.4728044,-2.061395,-0.14482254,1.0988187,-0.005627483,-1.6644475,-3.1117806,0.47780782,2.3161201,0.25883752,-2.0590491,1.4789767,0.42699838,-0.15375285,3.6460717,0.51117903,1.5688028,0.3120874
871,2.3485968,-1.4948013,-1.5800414,0.2934961,0.82904357,-0.7116002,-0.6505692,2.8215423,1.8667493,-0.45957172,2.3315563,4.129787,1.5044296,1.4230815,-1.4410825,-1.4394197,0.389813,1.3667549,2.3220718,2.3583615,-2.2624753,-1.9154221,2.3461244,-1.5492693,-2.3791344,1.5100288,-0.22611043,3.7709525,-2.5776677,-0.91099626,0.9185899,-5.4627786,2.081636,0.7317045,-1.0840062,0.8796097,4.4842153,1.1847962,0.6014311,4.963205,3.5412157,1.3328083,3.4397726,3.1317272,1.4309239,-0.4324132,-2.4711666,-1.4951255,1.0602933,1.3595443,-0.4349549,0.36193073,-3.7559855,-1.3433101,1.9341431,1.0019758,-1.575842,1.1910844,-2.5651724,-0.39555418,3.7263641,-0.60349065,1.7386266,0.70850253
