,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
338,-1.2034718,-3.3690429,2.3774574,0.6253537,0.038823694,-0.2855757,-0.28055352,-0.27852577,1.0196229,0.31167042,-3.2439938,-2.108156,0.9824561,-1.7435992,3.7953825,-1.1581094,1.5318689,0.5954464,-0.60750234,-0.4636036,-0.14087145,1.5703919,0.31878164,-0.18766874,-2.1137533,1.4656651,-0.35603252,-1.0403321,-2.2364686,-1.5395696,4.119254,-6.012894,-0.9661711,1.018995,0.8579889,0.9049942,0.37062556,-2.5610552,3.7963006,0.6488439,-2.5959651,-0.10350695,-1.0371188,-0.5083717,1.7005664,-2.322547,0.8982852,-0.17550457,-0.5026778,-3.3611176,2.0377042,0.71310955,3.9886978,-2.3763096,-0.28099486,-0.15913062,0.016964972,-1.5120022,1.4883399,-1.1909378,5.4441204,-0.48902738,-1.0683532,1.7421985
373,-1.7594777,-0.71278983,2.764128,-0.8601889,-1.5792387,-1.4127611,-1.6805098,0.42618302,-3.0112278,0.3041587,0.87270206,-1.1306021,1.8416448,-1.3492343,0.5079782,0.11747512,-1.9293755,-0.04377197,0.082607925,-2.0160277,-1.6740013,1.9225343,-0.78965974,-0.19949754,-2.0731268,0.17588101,0.41569588,-2.05319,2.8740346,0.15322696,-0.9433044,-0.10665707,-0.47696853,-1.3427386,1.7943786,0.6180307,-1.4860673,-3.0494344,3.1468112,1.4121246,-1.7140567,-2.5997887,-1.5352095,-1.1902882,1.6710505,-0.1878611,2.5244792,0.74617463,0.016352065,-2.6998873,1.1499385,-1.1385443,1.2221603,-2.08088,-0.44622314,-0.71821684,-0.90002525,-1.2514414,2.5374668,0.5355103,2.4751408,1.4319186,0.37024042,0.030346166
386,0.1722421,-1.4088962,1.6113484,-0.49938515,-2.0049663,-1.4887824,-0.80444396,3.7396867,-1.0787429,-1.184906,-2.070975,-2.8028824,1.823572,-3.6632915,2.8189087,2.4949453,-0.9517381,1.0675071,-0.4464233,-3.383365,-0.01753942,0.9266118,-1.4333715,-0.09990956,-2.8945727,-0.03741677,0.42571455,-2.279553,0.12582414,-0.3052339,-0.749837,-2.2076557,-0.76929265,1.3807311,1.2284229,-0.39511105,-1.3435636,-4.1984687,1.6622477,0.8602336,-1.7458601,-3.039293,-1.1436405,-0.7136814,2.415171,-3.152418,2.5690916,-0.11644601,1.1882576,-4.0480065,1.9535224,0.29509753,1.2168375,-4.9363847,-1.3628718,-1.242868,0.20755011,-0.0006951839,-0.12476227,-0.1643193,1.5631918,-0.15917243,-1.8239118,-0.024546832
406,-1.0917329,-3.3996096,2.5890594,-1.9384707,-0.5176721,0.4577552,-1.5771013,0.40206912,-1.680378,0.31805623,-0.44475365,-2.2485342,0.58887553,-0.15523188,4.273249,-0.85415673,-0.6168532,-0.08637419,-1.4288512,-1.873593,-0.057458047,1.7206938,-0.7683078,0.87232804,-1.6400194,0.13479023,-1.198792,-1.7638865,-0.09264094,-0.46220112,-0.19711006,-2.7196233,-0.30464473,0.44739038,2.610736,1.90225,-2.0261118,-2.954415,2.3832352,1.3170862,-2.1221988,-1.8539561,-2.5112998,-1.2704551,1.6138138,-1.390332,2.5000956,-0.83994293,1.2401084,-3.414946,1.593577,-0.6081419,2.1378942,-3.3769066,-0.31190845,-1.1309063,-0.838407,-2.2312477,2.0093129,-0.26483613,4.5925083,1.9055301,-0.9588851,0.85138917
445,0.5314062,-2.931847,0.79123354,-1.4455799,0.15368451,0.75978404,-1.2244614,0.57568955,-1.7882912,0.63176924,-1.2729568,-0.6538768,1.0593001,-0.70086193,4.2683134,0.29182717,-0.9816575,1.6548219,-0.7380906,-0.15195158,0.39099222,-0.21767618,-0.89080274,-0.8683479,-3.6728227,1.3526789,-0.7734579,0.12877513,-2.369686,-3.2015095,2.087006,-4.1991463,-1.8476717,-0.053215384,1.0382779,-0.7290438,1.4358037,-2.399528,0.044161327,-0.6703157,-2.1578112,-0.29817626,-0.6237666,0.13548365,1.7657928,-3.712556,-0.6790333,-0.4214085,0.90605736,-3.1749625,1.4824929,-0.08627989,2.6853106,-3.21262,-0.28980747,-0.09830862,0.19237292,-0.39936644,1.1081916,-1.0591613,3.8761468,0.8692747,-0.19332407,2.5298412
456,-0.6722108,-3.4147391,-0.8297985,3.5750217,6.255411,-2.055559,-2.0433543,0.31967205,0.92340434,-1.0764498,-2.8908978,-4.691076,-3.2888865,1.3944873,2.6781397,-0.4914257,2.845382,-1.4341307,2.7604344,-1.8309039,0.92044467,0.42939875,-1.0139602,-1.9535066,3.0032024,2.057044,2.5466022,-0.6035287,-0.41217154,-0.7989941,5.570217,-3.831072,-0.9780558,-2.6577067,-0.13774146,0.27170038,3.5740347,0.6586442,4.585288,2.0198815,1.8739088,2.0434325,-1.7080799,2.5804155,1.9124483,4.482508,0.68692493,4.618658,-0.8139341,-1.2928061,3.729781,-3.2886696,0.69522524,2.3172116,3.943861,1.2402198,-0.6360795,-2.504139,0.21011876,1.0178703,-0.17311412,-3.8367236,3.5770948,5.594734
460,-1.5458926,-1.6284376,2.9096916,0.022501655,-0.8086447,-0.4931792,-1.8719959,1.2955409,-0.35690433,-0.62576413,-2.3066177,-2.046313,2.0485227,-2.306815,3.4508328,0.9444964,-1.1844239,1.9273614,-0.47266042,-3.13266,0.122443944,2.4082847,-1.2251157,-0.69739795,-1.2408423,0.6228023,0.4456758,-1.2164335,1.0902349,-0.46448743,2.7183368,-3.54601,-0.3925237,0.0077822357,1.6035006,3.366771,0.2956619,-4.1915994,3.2819674,-0.13799012,-2.6693537,-1.3310254,-1.11675,-0.9230047,1.5262985,-0.8996067,2.357923,-0.8351558,-0.2863074,-4.369448,2.9040494,-0.5546982,1.7444772,-3.149826,-0.78254133,-2.2262006,0.76467043,-1.7488885,1.3967587,0.057121858,4.374053,-0.1705939,-1.7760447,-0.0867749
464,0.26256844,-2.052121,2.0140057,-0.7140375,-0.11044273,-0.22339793,-1.6474242,0.3042129,-0.23041466,-0.17545432,-2.012398,-1.4502872,1.0010936,-0.60647047,3.894036,-0.8405023,-0.41888052,1.4508473,-0.10160507,-1.1435997,0.67438966,0.8756801,-0.7574452,-0.5368923,-1.2630267,1.5845283,0.0014962703,-0.6495853,-1.590642,-2.3583026,2.44345,-3.8955336,-0.03421098,0.2502392,1.9448835,0.39771333,1.0496445,-3.7519896,1.933227,-0.18971716,-3.1637049,-0.49961194,0.0129822865,-0.334139,-0.024313746,-1.9888481,0.57962453,-0.5670956,0.33934325,-3.002924,2.6847522,-0.16995792,3.1208143,-3.8507068,-0.27486256,-0.4635536,-0.69242406,-1.3029865,1.5271478,-0.9358685,5.7485847,0.03378351,-1.4250367,1.6932532
489,0.07435794,-4.732694,1.1068645,-1.4364189,-2.4316876,1.4338468,-0.8074978,2.4933214,-1.4388462,-0.78364235,-1.8909819,-0.90830696,1.418753,-0.53597665,5.5952473,0.6198042,0.65036327,2.3964088,-1.4576286,-1.1713219,-0.4545508,1.6079452,-0.36488757,0.5886866,-2.9178996,-1.4115968,-1.0215364,-0.11186091,0.9719995,0.13058075,0.9124022,-5.2106276,-1.5456833,0.7003609,2.0387037,1.474076,0.7420668,-2.0231252,1.3888447,2.1696954,-2.4222877,-0.82409877,0.6659009,1.5955466,1.99947,-2.4555683,1.3424802,-2.5048702,0.83959126,-3.3822362,1.9584454,0.47087038,4.5838923,-1.9160821,1.5141307,-0.795179,-0.78010786,-1.8086092,1.0720948,1.0329708,4.443758,1.6018405,0.5419997,2.0420997
496,-0.79816663,-3.3759809,1.4216197,-0.3627317,0.9675452,0.1831017,-1.3263854,-0.255982,0.0020714626,-0.37023604,-2.0726428,-2.040514,0.69691527,-0.68349445,5.057781,-1.09365,0.13505161,1.5490247,-0.3942932,-1.7716564,0.5806026,2.3776813,-0.53204,-0.09463355,-0.39524353,0.31134057,-0.63441086,-1.5525107,-0.9260265,-0.8809982,2.7129831,-5.2700453,-0.06913724,0.68578523,2.0761263,2.0190752,1.0259404,-3.7969165,3.2809513,0.06442262,-2.6660566,-0.4243106,-0.4054095,-0.7379947,0.5846112,-1.494973,0.9599653,-1.6329783,0.6476996,-3.104875,3.4910345,0.504219,3.0536299,-3.0645578,0.37254992,-0.9482477,-0.13002494,-2.1194646,2.0784795,-0.021830104,5.234194,0.90932965,-0.692538,1.8468877
