,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3633,-2.694436,-0.36754203,-0.60385865,0.3875374,3.8649251,-1.2462779,-3.8106809,-0.6598979,-5.269843,-0.8822777,-2.4536817,3.1306813,-0.6532228,1.3564668,0.6029381,-0.17741112,-2.295413,1.6632556,1.355541,2.5801926,-1.4700079,-0.101573944,-3.0330105,-1.6351129,1.0490787,2.3816128,0.85041404,-0.64491796,1.7580085,-0.18724667,1.0951746,-0.032697577,-0.9072852,-2.6686127,-0.91123086,-3.0356479,-1.131496,0.83869296,-4.0454407,-1.9379536,2.0373328,2.535758,-1.7596725,-1.3243681,1.2931726,0.5086517,-1.221652,2.3432984,0.35182083,-1.3888934,-0.049356222,-0.6557755,-2.4506397,1.0952744,0.5391048,-0.19691952,-2.683785,-1.1113105,0.57452834,0.28527164,-0.18604511,-0.7939176,1.6836841,2.1428878
3902,-3.9520605,0.86348367,0.57575905,-0.47218102,2.1429255,-2.318563,-6.1937475,0.29285413,-3.0842495,-4.1743293,-6.692447,2.9163392,-2.009633,0.5425319,2.6306705,-1.4656311,-1.1525785,3.6995685,2.3385472,0.12298178,-0.79549915,0.7888146,-2.316414,-1.8050138,2.794776,-0.24294376,0.33351195,-3.1966028,2.769823,1.4095074,1.1716831,-0.6986846,1.511908,-0.6426909,-3.0051098,-0.5605748,-3.2361007,-2.2668622,-4.3378725,1.7416555,1.0370989,4.468272,-1.4482535,-1.9954898,-1.1863612,1.3262004,3.0008314,3.426617,0.17912103,-2.5959358,0.21379045,0.9999013,-4.1312284,-0.5206824,2.1936924,-1.3090947,-6.9479547,-4.2194386,-1.4122936,0.28278488,4.7657957,-4.380298,-2.0184093,0.02415479
4024,-2.0546668,-1.0529321,-0.26386774,3.7252057,-0.06264274,-1.0303777,0.4784427,2.2555845,-0.6299802,3.108773,1.2621404,0.7172871,-0.28464243,-2.5093236,0.029638378,1.7109679,3.15527,-0.8334005,1.9285083,0.4451429,0.9924833,0.21098629,-2.6700976,3.2095137,0.63631845,2.1454961,3.008496,1.4758644,1.3354886,2.101618,2.0615788,-4.2780185,-3.2186463,-1.5432154,-3.8277943,-2.8322988,0.18857577,4.3000054,0.9980514,3.5004559,3.3348079,-2.2802775,-0.6284267,-1.0733628,5.0503144,3.2911448,-3.117626,-4.550213,-0.45640388,-0.8054511,-0.87398136,-2.6455579,2.3782809,4.959722,2.5482774,1.1547984,1.8935814,2.8125124,-0.23282479,-1.1812724,-1.470867,0.13302346,3.989415,3.3193696
4519,-5.735938,0.51906747,1.5496297,3.849742,0.29837266,-3.0442576,-3.4873414,-0.7064588,-0.8568648,-3.8166893,-5.4092917,3.252705,-1.3611988,-1.5554397,1.9004555,-2.6498163,2.118727,2.453994,4.1230125,0.4551673,0.4703341,2.3323832,0.1065034,0.116004646,3.376328,1.6909883,2.2092328,-1.7906504,2.3750045,0.8809151,2.3703694,-2.5278301,0.62869346,-1.3407351,-3.5599992,0.7048063,-1.7683841,0.40827078,-0.13884272,3.7856622,0.89318055,2.3359587,-0.3426401,-1.421776,-2.1726909,4.487702,2.2542844,0.47108206,-1.6066709,-2.5125554,0.042780764,-0.5376159,-1.5502582,2.0760815,3.5707226,1.2136992,-5.842277,-2.7159753,-1.532629,0.0731706,5.3224745,-3.1851194,-0.78561157,1.4344116
4620,-2.673188,0.41687226,0.5111264,0.49119586,2.778342,-1.2693704,-5.4765306,-0.86571145,-3.3267033,-3.521389,-5.605231,3.2466853,-2.4739501,0.9221839,2.7429547,-1.2326338,-1.6254085,3.9045627,2.7272208,0.6475403,-1.2817224,-0.32887352,-2.4695203,-1.9240279,1.3139458,1.260379,0.9123033,-2.7371466,1.3202535,-0.22163485,0.4393242,-0.9840549,0.190391,-0.9400438,-1.7340946,-1.0351743,-1.7276312,-1.138977,-3.3861604,0.68164486,1.3082561,3.1159227,-0.57799673,-0.5739264,-1.890162,0.8492527,3.0044785,2.4458818,1.2091813,-2.1226594,-0.34119442,0.55636704,-3.5013638,0.6151066,1.7574579,-0.104445405,-5.4980264,-4.0238233,-1.0095015,0.7854972,2.964653,-2.9446042,0.14325424,1.7989165
4639,-6.044749,0.4297338,1.8086843,0.25182962,0.92822874,-1.3778832,-4.93698,0.89644194,-2.2700994,-4.2600875,-6.1163187,2.6130104,-1.2271168,-0.38313574,2.511638,-1.8383489,1.752702,2.152328,3.1304514,-0.5301629,-0.33566487,2.393618,-0.68085444,-0.048255183,2.7471256,-1.2153213,-0.3816456,-2.707877,3.3539803,1.7310336,0.67430305,-1.8222722,1.5519711,-0.72176516,-3.2602212,-0.41920435,-2.8625176,-1.1171514,-1.7779719,3.6489706,1.8045177,2.9587276,-0.7168182,-1.0993087,-1.3289975,3.937678,2.6913278,1.1748546,-1.0625641,-2.2859232,-0.70898366,0.7289008,-2.623828,1.3521894,4.0607934,-0.058195733,-7.640389,-3.5030563,-1.6597755,0.7401249,5.1979923,-2.3148775,-1.3985902,1.4432031
5066,-4.141937,0.9642741,-0.81087434,-0.22926563,-0.058371846,-2.0606213,-3.7243023,0.30708596,-2.7073336,-3.3956804,-5.6613483,1.7865678,-0.19661981,-0.34584606,1.9267302,0.4665861,0.014234297,3.2916358,-0.20789413,-0.6321598,-1.3318409,1.1441379,-0.38595814,-0.6561284,-0.68712765,-1.3834988,-0.80551577,0.081670985,3.466709,0.1752233,2.0205832,-2.6397107,-0.45156807,0.109406635,-3.0684125,-0.21349096,-0.8760305,-2.0628085,-3.175841,4.516143,1.9626756,3.4839025,-0.37476647,0.21691003,0.1986746,0.88057137,2.126219,0.5824273,-1.3977616,-3.2621539,-0.7171141,0.40910232,-2.7251801,1.4164243,2.048911,-1.2038476,-4.2881064,-2.6035597,-1.920845,-0.1892563,1.2649946,-3.5320065,-0.71112317,2.126686
5144,-2.3245249,1.666772,-0.30512804,-0.08784706,2.1842098,-2.070842,-4.731004,0.84468377,-3.450767,-3.1438804,-6.276852,3.3997228,-1.8821251,0.75849295,2.6685183,0.47829688,-2.7366908,4.359326,2.6155076,-0.60977685,-1.285046,-0.47737804,-1.9266474,-1.6628147,1.3113585,1.409733,1.0397975,-1.3641621,2.049755,-0.78097886,1.2032967,-0.38747406,-0.59326166,-0.6752908,-1.9013866,-0.82431054,-0.94227654,-2.3735154,-3.2427034,0.8036945,0.29927585,2.6636207,-0.3467789,-0.031090267,-0.2830109,-0.10105166,3.4076502,1.380403,1.406021,-3.2775605,-0.444978,0.49624968,-3.643859,-0.15305167,1.9602656,-0.33877105,-4.70068,-3.8952627,-1.9324499,-0.11537138,2.147657,-4.1336374,0.32130286,2.4433455
5229,-2.8156984,1.8329943,0.32040808,0.85737276,1.6676445,-1.2004788,-5.5147257,-0.896177,-1.9530172,-2.67151,-6.194395,2.1138177,-2.9202702,1.083741,1.7283248,-0.65270406,-1.6938585,3.1611764,0.54883975,-0.30353394,-1.8393998,-0.29524392,-2.0447385,-2.0459049,1.5037453,-0.037552,0.042417035,-2.79754,2.535268,0.60439926,1.1256835,-1.5608801,0.99197507,-0.34902,0.07119058,-0.41200912,-1.8190193,-1.9229646,-2.6150374,1.195871,1.5233896,2.9654553,-0.45920607,-0.96702,-2.036079,0.9658334,3.0412195,1.5848588,1.1413414,-1.919824,-0.17439151,0.77937585,-3.5951345,1.8811232,1.4041437,-1.07028,-5.215532,-3.7492938,0.32739842,0.19502936,1.3786674,-3.2274845,-1.2649225,0.8874288
5719,-5.922677,1.1564949,1.6024749,2.4377313,0.051537286,-1.6507419,-4.1578813,-0.14472163,-0.57856965,-4.455178,-4.485475,2.5581732,-0.7676357,-1.9960951,2.4094558,-2.487423,2.7496998,2.3246255,3.9784873,-0.09417285,0.5436353,1.9264175,-0.6704558,0.31026405,3.4954357,0.5359248,1.2005302,-2.0565808,2.3475323,0.92194253,1.1723688,-2.3016846,0.8703059,-0.728207,-4.386506,0.5696493,-2.528629,0.26242977,-1.0928332,3.313789,1.6415095,1.816046,0.028796278,-1.8260953,-2.4439077,5.5127444,2.084587,-0.07450808,-1.3060149,-1.9172935,-0.6206599,-0.032723717,-1.5913687,1.7024766,3.9475832,0.0034181625,-6.4224553,-2.5567772,-1.4974356,-0.45646924,5.7818203,-2.7487323,-0.7758518,1.2222824
6083,-3.8520894,2.2748106,0.62630683,0.8947815,0.26233828,0.98993844,-5.1224246,1.8015064,-3.854927,-1.4055443,-2.6228054,2.0150938,-1.6894468,0.17414966,2.0188956,0.96912014,-1.981159,1.4450984,1.9007427,-2.7563758,-0.474253,-0.24066949,-2.8330622,-0.4744245,2.224413,-0.6062208,0.7225423,-4.105802,4.2742205,4.075675,-3.1399887,0.579432,-0.0853677,-1.1175909,1.611867,-0.10895413,-5.754102,0.05252682,-3.2069046,-0.5304833,0.99352914,-0.4223608,-2.710045,-3.2640038,-1.9043001,2.5758436,2.805697,0.697641,2.2880335,-2.580037,-1.171577,-0.73318887,-4.549882,1.0317825,-0.123329416,-1.3931965,-2.9002228,-1.2421645,1.4130934,1.4144846,-0.7143127,-1.1056994,0.8874644,-1.9311546
6684,-3.9112613,-0.15127617,0.118007556,1.4390534,2.181154,-2.9641356,-4.489117,-0.70410067,-1.6693951,-4.9413066,-5.8483906,2.9853451,-1.9648385,-0.3049748,3.3921304,-2.3484113,1.4690353,3.3546345,3.87126,0.55066323,0.74551034,1.1929972,-1.3892281,-0.65749466,4.005103,1.3690995,0.9858999,-2.5026963,0.7533846,-0.36663777,1.9038365,-1.5879927,1.5255036,-0.5194296,-3.7645745,-0.9652358,-0.8685673,-1.2813123,-2.5539536,2.7107556,1.0674608,3.7479928,0.20907745,-1.0215788,-1.6356263,2.6232708,2.1629155,1.6340433,-0.4672883,-2.1718626,0.50901717,0.19199696,-2.5345733,-0.33626777,3.323863,0.48341584,-6.1698494,-3.5903163,-2.2519653,0.1262882,5.060588,-3.8258011,-1.0087687,1.7952094
6808,-3.4502974,1.4395074,0.67266876,-1.109024,2.677759,-1.2247113,-5.6101036,0.45869446,-3.498059,-3.4651723,-5.724164,3.4841502,-1.7210045,1.5666848,2.619986,-1.027522,-1.8928797,3.7183976,2.335574,0.086865745,-0.9507082,0.16105542,-2.534655,-1.4824642,2.2569368,0.0037890822,0.41170812,-2.2166345,2.2074776,0.39108598,0.49449363,-0.36431128,1.4230592,-0.89152676,-2.2365682,-0.5342302,-2.5869117,-2.2164118,-4.5606837,0.68543357,1.1551917,3.7839575,-1.1719551,-1.7707511,-1.5535098,1.5033681,2.5734756,1.9386467,0.80227447,-2.400809,-0.6810215,0.5850136,-4.020914,0.3135332,1.9432344,-1.3232065,-5.8346853,-4.0735774,-0.9875528,0.02029787,3.5290682,-3.7957947,-0.99283195,1.4886881
7201,-5.11499,1.1361269,1.3225441,2.6754959,0.91906774,-1.040718,-4.3479166,1.1264598,-1.2541854,-4.066646,-7.9681125,4.183269,-2.084879,-0.86007524,2.4621925,-1.9453944,-0.64062023,2.7080872,4.761424,1.618408,-1.1551671,2.2441952,-1.0905949,-1.3814292,3.0039413,1.3343707,2.6698434,-2.8801782,1.9898477,2.6673815,1.466665,-1.9279826,-0.560605,-1.5205749,-2.8610537,0.11392457,-4.013185,0.1657973,-1.0660834,0.5877213,0.48258865,3.4381156,-1.3237299,-1.9359138,-2.3608222,3.9016323,2.0112045,1.7649311,2.4086225,-3.6898901,-0.64098257,1.2308899,-2.0859683,1.9441247,3.7150156,0.790542,-6.401659,-4.270051,-2.3581524,2.3355188,4.540408,-3.2932403,-1.0318379,-0.89568746
7325,-3.7051504,1.2988684,0.44522288,1.2226802,0.756207,0.22264294,-2.9088442,0.7683811,-3.1764746,-2.3748627,-4.0282707,4.2215343,-1.7161949,0.864678,1.9120654,-0.13565382,-1.0568475,2.3274376,2.2324114,-0.4511828,-1.16624,-0.23930982,-2.6063335,-1.3888083,1.3262584,0.23978992,0.83435154,-2.7571392,1.8156768,1.5657688,-1.0326898,-1.572739,-0.29833946,-1.2625233,-0.25732842,-0.9869073,-3.1443868,0.8285384,-3.030867,0.14193076,1.1970444,1.1897941,-1.6378831,-1.9252305,-1.5024661,2.0024035,0.86933255,0.08776947,2.4821877,-1.8501321,-1.5302536,0.6291832,-2.8209403,2.5996807,1.5024357,-0.5460541,-3.9659421,-2.525143,1.3527081,0.9870942,0.7302312,-1.1689502,1.3506864,0.54478526
7457,-5.339151,1.3150067,1.5667784,3.8698356,0.7205261,-2.4420953,-4.3952885,-0.14051679,-0.50359297,-3.897289,-8.09584,3.8474722,-2.1669712,-1.222305,2.5533507,-2.8681917,0.80443853,2.4684985,5.35261,1.6028409,-0.103202604,2.6815958,0.16544622,-1.0057532,3.8440654,2.4269104,2.9034388,-2.382516,2.2997131,1.7688498,2.9432974,-2.0845726,0.5788796,-1.8938103,-2.8161843,0.5991742,-2.5856109,-0.15014605,0.25857994,1.8600763,0.22477534,3.3806875,-0.24577081,-1.3967249,-3.6655762,4.3047833,1.7905846,1.5222116,0.4040587,-3.3055315,0.24014887,0.48518145,-1.4950764,1.7546772,3.8392556,2.137572,-6.675862,-3.6884956,-2.6544788,1.7210394,5.570818,-3.3683612,-1.9753021,-0.45168763
7579,-4.37056,0.35896882,0.49111006,1.8883727,-0.07556604,-3.6194286,-3.3492928,-0.2232941,-3.003005,-1.8236512,-3.3473585,0.9437604,-0.18154928,-1.6492091,0.6823786,-0.9881264,2.575476,1.0924046,2.772698,-0.59726155,0.19714762,2.0694644,-0.43637875,0.8618051,1.4627132,-0.050887123,0.72035027,-2.6186237,3.4843686,1.5547451,0.6139949,-2.1135006,0.8468693,-0.88633716,-2.8938158,-1.8279024,-2.48831,-1.2778946,0.2751305,5.320549,1.14288,0.3180651,-0.4791289,-0.9922858,0.28289762,1.6191053,1.9264659,0.92533267,-2.4708936,-1.5376585,0.87718135,-0.8601342,-1.7718416,-0.24147919,2.003912,2.092501,-5.1361337,0.07935713,-1.5782914,0.17533515,3.0734499,-2.2794638,0.19214539,1.5924077
7849,-5.458037,-0.8105304,0.6268883,4.1501074,-1.3750083,-5.729407,-0.3983352,-2.3773918,0.4291285,-3.9557953,-1.0685152,0.7726473,0.5668118,-4.072614,2.4310734,-3.1201413,7.577881,2.3250597,3.1641312,-1.2049956,4.398636,1.7270418,0.9603617,3.2267275,3.0079994,1.3294982,0.033691555,0.46871436,0.8391308,-3.0387213,2.5170338,-4.1514297,0.9522807,0.53152853,-6.31759,0.16480452,2.8025246,1.2266948,0.79062223,8.660495,1.9829006,0.43143937,1.9954433,0.63175225,-1.5877417,2.8998172,2.0018504,-2.8673725,-6.5539594,-1.2763823,0.37139076,-1.6616482,0.2621482,0.5806299,4.2589,2.581611,-4.4207125,0.6403086,-2.2513185,-2.7573953,5.1214733,-2.4746826,-0.3165442,4.868187
