,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
484,-2.243463,-2.473526,1.13497,0.8117225,1.4220433,-0.9537983,0.32791826,0.91079044,-0.3868051,-2.1089337,0.6542173,0.39699352,1.7458014,-0.51148367,2.6024277,0.01865752,-0.92634624,1.8309351,0.07923117,0.18755867,-1.1422498,2.7919037,2.1823688,-1.5041357,-0.8945243,0.6781186,1.6858153,-0.57182616,0.9841953,-0.036320955,1.3621033,1.7041045,2.226718,2.213387,2.2283254,-0.81134194,1.9382186,0.11730461,0.994843,-0.18874559,1.7201033,-0.6236007,0.2569828,0.48432407,0.28555292,-1.2240738,-0.6902264,1.1379075,-2.7346,-1.0106703,1.0619305,0.17066208,0.43828005,1.0428224,-1.7424209,-2.1672728,1.4914305,-1.2872164,3.1915858,-0.5296745,0.41068965,-1.731203,-0.83802056,0.3762256
585,-1.6353272,-1.4161049,1.7223206,1.0059547,0.14077443,-0.11490526,-0.87272596,1.43977,1.0590132,-1.3057564,0.16060178,-1.3608066,1.112942,-1.5893528,4.1733546,0.77781415,0.16966209,1.4317234,0.7439848,-1.4482155,0.8794356,4.1587863,1.3413132,0.42371497,0.33431277,-0.8651252,2.8825872,-0.49711668,1.1911634,1.6319847,-0.75190747,1.3912092,4.0032945,2.9768999,1.3614372,0.56281024,1.2064546,-0.7473643,1.7999812,-0.3187345,1.6921027,-0.28244585,1.1172162,0.22019202,0.5892433,-0.23757115,-0.954213,-0.5500758,-3.214866,-1.9974585,1.2779305,-0.8591083,1.7456735,1.9360399,-1.5036689,-3.2018955,3.110448,-1.457861,3.6954985,0.34574282,0.0481669,-2.0228662,-1.6352334,0.6430106
640,-2.0261579,-0.7547169,0.5279839,-0.5309232,0.2921621,-0.2184957,-0.66798604,-2.0403163,-1.539263,-2.0268097,-1.0782511,-1.4003705,0.844867,-0.5524833,0.3155035,-1.9942905,-0.016461577,1.2152863,-1.9853601,2.8354487,-3.789684,0.76851946,1.1488014,-1.2103765,-3.285579,-0.40478012,-0.24321085,-0.4363019,1.5980393,-2.0501947,0.5839795,1.427521,-0.342147,1.6975843,1.5399666,-1.2814565,-0.074797705,-0.2632833,1.2467096,0.8247216,1.9781942,-0.97947466,1.1793896,1.2400273,-1.2699636,-0.45582882,0.37265837,-0.26966634,-0.35810792,-0.4745981,-0.6645623,1.4753243,0.79023516,1.2301555,0.020912096,0.044786796,-3.3967655,-1.0971718,1.3199383,-0.47919375,-0.17695999,1.1251413,-0.4445352,1.9048642
641,-1.0783266,-3.7131617,2.3079886,-0.83745885,1.2600002,2.006338,0.051293015,2.561316,1.1613634,-1.186829,-1.275738,-1.4583219,-0.2185354,-0.0050727874,4.36104,0.15964781,-0.07289373,0.41798046,-1.1077098,0.31134817,-1.3525223,1.2358594,1.03466,-0.5224007,-2.6838136,-0.26998568,1.0209975,-1.0682961,-0.7973284,-0.5796819,-0.08631957,2.3142543,2.6052005,3.866905,2.7018597,-1.0747129,0.25457767,1.2842509,0.022045605,0.82998884,2.7378669,-1.177323,-0.12039486,0.49349844,0.08279587,-1.9172987,-0.07738209,-0.30778757,-0.22168732,-0.5298167,-1.4036261,1.0832043,1.7009388,1.7707748,-1.444878,-2.7805283,0.48376462,-2.1610563,2.5888104,-1.2613666,-0.5480669,-1.1315978,-1.8483857,0.9324521
663,-0.93668675,-2.6740892,1.8375142,-0.7506067,0.28904676,-2.0352075,-0.7065794,1.4611456,-2.9132466,-1.9233705,1.2901847,-0.70356846,1.0787754,-1.0438716,2.1881847,1.0485476,-1.7630062,1.731619,-0.041002944,-0.5291612,-0.51864123,1.6158967,-0.060149565,-0.68357694,-1.9340374,0.75259894,1.5366343,-1.2181691,2.1701062,-0.4747734,-1.4451694,2.8032813,1.9562335,1.5206461,2.1011286,-1.4142805,0.4842928,-0.085945114,-0.09991111,1.166591,2.3154833,-2.7046921,-0.6754111,0.3481214,0.40404725,-2.2431831,1.6082667,1.9798971,-2.2585764,-1.3514141,0.9478026,-0.8653187,-0.7951685,-0.39748195,-1.6842225,-1.2531219,-0.28802007,-0.62018573,2.073906,-0.14432481,0.4569376,-0.5921594,-0.9060003,0.6533926
686,-0.41470158,-3.587902,2.1427157,0.88209444,0.102541044,-0.726526,0.02061382,2.9676175,1.4412465,-1.0480822,-1.1894606,0.37344182,1.3947316,-2.043875,4.2366533,2.2687037,-0.44975922,5.2532067,1.5609379,-0.91214705,-0.24939553,1.1531986,1.4789896,0.75585294,-1.4788802,-0.38712254,3.0306718,-1.5091692,1.7443097,-0.96761745,0.4360754,2.650492,2.8751674,2.372317,2.0057933,0.53109485,2.670048,-1.5710313,0.44726792,-2.0895963,1.8960028,-2.7013373,0.7017518,0.4722197,-1.3208616,-0.44261876,0.831455,-1.3268995,-1.5857286,-0.7095522,1.7400324,1.0471988,1.2064873,-0.45246583,-2.0444305,-1.2658167,1.9601132,-1.8013225,2.4862769,1.0362262,1.7279876,-3.5003905,-1.7343215,0.45835924
767,-0.9060137,-2.4932892,0.8723758,-0.9151258,-0.46242374,1.760041,0.7093933,2.3998396,-0.7201816,-2.837756,0.635586,1.2604694,2.095799,-0.432013,3.6304605,1.6007898,-1.7048484,2.8792381,-0.51840144,-0.5919558,-2.3715324,0.88336545,1.5994525,-1.9018824,-3.7228153,-0.4093079,1.0833555,0.053094864,0.90748644,-0.5633698,-1.0702744,1.417143,0.17478326,2.896942,2.7467918,0.04931104,1.4322716,0.28831357,-1.1090533,-0.6642258,1.5122521,-1.1850264,0.80181766,1.4296938,-0.56006706,-2.4668653,-0.069928214,0.0052930117,-0.39079842,-1.8900542,-1.1733146,1.6480688,0.63632816,0.97604257,-1.5497661,-2.7390482,1.4656991,-1.4869598,2.2324772,0.64713496,-1.0748706,-0.31004143,0.27777448,-0.49860388
770,-1.7947805,-1.9965972,2.0007062,-1.4916381,-0.026677012,2.6070275,0.2835284,3.2671974,1.2622843,-2.0247197,-0.8196342,-0.8507472,1.565143,-0.6460042,4.393672,2.119568,-0.8079881,0.99096006,-1.2887422,-0.98662865,-1.130449,2.9597661,2.0283175,-0.49078488,-3.0728676,-1.8457524,1.1123766,0.39653057,-0.009132687,0.5876367,-0.8144818,1.4086742,2.2242575,4.2721786,2.2984445,-0.19045988,0.9520888,-0.7288256,-0.57285494,-0.30962104,2.2061543,-0.029402703,0.33225507,0.8206454,0.14092825,-1.6196843,-1.0263102,-0.9877111,-1.906692,-2.3585486,-1.1170808,0.99885523,1.3210728,2.3848643,-1.7549436,-4.1682606,2.683124,-1.658083,2.301198,0.12232351,-1.751613,-1.7688348,-1.95904,0.53425056
799,-1.2357275,-3.2645452,1.2345285,-1.7645583,1.7920305,-0.28376687,-1.4475077,-0.33871806,-1.3997575,-0.864549,1.9255465,-1.615246,1.9700247,0.10539116,2.7017043,-0.45602924,0.44823977,-1.0076073,-0.71964246,2.164112,-2.0230446,2.2743332,1.4418998,-0.7995051,-1.7754302,0.21691643,0.1492041,0.46761453,1.6935122,0.61034316,-0.15663704,1.3518045,3.1668832,1.9268235,2.2478342,-2.5146105,1.6316594,-0.22181718,0.19726641,0.36887723,3.6119418,-0.08141993,0.81817013,0.7157592,0.34324023,-1.7922884,-0.2761429,2.0721624,-4.264802,-0.35632747,0.65732175,-0.123428516,1.8530146,0.8129251,-1.2497219,-2.2072215,0.75888157,-1.1061693,2.8528008,0.08641851,0.61222464,-0.60549945,0.1113025,1.2626967
807,-1.4425055,-2.293191,1.1963668,-0.93403196,0.51226777,-1.1609361,-1.9546418,-0.25501674,-1.1783903,-0.80883473,1.2009231,-2.2427063,2.0623603,-1.368244,2.9263928,0.07360375,0.30936974,0.34868497,-0.359982,0.5735925,-0.93781006,3.7577484,1.4876971,-0.66500163,-1.2987456,-0.462529,0.8899684,0.61911625,2.7447753,1.2849185,0.004151374,1.2798165,3.110872,2.091953,0.85500526,-1.1601743,1.8594825,-1.9698963,0.983444,0.26949584,2.591526,0.45052388,1.8283998,1.6166795,1.8387021,-1.5476736,-0.89759094,1.7360752,-5.624114,-1.9928149,2.0584502,-0.98740196,1.5871001,1.4697981,-1.0870802,-2.684427,1.3441024,-0.8303979,3.033661,0.36693847,0.64334303,-1.8966414,-1.212544,1.4383483
890,-0.95244515,-2.6775742,-1.6508646,0.1206707,1.5597229,-0.32886064,-0.6984525,-0.032185573,-1.3529636,-1.5872911,1.4231209,0.0899549,1.209063,0.26132995,3.6409295,-0.17074893,-0.5956204,2.1917949,1.1246727,0.7076153,-1.1544406,2.4894907,1.5743567,-0.9240807,-0.22104459,0.7800305,1.5334934,-1.3310198,1.3000131,0.8227318,0.044008106,1.8810754,1.3888206,2.782223,2.715901,-2.5492277,1.9367312,-1.1723719,0.46400496,0.15118146,1.1635625,-0.54588705,2.4139588,1.1345774,-0.13999769,-2.9881103,-1.4779878,0.83828276,-1.6323484,-0.9611263,2.280529,0.6241644,0.5030778,-0.11637379,-1.5288447,-0.85918677,1.0764883,-0.99769926,2.4731169,0.36330658,-0.7339753,-1.2564514,1.8427446,0.4589483
908,-1.6033303,-2.3636842,2.4887252,-0.4619346,-0.2666721,1.3497149,-0.7439955,3.046027,-0.23071817,-1.2483418,-0.7172732,-0.3051018,1.1621761,-0.76047194,4.0488896,0.6848271,-0.8339229,1.5341061,-0.8893135,-0.9063638,-0.6372727,1.9487188,0.7272768,-0.84251666,-1.199609,-0.59608227,2.1695657,-0.5048029,1.7307799,1.579981,-1.2288197,1.880134,4.03929,2.8773742,3.47656,0.5490431,0.5831084,1.3374782,-0.49688792,-0.031229708,1.6180832,-1.6691663,-0.77446616,-0.45333207,-1.066062,-1.5790186,0.5927568,0.19264847,-1.9055219,-1.2746091,-0.10231597,-0.40201843,1.05003,2.1960752,-2.1909263,-3.444163,1.8446801,-1.672661,3.8784814,-0.67973506,0.36771888,-2.3845475,-1.896777,-0.3688873
