,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
896,5.1144056,-1.651092,4.201716,-2.479975,-0.9932775,1.3380276,-1.3075271,1.5782524,3.2478027,-0.6667569,-2.284568,0.28308642,2.1954577,-4.2066126,-4.074455,-0.35088676,0.6361466,-0.76780367,0.48622787,-2.6506245,-0.4889989,2.631133,1.2823234,3.53647,2.2081761,-0.68736756,-3.2486625,-1.5913961,0.8160446,3.2827377,-2.5314906,-1.455476,3.840635,0.32704353,2.285801,-0.21507552,2.5001018,1.9439116,-2.7221289,-3.3463206,-1.7793117,4.151861,0.62392735,-7.120999,0.9943079,-0.74144924,1.1878364,2.7444832,2.734231,-0.5217917,-0.193178,-3.89747,-2.5826833,-0.014512841,-0.84131896,0.6284056,-3.9243975,4.519956,4.5777926,1.2451634,-5.3623114,-1.6715158,-3.0293841,0.1451098
915,4.8633394,-1.9805356,5.1886225,-2.8539293,-1.0499039,1.6552618,-1.2137896,0.11676182,3.20315,-1.4722264,-2.0935476,0.9269132,1.4429994,-3.6009932,-3.9349108,-0.22581665,-0.80271214,-1.3505468,0.4218821,-1.9055371,-1.0057646,2.639691,1.6386923,2.5235245,0.718002,-0.05994329,-2.9658167,-0.36122847,0.39649016,2.5108135,-3.1887221,-0.5970984,2.1381001,-0.4328106,1.7479398,1.1357036,1.9969947,3.0766377,-2.9757588,-3.7228272,-1.3843598,4.094857,-1.0467795,-6.6034594,-0.251859,-0.642055,2.2091866,3.5037587,2.620699,-1.675461,-2.0323079,-3.931726,-2.8213758,1.9740729,-1.1156471,0.27939504,-3.3264117,3.9767206,3.456028,1.9379171,-4.5164795,-0.5697455,-3.0179472,0.63131976
1263,3.0648022,-0.3452854,4.4071627,-0.41393694,-2.5079098,-0.4745444,-1.0125188,0.6835019,3.655789,-2.1420567,-1.8553774,-0.49117744,2.971064,-5.9586167,-4.4052424,-0.4961707,2.7368672,-0.5159354,0.37482113,-3.1616538,-0.45811415,3.455973,0.8328996,3.6546938,2.4276183,-1.0221575,-2.605952,-1.1814644,1.6885811,2.6490076,-1.1483885,-2.7118382,3.2575192,0.60732365,-0.5006747,0.58139247,2.4518454,2.2597198,-0.48005557,-1.3560976,-0.7721884,3.3229864,1.3294659,-6.1805825,1.6811991,1.6577157,1.8557113,1.4838685,0.56719124,-0.64946604,-0.1396482,-4.431175,-1.6122831,1.5219237,-0.15817624,0.24485911,-3.913994,4.078382,4.5285144,-0.05154246,-3.6728132,-1.8901306,-3.0804594,1.1241477
1264,2.6941018,-1.7701973,5.3678565,-0.44208416,-0.7734775,-0.30393544,-1.7610565,0.2866436,1.9289275,-0.0038489792,-3.3896818,-0.5721481,2.775966,-3.902054,-6.7992816,0.21929249,0.44076824,-2.284049,0.7553165,-2.3769398,-2.610976,5.4305816,1.227039,3.0526838,1.7989085,0.2826929,-1.8258356,-0.70055485,4.811366,4.931035,1.0217918,-2.2176502,4.1037836,-1.4174765,1.0713893,1.9335815,2.745273,1.8122299,0.5121821,-1.609494,-0.983383,5.150141,0.51729774,-6.2965975,1.9186269,0.60632664,2.4738185,4.2976313,-0.10188621,-1.903479,1.1504345,-5.0870814,-2.291243,3.3866277,-1.1509836,0.59682894,-3.3667476,4.0413,4.533515,2.966751,-4.1983747,-2.1453977,-2.899106,-1.1197788
1451,2.053266,-0.7592333,1.585264,-2.704096,0.574262,1.1240327,-2.3518565,1.9899701,0.7333337,-2.1739552,-1.2991533,0.6751881,3.8726265,-4.0258384,-2.3384557,0.5831435,2.9634788,-0.3078602,1.0837626,-2.4094298,-0.7758551,2.8052428,1.0824826,3.8290427,1.772665,-3.1266987,-4.114356,-0.6975648,5.232045,3.5064583,0.15351997,-3.9881756,3.363325,0.8270367,-1.4363362,0.17266482,5.3042164,2.0910091,-2.1738367,0.018322986,0.28811628,5.6540313,2.280615,-5.0064764,0.55902386,-0.39623854,0.89474136,1.4891367,-1.20206,-0.7672163,0.42719093,-3.844226,-1.2570788,1.2043341,0.8324523,-0.9022796,-4.350583,4.918997,3.4860172,1.1657612,-3.7174625,-0.46170253,-0.5306556,1.4959657
1522,4.852252,-1.6065758,3.5395672,-0.4800064,-2.8786068,0.58307314,-0.41931683,0.22623949,3.622909,-1.3048161,-2.8261874,0.8731488,1.785819,-5.314888,-3.438683,-0.9751979,1.4254931,0.5850075,0.54417765,-1.747615,-0.44292527,2.739153,1.6012967,2.6318455,2.3012822,0.20632468,-2.4007823,-0.787328,0.25174615,2.3159895,-1.7994053,-2.8164842,2.0435731,0.1493433,1.6996331,1.1077182,2.835104,2.665239,-2.1400342,-3.3673513,-2.0166228,3.7812083,1.6774648,-5.5649986,0.9552264,-0.10692814,1.3785812,2.345246,2.5953884,-0.9898133,-0.11130037,-3.612805,-2.001681,1.6939634,-0.011202637,1.7924283,-3.815255,3.3437924,4.4112678,1.1318913,-4.9886103,-1.903768,-2.7973833,0.24304287
1602,4.8366013,-0.64283806,3.9074378,-0.8933725,-2.2308044,1.4629548,-0.1996322,1.243268,3.782133,-0.7080391,-2.5413277,0.26616204,2.0256464,-4.327627,-4.1219206,-0.43920398,1.4878237,-0.0154698305,0.31427896,-2.6807628,-1.131049,2.5633512,1.8807195,2.566013,2.6449783,0.09618501,-3.002062,-0.8771362,0.012684628,2.6033695,-1.7682415,-1.8440088,2.9507287,0.19996552,2.5299907,0.83985233,2.1806257,1.5920277,-2.5680509,-3.879931,-2.0668685,3.414694,1.3444487,-6.5417743,1.1699076,0.5580158,1.275343,2.3894496,3.0290248,-0.6109174,-0.23418894,-3.3053126,-3.4209862,1.8138063,-0.21259215,1.3871461,-2.9501123,2.7289934,4.955883,0.27295488,-5.3410215,-2.049152,-3.2215269,0.20776454
1648,3.400495,-1.3404835,4.6994753,-1.4543961,-1.829511,0.6758908,-0.6190879,1.3027055,2.9741387,-1.1971961,-1.62333,-0.10323079,2.5535066,-4.8698483,-5.0529547,0.05010886,1.5943713,-1.5524386,0.6163395,-3.4500399,-1.151599,3.463786,1.4412944,3.5291922,1.6734397,-0.61460304,-2.9890459,-1.5394015,1.971238,3.1953394,-1.1657104,-1.9754212,2.7359347,0.3128106,1.3091419,0.61653304,1.8305112,1.6371847,-1.5004264,-1.6059492,-1.0170791,3.6924553,0.8737841,-6.316989,2.1478038,0.73497176,2.0951552,2.591733,0.97846794,-1.029308,-0.5287532,-4.123657,-2.5315802,1.6127117,-0.5427583,0.7578915,-3.8543155,4.254877,4.418163,0.9222359,-4.733733,-1.6885638,-2.6013758,0.13029498
1666,5.598371,-0.31952915,3.6732848,-1.9700903,-2.070111,1.5348382,-1.1318315,1.5165293,4.498587,-1.1907662,-2.2723956,0.3566712,2.2199695,-4.579656,-3.1804583,-0.74319905,0.47859105,0.43578422,0.0015462339,-2.4898179,0.22062512,2.468882,1.030354,3.773657,2.9441068,-0.6779929,-3.3317857,-0.41064996,-0.0788843,2.6068304,-2.6055007,-2.0077305,3.5436049,0.50467855,2.0369835,0.13570836,2.8233624,2.4414809,-3.2315814,-3.9438815,-1.3768578,4.0081725,1.296029,-6.885997,0.22617584,0.6449007,0.7285798,1.1084595,3.455257,-0.46807724,-0.473088,-3.8393002,-2.0881522,1.191333,-0.5449851,0.3151291,-3.623384,3.6378727,4.9700165,0.22577651,-5.484767,-1.9618849,-3.8521729,0.9948792
1715,7.1847043,-1.7003851,2.5701604,-2.537359,-1.2362869,2.8038688,-1.1898615,0.73733234,3.235474,-1.1356401,-1.3659453,1.2784219,2.1138208,-4.0084853,-2.2525856,-0.81804144,0.3873484,1.89738,0.57102287,-1.7238964,-0.09084732,0.63176215,1.4488779,2.3727822,2.2799428,-0.46411955,-3.7072232,-1.3138767,-0.95483845,2.1541533,-4.976282,-0.7223746,2.7379403,0.19072087,1.9997663,0.48185608,2.684289,2.8965812,-4.538395,-5.108461,-2.6924796,3.219177,1.4852211,-6.090519,0.028541937,-1.7937243,0.40813288,2.4746072,4.6441984,0.28300238,-0.41176993,-2.7932186,-3.4539502,-0.5680443,-0.8548176,0.6250259,-3.3401542,3.4260678,4.3741055,0.63597417,-5.933814,-0.8394707,-1.9662246,0.80690867
