,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
539,0.3627985,4.382914,0.29352096,-3.9499426,-0.7772819,0.6164722,-3.1366968,2.70116,1.4404621,1.8464166,2.0744944,2.808581,2.0185335,2.3603656,1.9385723,-1.4026856,0.6992935,2.5681396,3.5198462,1.0986665,-0.11294195,-5.3247695,-0.47639087,2.2640905,3.7393847,-0.6931116,-0.36000893,-3.5949206,0.71767753,3.2227879,4.74623,-0.08757447,3.0904086,-3.6774945,1.20659,1.1052303,0.7198915,0.45140243,2.885146,-4.2426176,-0.36652637,-3.8603756,-3.688574,-1.1647002,1.6067247,-3.6883628,1.6959912,2.253318,-2.7917345,-4.7850156,-6.352912,2.1972065,0.54010403,1.9436258,-3.4032502,-1.2798918,-3.8477757,0.8523226,-3.1553683,0.29764116,-2.3658526,-1.1776294,-1.4385756,-0.23416977
566,0.39373136,4.425085,0.65056205,-3.93615,-0.2546787,0.9916298,-3.4268456,2.9014175,1.3340681,2.653128,1.626371,2.6842394,2.208513,2.8568487,1.7778794,-1.6319078,0.2894763,2.1694262,3.5918918,1.1260864,-0.6733224,-4.6698356,-0.6340332,2.0046334,4.1403255,-0.7078586,-0.48321584,-3.6916232,1.0466105,3.158547,4.988551,-0.25536168,3.311811,-3.960065,2.0424616,1.5963461,1.1316133,-0.32943374,3.1798947,-4.9862537,-0.19701216,-3.5772974,-3.7251754,-1.6321646,1.9170935,-3.6473882,1.7203951,2.5713158,-2.7910151,-5.1768904,-6.420957,2.2418942,0.07240477,2.4368563,-3.346574,-1.3936423,-3.709489,0.5794516,-2.8608077,0.5662146,-2.765452,-0.89693946,-1.6607813,-0.10718526
593,0.105466075,3.488762,1.9344983,-2.9668093,0.32486844,1.9497875,-1.762341,3.5293684,2.385227,3.734095,2.7082403,3.421805,3.128367,2.8130639,-1.8439674,-0.25955468,-0.9271259,-1.203485,2.1137242,1.1894263,-2.1872084,-1.6399373,-1.3585461,1.1934632,3.2480876,-2.2427342,-0.60883653,-2.8530262,0.50073797,0.20879912,1.1018947,1.1628522,2.0662022,-1.383355,2.1788368,1.9060988,0.39894468,-0.67384106,2.868639,-4.566052,0.39051002,-3.146109,-3.7409267,-2.03963,1.7378564,-1.5223796,2.6796625,-0.27713728,-2.8470316,-4.3783197,-5.5877986,1.8501211,-2.0306036,1.2393625,-3.4618244,-3.5069818,-2.0447094,1.1144805,-0.27702034,1.3950316,-3.0650084,-1.6053444,1.1275474,0.44824117
659,-0.44271016,4.0151677,0.37008694,-4.2975774,-0.778444,0.329948,-3.5833282,2.5920982,0.69208384,0.79396814,1.3709602,1.5366658,1.9358937,1.501461,3.0121338,-1.6202046,1.6364086,2.9371543,2.6797597,1.0067176,0.7503699,-5.242123,-0.1321312,2.863733,2.7383537,-0.90544575,-1.0425581,-1.9453977,1.248732,3.8550472,6.238736,-1.5936724,3.8048916,-4.4681706,0.063617095,0.7026402,1.6977298,1.0051497,2.5658984,-3.0016832,0.9563545,-3.1689496,-3.1137664,-0.6440845,2.0553935,-3.2086806,0.87975556,2.705472,-3.9790819,-4.6416802,-6.3772955,0.83095366,1.7765672,3.586113,-2.408767,-0.9982201,-3.7286067,0.48377794,-3.5799985,-0.88282114,-1.4296933,-0.2500103,-2.9430387,1.38929
772,-0.74783766,4.5276966,-0.056023717,-4.2305064,-0.61293167,0.18896006,-3.7343009,2.2231205,0.0030838624,0.76566154,2.5436146,1.5259182,2.286711,2.0891857,3.6613355,-2.272577,1.8508064,3.8782158,4.7983675,0.70872664,0.58763355,-6.2421784,0.3586345,2.3280973,3.6871536,0.5736339,-0.40510997,-4.084896,1.4368528,5.2359233,7.3584867,-1.1142118,3.8139637,-6.081118,0.7505724,0.75736815,1.245106,0.041182984,3.5100987,-4.617153,-0.24390191,-4.417871,-3.1012301,-1.6866139,2.5614367,-4.017394,1.9271291,4.3039484,-3.1229777,-4.783378,-6.3681555,1.8929387,0.9716633,2.6673265,-3.7699883,0.61784035,-4.118544,1.2128975,-4.707897,-0.6301901,-2.5744317,0.20853196,-2.2773468,-0.3935737
819,-0.14419967,4.8801603,0.38976476,-4.807935,-0.30795825,0.75110674,-3.6726897,2.5724807,1.2086469,1.3267511,2.9689486,1.3148947,2.3747153,2.2916527,3.5824983,-1.8012812,2.1972663,3.1997728,4.0950427,0.2818676,0.59220856,-6.055118,-0.10132277,2.6884108,3.93265,-0.8978725,-1.1811384,-3.828823,0.7530006,3.8835158,5.8827405,-0.98646265,3.824997,-4.5579987,0.49313024,0.79347754,0.8695511,-0.6395888,3.0736566,-4.4238753,0.5037304,-4.4820814,-3.4701252,-1.9036274,2.5392067,-3.4884336,2.081424,2.9074464,-3.4804263,-4.3532367,-7.414764,2.4417195,0.5865222,2.5876482,-3.546022,-0.74708915,-3.5511615,1.0422843,-4.197068,-1.0879325,-2.4168987,0.22269201,-2.3037562,0.48142076
822,-0.10314585,3.338688,-0.10825275,-4.469816,-0.2560807,-0.21897162,-4.158158,2.9424884,0.024898067,2.2471468,1.8826513,2.9647684,1.6340982,3.3991134,3.1322758,-2.105713,0.54085267,2.512145,4.2992864,1.6433314,0.36756998,-4.4461427,-0.47119036,2.6018085,4.641946,-0.19120345,-0.6129519,-3.9899986,2.0297098,4.5142813,5.6871586,-0.45937136,4.0804605,-4.7861876,2.0679326,0.57132405,0.9724314,-0.50298053,3.1327872,-3.891425,-0.39371067,-3.3787987,-3.912064,-1.8928035,2.015364,-4.432878,1.6318423,3.3438754,-3.4892073,-5.4297547,-5.269657,1.1108664,0.37474608,1.3361324,-3.3683367,-0.07810898,-4.5191545,1.2268759,-3.673079,0.98912424,-1.758395,-0.70767933,-1.8296415,0.011999652
827,0.040375493,4.1673245,0.7118726,-4.5371795,-0.6978058,0.91203755,-3.7323241,3.1662927,1.0338306,2.3997927,1.837115,1.4967791,2.026123,2.2621493,2.660458,-1.4707322,1.4408253,2.6004536,3.6920297,0.86789864,0.26169318,-5.331262,-0.644958,2.600834,4.178337,-0.8883374,-0.53632927,-3.6217813,1.6485972,4.5669613,5.552413,-0.71695364,3.8591745,-4.540106,1.4085282,1.4200445,0.4996435,0.23393135,3.2241979,-4.241394,0.10662465,-4.1194296,-3.7268178,-1.5023701,2.4321268,-3.4917333,2.1242394,2.80927,-3.4442282,-4.868822,-6.643791,1.8131634,0.69441706,2.752143,-3.30793,-0.83812255,-3.52993,0.99916327,-3.8457005,0.488433,-2.2787683,-0.6403622,-2.1355343,0.10469477
851,-0.5335109,4.2980537,0.5800545,-4.041955,-1.0395235,0.99513966,-2.8695512,2.7460682,0.9735558,2.0514927,2.3015628,1.5524745,2.300764,1.9105947,2.1609309,-1.5530677,1.1666547,1.8247043,3.238864,0.97076684,-0.13470893,-5.2690816,-0.094571024,2.1217856,3.0754054,-0.9414371,-0.347613,-3.0534272,0.5078215,3.9132454,4.6412554,-0.23841883,3.132501,-4.5071316,1.5902755,0.84584934,-0.0975296,0.30421728,2.9416647,-4.5418468,0.013321556,-4.4770226,-3.948648,-1.8843186,2.5618243,-2.8322387,1.9947467,2.6398196,-2.870796,-4.6058645,-7.047581,1.7620041,0.29978395,2.430898,-3.5871475,-0.94624126,-3.0991125,0.76996076,-3.7134242,-0.21543209,-2.468001,-0.23953556,-1.5048923,0.46551073
923,0.9878512,4.2933373,-0.60182816,-4.534921,-0.3512166,0.9914376,-3.6981895,2.02634,1.1672713,1.4798335,1.6031086,2.692252,1.7718691,3.0562825,3.4153,-2.1495228,0.5692952,3.4551387,3.283465,1.5251245,0.21277691,-6.1063786,-2.4408102e-05,2.2700026,3.021752,-0.2161311,-0.90634227,-3.3888657,-1.0247655,2.5565982,5.0842447,-0.032929488,3.0776486,-3.9988575,1.1974503,-0.13570303,1.0941811,-0.37546438,1.4373915,-4.6751676,-0.5987506,-3.3729172,-3.0792909,-0.76763743,1.9587576,-4.965842,0.6531528,2.8309016,-2.2860518,-4.4277315,-6.595952,2.2237964,0.9408306,1.3923221,-3.624958,-0.5279767,-3.6339197,0.7045186,-4.1049123,-0.68291587,-2.6374042,-0.94762963,-1.9762521,0.88633513
983,0.077192895,4.10372,-0.3362248,-3.7790666,-1.3680613,0.8594624,-2.864282,2.2570837,1.2070023,1.3902375,1.995806,2.5225065,1.7049028,2.0751486,3.3835077,-2.1382496,1.5328075,3.5261314,3.724646,0.89380467,0.6884815,-6.5191236,0.2544515,2.1486735,3.1713548,-0.17721951,-0.42172143,-3.5060737,-0.08420801,4.0606203,5.5238185,-1.2597065,3.0380828,-4.703738,1.3984492,0.77217966,0.622784,0.6439465,2.3486638,-4.748132,-0.38613197,-4.197579,-3.125433,-1.1883389,1.9376143,-4.096666,1.2669973,2.7809885,-2.193893,-4.547762,-6.7156615,2.3538609,1.368827,2.4261272,-3.1178086,-0.13206646,-3.3843951,0.8328935,-3.8452423,-0.45939016,-2.0922823,-0.28973794,-1.5520698,-0.00027231872
1058,-0.2915119,3.757917,0.3224616,-2.1540506,-0.32419154,0.17351367,-2.3343756,1.6182168,2.8825989,2.4833236,1.4988273,2.8781693,2.449425,1.8200142,0.19886194,-1.6886748,0.9656318,0.6157658,3.8476264,1.7674758,-2.2746575,-3.3663087,0.0023839697,1.4232601,2.8718696,-0.12301546,-0.1384942,-4.145615,-0.37773356,2.0006208,4.87363,0.3299424,1.7042022,-2.301543,1.3240371,0.60376,0.16498673,-1.2589324,4.528287,-4.259605,-0.2519606,-3.0303164,-3.4726353,-1.3227719,2.2679987,-3.5874782,2.5572581,2.4814544,-3.103907,-5.3744593,-5.965258,2.724228,-0.190719,1.2262576,-4.057445,-0.7774541,-3.1860428,0.5337319,-2.918178,1.2334661,-2.76954,-2.0542479,-0.17940298,-0.5234474
