,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1163,2.03299,-1.9261996,0.37652546,1.4158949,-1.7332171,-1.2232629,1.2278892,-1.1723934,2.6187825,-0.7498303,-1.726771,2.1063416,1.570094,2.9388616,-2.2786953,1.5296514,0.49594203,-1.7914095,2.8413446,-1.3874136,-0.6004459,-0.102779604,2.9408543,0.6564623,0.74477917,1.3786842,0.29618245,1.5318487,2.5036743,1.6819713,0.11866069,-2.375791,-1.3614823,1.1561005,-0.6087992,4.081011,4.190489,1.2326318,-2.4222965,-1.7489563,-2.6267936,1.587032,-2.0903537,-2.213634,-2.434717,-3.4406896,2.429467,1.8537695,1.8285639,-1.0880765,2.9963963,-2.2260346,-0.30294535,2.1332135,2.0994978,1.4659978,-1.629155,1.1101489,-2.4850407,-1.0804067,-2.1348488,-1.4082316,-1.2522882,-3.0674672
1206,2.8977375,-1.5770228,0.22132573,0.29886028,0.061321393,0.23485546,0.3423363,-0.43434167,2.11871,-1.295035,-1.1918027,1.3396701,2.0816834,2.5977554,-1.9789943,2.5482242,1.5111556,-1.7757874,2.7127278,-1.154125,-1.251455,0.88217163,3.0927296,0.6997013,0.74905103,1.071365,-1.4238901,0.93646765,3.8323927,1.9351708,0.14412543,-1.4163744,-1.3569028,0.49463022,-1.9815265,3.7186775,2.7982626,1.9143517,-2.208081,0.3587716,-1.4809439,1.7940276,-1.4592258,-1.6801443,-3.0496984,-3.1579885,1.7971828,1.4336561,1.2867439,-0.6913936,1.4751335,-1.1050708,-0.7918208,2.8337877,1.6727848,0.9207111,-0.58959854,1.978613,-2.1036506,-0.011111788,0.64244044,0.46053213,-0.055475615,-1.3725448
1208,1.3094711,-0.9158819,-0.5411223,1.9555968,-1.071816,-1.3406949,1.021079,-1.906099,3.1291382,-2.3047452,0.57419765,3.0157573,2.165052,1.9876052,-1.2725661,1.0738757,0.81806105,-2.3582995,4.152397,-2.415554,0.15560247,-0.14299566,3.8910043,0.73044276,-0.3922506,2.384435,-0.6838968,1.2025079,1.052811,1.9392935,-0.23995781,-1.4921529,-2.3958735,1.2892834,-1.8076966,3.100525,2.2985163,2.574788,-2.379639,-0.7806023,-1.5857918,1.3497906,-3.41317,-1.8913732,-3.9141934,-3.1801426,3.4921916,0.45210788,1.2166157,-1.6954076,-0.057812,-1.4922161,0.6828125,1.7467226,1.7811606,2.1020198,0.42401797,2.5513875,-2.571973,-0.7634331,-0.10654038,-0.23631041,-0.50236744,-2.19808
1218,2.7626784,-2.1723738,0.34960496,1.3257447,-0.4382351,-0.2530157,-0.5018715,-0.44569245,1.6905627,-1.144594,-2.224866,0.90426487,1.611821,1.629493,-1.9783765,2.6323442,2.6017284,-2.2526472,2.3618352,-0.015508764,-1.8695729,1.6032257,3.5036745,0.7918478,1.1512899,0.97891563,-1.0438905,0.7191453,4.799916,1.8513291,0.07991258,-1.1999245,-1.5841192,0.13077082,-2.4733255,4.1368866,2.463439,2.1558418,-1.4966906,0.5618083,-1.4633191,1.8890016,-1.0792171,-1.322468,-1.9874558,-2.7342145,1.0100517,2.303391,0.4668345,-1.5011518,2.078423,-2.1290238,-1.0859784,3.0391836,2.170323,0.8826211,-1.0378958,2.1276839,-2.2931721,0.69300175,0.9538529,0.9808187,-0.23247132,-1.47166
1308,4.528591,-1.8981345,-0.9743964,0.9111752,-1.4987421,0.31094748,0.46143854,-1.0132729,1.7190647,0.24449143,-1.1083163,1.3389946,1.594514,2.3796175,-1.6529194,1.9081727,1.3550458,-0.25820866,2.1565998,-0.2890924,-0.7610795,-1.2714119,3.550732,0.21856228,0.07861929,1.5406052,-0.5854782,0.62215424,1.2998242,0.62603956,-1.7567918,-0.47828054,-2.2114737,1.0626357,-0.7547066,3.6000717,2.2811158,1.0231229,-4.440895,-1.3654248,-3.129453,0.5017496,-2.3131776,-1.8905087,-2.1380656,-5.32906,1.5544833,2.762181,1.7558308,-0.748292,2.5492463,-1.8750331,-2.031226,0.75535214,1.3569287,2.1912515,-0.8943021,0.782258,-2.5923991,-1.715666,-1.3341109,-1.3245203,-0.6463623,-1.9024757
1309,2.4811718,-1.8008224,-1.295162,1.1308867,-0.59649277,0.15413903,0.677856,-0.33274198,1.1931133,0.2976227,0.18074058,1.7813152,2.1318638,2.5259933,-2.2111344,2.3614686,1.6746306,-2.1122653,3.3181443,-2.3804607,-0.70804423,-0.9521687,3.3636994,0.6417062,0.3517771,1.6233845,-0.55930114,-0.19921468,2.275672,1.8612726,-1.0013406,-0.58601284,-2.4956887,0.9491489,-0.26947945,2.8873274,1.6787001,-0.6067118,-4.2569585,-1.9153727,-3.0080993,0.40466288,-2.2332187,-2.5303044,-1.4250079,-4.320689,1.7846435,2.089481,0.9312954,-0.6913057,2.389194,-1.951212,-1.8743141,0.10845038,1.3515344,2.2047386,-0.4863297,2.2460473,-2.5393558,-1.6519985,-2.0379405,-0.70337725,0.10312087,-3.3944316
1428,5.156867,-0.31084836,-0.3659265,1.300629,-0.69345486,1.4217931,-0.80011505,0.7648569,3.1248102,-0.21155804,-2.8532913,-0.3866753,0.5539252,2.058278,-1.592279,2.9775264,3.6380851,-1.0056355,0.2612214,0.9018451,-2.5999243,1.3624039,4.0285287,0.17320019,1.1177456,1.3042325,-2.5504017,0.43433958,2.2450755,-0.04623559,-0.18583757,0.8089051,-2.3605545,0.17155556,-2.006422,3.3993678,-0.3289259,1.3345194,-3.1409361,1.7392671,-1.6721139,0.37776878,-1.5717721,-2.2891076,-2.5373182,-3.1513665,-1.2642821,1.2722965,1.5940368,-0.8203123,0.8449567,-0.497167,-4.020694,3.26804,1.2916662,1.3858432,0.13533422,0.9886466,-1.5961497,-1.6722684,3.2211123,1.0313686,-1.1688117,1.3398622
1714,0.18754739,-2.3006938,-1.2671936,1.9013404,-1.0411024,-2.2106898,1.0375674,-0.77442956,1.1050725,-1.80523,0.42542782,1.3786361,2.7964182,-0.21453083,-2.3904507,1.7210646,4.125283,-3.3455966,4.1156306,-2.2800643,-1.0551987,0.032551527,3.29142,1.7579575,-0.0036593378,-0.080268115,-0.471864,-1.1191565,4.201972,2.6568487,0.19834958,-2.9276865,-1.813925,2.044671,-2.9315586,1.0243968,2.8680072,-0.02459447,-0.9376964,1.7684162,-1.3529947,0.9585714,-0.1938777,-1.317571,-0.26495224,-3.3796349,2.592537,1.6779594,-0.61707556,-1.0586315,2.4177127,-1.9266069,0.03890401,-0.088064834,1.6200724,2.5448174,-2.0153828,3.4425387,-3.4772146,-0.42083323,-1.164698,0.067564584,1.0143932,-2.4734266
1809,0.96410173,-1.0130904,-0.073771566,0.76717955,-0.065934524,-0.9912481,0.4079812,-2.1524012,3.1152804,-2.8633134,0.8237738,1.9494787,1.8636091,2.3240566,-0.8722809,1.2791754,0.6876227,-2.9003904,3.7501345,-2.3127446,0.33651155,0.5468247,3.5888863,0.92657053,0.04571633,1.9800451,-1.4874014,1.4936376,1.3649409,1.707758,-0.008096151,-1.6334908,-1.9459162,1.0641273,-2.0337286,2.8399997,2.9068928,2.7089665,-1.9337817,-0.0044646487,-0.5882127,1.6924567,-3.0696821,-1.5494953,-4.201453,-2.360398,4.0413227,0.08613043,1.1125785,-1.4684945,-0.27103916,-1.1449559,0.9994841,2.2569842,2.3841674,1.5987253,0.6036407,2.6797965,-3.067124,-0.20005903,0.52611303,0.22433937,-0.3386593,-1.3557682
1846,3.7436244,-1.1785657,-0.27724832,1.2850734,-1.9263436,0.16052021,1.393432,-0.21848755,2.8225074,0.20145132,-1.2730589,1.4476991,1.5260853,2.983916,-1.9053234,1.9632661,0.6888132,-0.62126464,2.3801734,-1.3653725,-0.6476966,-1.0154012,3.1508305,0.15677476,1.0809298,1.9101136,-0.44549534,1.1936998,1.7289523,1.1761075,-0.7700033,-1.3075991,-1.740652,1.2682528,0.31704924,4.313108,2.9593565,1.1532332,-3.8703635,-2.07528,-3.0152233,0.56403625,-2.3071651,-2.5221455,-3.1287735,-3.9743993,2.0829678,1.6916332,2.515464,-0.95581055,2.442387,-1.4734502,-1.3177199,2.152927,2.3015916,1.8603721,-0.5011424,0.63168025,-1.6078786,-1.4926687,-1.9035766,-1.5908529,-1.3305764,-3.0228536
