,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
247,-0.9964706,-1.8183385,5.7168107,0.18320274,0.08873707,0.70000017,-5.5003953,-1.1621915,2.9057984,1.2785925,-2.9140017,1.036862,-3.3252804,0.83510256,-2.464267,-2.3188472,-0.6698082,-0.46040142,-4.8161926,-1.8386437,-1.503629,-2.4259462,-1.1715064,2.9365695,1.7101905,-2.6760519,-1.4610593,-2.7510982,1.2319582,5.045731,-3.7860146,-1.3109461,1.0098345,1.1086044,1.5909045,-0.9723427,1.0851107,1.2660967,-3.6100028,0.9662647,2.2146535,0.24410087,-1.6534939,2.4714117,-0.21541834,-1.0324922,-0.3900852,-1.6897572,1.107806,-2.1690433,-0.6301916,3.5758562,0.06541316,2.4728997,1.8626518,-4.268327,1.8419942,-4.908966,-0.056516003,-0.037124395,1.2728276,-3.819808,-4.3161945,1.1865292
272,-1.5078712,-0.06364961,3.2573905,0.7652148,0.79592866,-0.8700887,-4.694029,-2.6169536,1.3340403,-0.4556263,0.11422135,1.5804207,-1.0164872,-0.057930157,-3.2407656,-2.4341192,-1.5137284,-0.44482294,-1.5421088,-0.8756844,-3.1845543,-1.9547582,-1.2895821,1.2025536,0.7758198,0.80171597,-0.80943,-3.289617,0.26479566,2.68879,-2.1510544,0.9801651,-0.6417226,0.3342203,1.8464855,-2.8439438,1.785491,-1.0167881,-1.9955597,-0.03719872,1.6066356,-1.2586561,-0.951904,0.6141696,-2.1550663,-1.308972,-0.12786305,-0.28834793,1.6392889,-1.9195156,0.20676497,3.9564166,-1.8432616,-0.8190693,0.4956377,-1.5792739,0.8372396,-3.682553,-1.1217865,0.17464139,0.2971204,-2.0383935,-1.9714833,-0.73749864
293,-0.94735074,-1.5207734,4.096614,2.9784672,1.520225,-0.5564681,-2.1584902,-2.132084,2.772997,0.4799554,1.1491723,1.2756958,-1.9657393,-1.6177267,-3.6976104,-2.3407738,-0.42029044,-1.0232724,-0.4495468,-0.9838712,-2.383257,-3.596335,-2.2955124,1.3417519,0.54914725,1.6773381,0.59545565,-5.145125,-2.7708862,2.7854898,-2.9863143,-0.5578386,-2.2547166,0.77101856,0.37996528,-3.8181138,0.57330304,1.4830595,-0.8332275,-1.376301,1.5094764,-2.9192379,-1.9753349,-0.14392552,0.7752179,-1.387044,-0.4451587,0.52312076,3.4382715,-1.0103537,-0.33111715,3.8860536,-1.2517693,0.03869074,-0.45000482,-1.0944124,2.8819346,-2.8775556,-0.3902009,-1.1871724,-0.2733004,-1.9176134,-0.45070598,-0.033769898
300,-2.1148283,0.37914857,4.9716854,-0.43401954,-0.4711109,0.1354788,-5.041856,-3.3036232,1.0309074,0.010352099,-0.8563287,0.97696704,-2.2335684,-0.6074667,-2.9261806,-3.2168272,-0.5734528,-1.4510428,-4.147672,-0.07826759,-1.9852822,-2.333444,-0.36040634,0.982265,-0.14867114,-1.1037301,-1.428386,-1.9233601,0.09370217,1.8336562,-3.1852615,0.30631518,0.8476418,1.0718578,0.97544605,-1.3517907,0.47066647,1.6208502,-3.1153889,0.1219219,2.3900008,-0.11133443,-1.813441,1.6575158,-1.7560513,-0.12889482,-1.0897092,0.16708781,-0.502144,-2.2520003,-1.4536409,1.6125602,-1.0973337,2.1360939,0.5945395,-3.2754326,-0.14378548,-3.0600476,1.0818154,-0.56468916,1.5020232,-2.2703805,-3.9182138,1.180591
312,-0.3268147,-0.45672932,1.5946751,0.40061647,0.5783417,-1.6781865,-4.9344187,-2.03037,0.66910017,-0.6246441,-1.1921653,2.7357519,-1.7063769,0.57613313,-2.4157553,-1.2976173,-2.3588183,1.2946726,-2.7253163,-0.5642721,-2.4741595,-2.524125,-1.2440275,0.93516517,0.017114654,0.2384784,-0.728076,-2.12221,-0.18961684,1.9720465,-0.88669664,-0.53743327,-0.6827859,0.31546837,1.0888641,-3.2798483,3.318879,-1.2727227,-4.0155053,1.2803516,1.2013257,0.41313866,-0.75138575,1.5750033,-1.4457607,-2.914785,-1.2978646,-0.34922743,1.6146096,-2.3460267,1.257856,3.514833,-2.1551034,-1.1176015,0.5621402,-1.9410081,0.894505,-3.935495,-1.6242975,0.054213867,0.30575323,-3.4746573,-2.299519,0.4788949
333,-2.4303172,-1.3316869,2.9285898,1.0752484,0.057960205,-0.8102452,-4.6759157,-0.51551753,-1.341069,1.7648599,-1.3417408,1.361471,-1.9215834,0.8403133,-2.683373,-0.83576465,-1.8074981,-0.5820636,-1.1328896,-2.438893,-2.588389,-0.7819693,-1.0484768,2.207601,0.5820137,0.105028585,-0.47634056,-3.8979852,2.7233403,5.2431464,-2.9456654,-0.14179142,-1.1465547,-0.43753934,2.6887484,-2.857063,0.072140336,-1.3337661,-1.6015258,1.8716075,0.8325281,-2.0740783,-2.2995236,0.31422472,-0.045462117,-2.0810363,0.4498737,0.59392756,1.7863493,-3.0176408,1.1468986,2.1049352,-2.7009573,0.34971625,1.0115135,0.16975378,0.8328819,-2.727071,-1.3019347,1.1746055,-0.22930172,-2.1155777,-1.3080418,-1.2604226
364,-1.4458076,-0.19749342,3.379736,0.42589068,0.54844415,-1.3996507,-5.2917376,-2.3286285,-1.3896694,-0.43138257,0.06760217,2.296639,-1.0307857,-0.035872027,-2.7096527,-1.443336,-2.208815,1.4587839,-2.020173,-1.084326,-2.1427038,-1.4033349,-1.5551288,1.4763508,0.32162806,0.41895974,0.20393445,-1.8489081,1.281702,2.19832,-2.3274634,0.28805983,-0.695108,-1.3647823,0.6585529,-1.1637908,1.777429,-0.26042765,-2.4391303,0.82627845,1.2437971,-1.4055382,-1.8231239,0.8113449,-0.39614525,-0.8006689,0.7959068,-0.27934977,0.5185232,-2.2128487,0.4000209,1.337077,-2.4179094,0.14421989,0.9887676,-1.6361578,1.076937,-3.4003353,-1.375274,-0.40168726,1.0669813,-2.336776,-1.2348784,1.5519884
370,-0.82262117,0.077991426,2.090463,0.88432014,0.59667337,-0.409001,-4.02218,-0.58605784,-0.52335083,0.071488544,3.415266,3.4306102,-0.67270017,0.30141807,-2.4206264,-2.2903125,-2.448046,0.31798476,0.18148005,-1.9666147,-1.0443672,-2.6207402,-1.6691521,2.3551369,2.9729984,0.26118016,0.59871924,-3.8156645,1.4829134,3.8810997,-4.25132,1.7106878,-0.34521058,-0.9051239,2.4910514,-1.8754525,0.6892323,0.7508512,-2.9404187,-1.3946666,0.19251788,-2.8064508,-1.6213801,-0.9416161,-2.0874703,0.011107594,-2.1642752,-1.2430152,2.9892452,-1.6213077,0.47884125,2.4464374,-1.8128655,-1.285552,0.4173982,-2.0137827,1.8939002,-2.4188004,1.0006177,-0.14606246,0.41327256,-0.33149546,-0.42761996,-0.72688067
379,-2.919083,-0.11075553,4.062378,2.4681478,-0.056178454,0.24177717,-3.9304338,-1.4440591,0.96041036,0.5460007,0.4705587,2.0274901,-1.0026958,-0.5675304,-3.6048825,-1.8718458,-0.83034563,-1.0125957,-0.49567217,-1.7482196,-2.6763723,-1.0293584,-1.3310592,2.5160904,2.0368214,0.3891105,0.067060605,-4.0680823,2.0887525,4.909272,-3.1705794,-0.33360016,-0.5513423,-0.57193315,2.1825948,-1.5262691,0.18515927,1.1506399,0.096062034,0.018867064,1.2766447,-2.690173,-1.748959,-0.30258068,-2.2223692,0.49982455,-0.49350688,-0.89814186,1.7986146,-2.290184,0.04568407,2.8948555,-0.749508,1.4739761,1.1507709,-1.5754745,1.3893001,-2.7356339,0.3864289,1.291053,0.38709962,-1.1088116,-0.463962,-1.918238
402,-0.9972708,-0.38276067,2.3518038,-0.98851204,0.058538023,-0.22288942,-2.713987,-0.25160354,-3.959313,1.9495591,1.9663758,3.855274,0.22890735,1.0471525,-3.0571926,-0.41041452,-3.4219923,1.1149557,-0.81728846,-1.6931921,-2.7728171,-2.0442438,0.11794108,1.8458961,-1.1535208,-0.42236975,0.32324743,-1.679093,3.6538725,3.8169084,-5.433261,1.4726759,-1.0006586,-1.909944,1.8462622,-0.6010737,-2.0465174,-0.17952405,-2.5920303,1.2687048,0.25026992,-2.6784122,-3.198433,0.018557377,0.71821713,-1.0801615,-0.2423823,-0.10760943,1.2394111,-1.475443,-1.0299034,1.3582875,-2.4567177,0.42488408,-0.1506096,-1.0028219,0.5447118,-2.6611736,0.5970881,-0.4308765,0.004580736,-0.7763843,0.33813098,0.6698081
