,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
739,0.8069621,-0.73264384,-3.4216151,3.8607543,-1.8563248,1.335359,-2.3806336,3.7409031,2.2466378,0.6982768,-1.4795218,2.1879613,2.6691444,1.8948058,-0.035012666,-1.5651369,-1.4163336,-2.2453318,1.3648567,-1.60304,-2.7030716,-0.5171494,-0.71920574,2.4923534,0.7071739,-0.52565247,-0.8061794,0.21712284,-0.15138893,2.60954,-4.4569554,-5.3495173,-0.34389195,-0.120040566,2.485425,-1.2018917,3.7591574,-0.02907952,-3.1636293,-2.1323957,2.259486,-2.475593,-4.427556,-2.0118184,0.1482518,0.29309854,3.629703,0.5589708,1.0188333,0.031994306,0.810114,-3.6302423,2.8721244,3.5724335,2.1411512,1.1771029,-0.8329824,0.13166,-0.89382076,-1.6398617,-0.85708976,-2.4016972,-1.7985932,-3.563152
777,0.7048108,-1.5238901,-2.0693436,2.515054,-1.4999931,0.8785115,-2.8356485,3.6459649,1.6451787,2.0265248,-1.501537,-0.61166817,2.2372777,2.125808,-0.26424792,-2.0922382,-0.9015221,-4.5895,1.4514691,-2.2722635,-2.5592022,0.30511087,-0.03206771,2.8579245,-0.12855458,-1.9420184,-1.4146228,-0.5075746,-0.14990705,3.5608864,-6.0773487,-4.0155663,0.58791596,-0.06960563,3.342239,-2.953836,1.5963326,-1.7309655,-2.2685826,-1.2468855,2.7692087,-2.8644896,-5.9684954,-2.8131008,1.5809891,0.22052327,5.2362556,2.2189193,0.2653917,0.6102966,0.39045072,-3.4576926,2.591771,2.5696523,1.9800289,2.5314622,-1.585242,-0.061036415,-1.6715761,-1.8298692,-0.63285816,-1.7630364,-3.5326972,-3.3396301
1075,1.0522106,0.11093065,-1.6946123,3.4583728,-1.7553126,-0.065032504,-3.4091578,2.3233984,3.0301697,1.6168783,-1.8406503,-0.27273482,1.7893146,1.8657379,-1.0123066,-2.0066106,-1.7101439,-3.9552207,0.59784955,-2.0932348,-2.1686208,0.40598303,-1.1072621,2.1059654,0.7505807,-0.84196454,-0.8272903,0.39776462,-0.7348573,2.0280812,-4.7646456,-4.0435567,0.87545276,0.3071888,2.4081786,-1.1639208,2.517492,-1.4525223,-2.8766637,-2.2255857,3.3759072,-1.7863443,-5.6745014,-2.4169047,1.0974458,0.72662616,5.3603034,2.151224,-1.2110219,0.13629416,0.79269314,-4.118364,1.8891475,3.7736447,1.2642924,1.3196317,-0.65546554,-0.2849949,-0.9606096,-2.7059565,-0.53102016,-3.4878187,-5.075508,-3.927319
1079,1.1621447,-0.45920727,-1.9530694,3.130978,-2.2197983,1.295302,-3.0747755,3.8411617,2.0432184,1.504214,-1.796461,0.9300375,2.8111653,1.8013248,-0.7000561,-1.5332088,-1.4130471,-2.7827692,0.5426663,-1.3683237,-1.9551158,-0.024092557,-1.5503591,2.3354013,1.0622284,-1.4165548,-0.3679172,1.1206305,0.42389372,3.2085495,-4.7595873,-5.4752016,1.1251649,-0.793509,2.5684597,-0.74063104,4.29109,0.62543184,-3.4628613,-2.491021,2.6270564,-1.9956149,-4.965623,-2.566296,0.2762815,0.64968896,3.7491972,1.1949245,-0.39596543,0.4546726,1.3639277,-4.7979174,2.88549,4.6085424,2.0287492,0.60485876,-0.49241388,0.4651826,-0.43618572,-1.8407758,-0.7608339,-3.1049626,-3.2368102,-3.5741403
1141,-0.10492124,-0.6309557,-1.2518044,2.4279146,-1.2897335,0.4608401,-4.2210073,1.8373337,1.0845467,0.23455703,-1.0518125,-0.80204546,4.007821,0.8435489,-2.1909041,-0.60980433,0.0023044273,-3.27891,-0.12759589,-1.3853265,-4.4049454,0.8567587,-1.8867434,1.4957038,-0.68640447,-2.8660824,-1.6316278,0.61434764,3.3268685,3.058259,-3.6195827,-5.428771,0.8846751,-0.42669892,-0.46010956,-0.009035606,3.9540913,-1.2734627,-1.7578487,-0.35790667,4.6071396,-0.3426108,-3.7253625,-1.0176793,2.5885756,1.2700063,5.5672703,2.817315,-3.6007738,0.42711768,1.5521942,-4.00053,1.6572574,4.543719,1.2698748,-0.9766728,-2.1663518,0.33738708,-0.96888447,-0.8155188,-1.0515039,-2.4607775,-2.8267243,-4.0966463
1184,-0.20971887,-0.29123455,-3.9132483,0.5993016,-0.24144045,1.3207848,-4.0166354,3.5148747,-1.1593795,-1.2799609,1.0326482,3.5976455,2.7726026,2.6806438,-0.54014325,2.1794293,-2.3181298,-2.7733228,1.632603,-2.3443809,-3.1470628,-1.6972594,-0.6081313,1.7501657,-1.6350908,-1.862241,-1.9173937,-1.1252589,3.5204585,4.7285604,-4.4996705,-2.405288,-1.756658,-0.20824817,1.129762,-3.0292451,0.33188814,-1.1698086,-4.857861,0.17943835,1.6635447,-2.0667832,-4.26129,-1.3616537,-0.6250496,-2.7444696,3.4274096,1.2298597,0.95225036,-1.1985427,0.30079588,-1.5101023,-0.6283412,-1.4988252,-0.87936354,0.47362465,-1.1135386,3.1211069,-3.9982991,1.0006657,-1.1519026,0.26928672,1.1184361,-3.653446
1195,0.7094031,-0.51719505,-1.3078752,3.900948,-2.389838,-0.009604596,-2.948842,2.5127127,2.3500123,0.26455885,-0.46741644,0.9759714,2.0704706,0.36560768,-0.44087848,-2.0960693,-1.1024578,-2.8709855,0.87530726,-2.0204735,-1.7296518,-0.21481335,-1.2369056,2.0254557,1.0940077,-1.3287586,-0.5769011,0.121069685,-0.021846112,2.2804625,-5.528655,-4.6197443,0.83351094,-0.14513643,1.3712829,0.3642331,2.582476,0.62755287,-2.4197657,-2.238067,3.0887525,-2.6311722,-5.821909,-2.5066328,0.7991508,1.2613753,5.126901,2.4273615,-1.4052677,-0.24616365,0.3568902,-4.905955,1.6166295,3.8554912,1.2835555,0.5271867,-0.89237624,0.22332253,-0.2566506,-2.2209044,0.86365646,-2.2788434,-4.0944195,-3.3245184
1335,1.4899907,-1.1140378,-1.2618232,2.0032432,-1.8305018,1.2102015,-3.878405,3.440557,1.2479607,1.7219743,-1.1208043,-0.45739836,2.2469041,1.2615104,-0.7965027,-1.3919007,-2.2741895,-4.1037903,0.5757582,-1.7817392,-2.9171774,0.27462798,-1.4438992,2.349282,-0.17601132,-1.9026835,-1.1559806,0.11150384,0.48217565,3.5957003,-6.9724197,-3.9511557,0.22822303,0.09026711,2.8755987,-1.3442734,1.748205,-0.5046292,-3.3933604,-2.1812418,3.7964587,-2.5456848,-6.6220675,-2.7596006,1.3239851,-0.15466663,5.8967776,3.1925023,-0.6687821,-0.37710643,0.07173654,-4.3430467,1.4038728,3.871087,1.2953854,1.0476468,-1.2524549,0.12587379,-1.63097,-1.1745985,-1.1346867,-1.9251164,-4.2772975,-4.508935
1457,0.38991457,-0.036112625,-2.15899,4.105714,-1.7186986,0.18890382,-3.7715428,2.7882898,1.5845195,1.1412774,-1.5491878,1.8250381,1.9254482,2.3621142,-0.7180846,-2.7012672,-2.335046,-3.0552685,1.0433141,-1.7965591,-1.8986484,0.55391806,-1.0584911,2.0076232,2.0509899,-0.52816254,-0.3520601,-0.05636154,0.92512536,2.7902708,-4.716436,-4.096163,1.6917512,-0.68767136,3.1466205,-0.3783124,3.2103157,0.049918186,-2.9921987,-3.0397139,2.3048458,-1.8604658,-5.248242,-2.8831072,-0.3310437,0.76165915,3.9343276,2.1199265,-0.48238948,-0.21470487,1.7021878,-5.0770316,1.9028673,3.7246861,1.5656372,1.0026437,-0.70341164,0.5521103,0.79067487,-1.7132046,0.70418847,-2.5969718,-3.8640964,-3.9301972
1486,-0.99006116,-0.4271049,-1.7246695,2.9456475,-0.54929924,1.3900915,-3.9607906,2.5035362,0.97502077,0.6182093,-1.3245007,3.3002043,3.1422536,3.4736373,-1.3141986,-1.0934311,-2.9332361,-3.4674983,0.9509505,-1.3488677,-3.6184583,0.12261929,-0.31782192,1.8545116,-0.46477798,-0.68533224,-1.4080017,0.40137142,2.8988912,3.8491406,-3.5571618,-3.587285,1.182535,-1.5865598,2.1173496,0.2769381,2.7590265,0.95128745,-2.8670588,-1.8333225,2.4531617,-1.0530057,-5.657689,-1.9739282,-1.3023132,0.16026054,4.2290916,1.672394,-0.09177092,-0.6038149,0.4857149,-3.515891,1.9445075,3.3395836,-0.15486892,-0.66383064,-0.33126,0.36309332,-0.109323576,-0.285999,0.07922523,-1.7673125,-1.7262917,-3.8460011
