,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
412,2.2035406,4.544346,-3.4195144,-4.215356,-1.2429825,-6.306627,2.491539,0.4323732,1.8876107,-0.63386697,-0.028795205,1.7518044,-2.056602,-2.9383698,0.9546584,2.9855275,-4.2835927,-1.0933616,-0.31552964,2.3932815,-1.0601176,-0.882533,1.6683439,0.2019045,3.0388553,2.3216984,-2.0736363,1.6822205,2.3782582,-2.2028322,-3.52276,-0.35906684,-0.286243,3.373108,0.2048196,-3.4589872,-0.41530862,-1.5996168,0.7331577,1.3237172,2.7158535,-0.16517031,0.32503003,-1.3600463,-0.6270336,-0.4330028,0.39934987,0.38080597,2.5587738,-1.5414144,-0.75788546,2.4598813,2.4976661,-1.2771149,2.0519588,-1.996479,-1.552175,-2.0107713,0.70139426,-1.9468027,-2.8564649,-2.013578,-0.8230046,0.20867103
429,2.2052715,4.4067483,-2.4740014,-2.7531004,-0.6292522,-6.138586,3.3187928,-0.19584428,1.5232486,-0.5916214,0.10113926,4.723057,-2.2614017,-0.74663365,0.30162928,1.4637882,-4.3145747,0.16548416,-0.5820247,1.1391913,-0.8804026,-0.17422166,3.1470342,0.66140616,3.5596592,2.1648297,-1.7567894,1.4162605,2.136638,-2.2266169,-5.0819488,-0.50383973,0.2165027,2.5038838,1.0791043,-2.2217894,-0.17771009,-0.21995161,2.622691,1.6264166,2.0155022,-1.3837522,-0.3369422,0.64059633,0.0145596415,-0.95932823,0.78329897,-0.6919995,2.5584877,-0.7331836,-1.0481436,2.7677002,3.180124,0.051281236,2.8746595,-0.5401352,-2.0159817,-3.347027,2.8901026,-1.8535215,-1.1035792,-0.94936925,-0.0645101,2.2106624
480,1.543353,4.8465,0.94382477,-0.89813393,-1.0450482,-7.643517,2.3926299,0.96452564,1.9696474,-1.1124879,-3.7252016,3.0521553,-0.9610336,-3.7702508,-1.9550974,3.320751,-3.4679976,0.41304615,1.4237632,-1.1208725,-4.2728662,-1.0794309,2.0803938,-0.8719609,-0.21364085,3.6052074,1.1475664,2.808984,4.6842794,-3.0628474,-1.1740532,-1.419973,-1.4863743,1.3896756,-2.5930269,-0.29948476,0.00069288537,-2.0526206,6.0183163,1.7977757,1.7898386,-2.3617527,0.69087464,1.6824169,3.8489451,-0.6002299,5.1666527,2.1357803,0.62584984,-2.23096,-2.4317126,1.6044606,3.563153,0.47368905,3.214908,-0.029118612,-2.987088,-3.3603904,0.14194268,-3.2629576,1.0746127,-3.4822788,1.073638,4.2184167
552,1.1131952,4.1169176,-2.4578083,-2.759636,-0.116190925,-6.6307535,3.0137067,-0.9733767,1.246533,-0.58265114,-0.6261704,3.3023586,-1.7143838,-1.4642742,0.16935155,1.7208818,-3.8940835,-1.1298299,0.27871233,2.5024364,-1.458723,0.2735274,3.9852448,0.2117509,2.5981593,3.8094783,-1.8277581,2.3455775,2.1805167,-2.7114816,-3.180269,-0.43103927,-0.80340034,1.9753073,0.37017155,-3.002503,0.21216875,-1.1125879,3.4212933,1.9318178,1.9581335,-0.34610862,-0.3414339,0.9376917,-0.5109744,-0.14861718,0.8107062,0.65175474,1.1129231,-1.6955266,-0.42156214,2.404138,3.2716613,-0.36117265,2.8940303,0.06114562,-2.061177,-2.8135278,1.09579,-1.4491972,-1.3151218,-1.9287845,0.05163956,2.0389132
587,1.6911731,4.2866154,-0.2496675,-2.0888999,-0.9029182,-7.1867456,2.1411326,0.050479576,0.96974945,-0.8804021,-2.8560765,3.440442,-1.8104316,-2.7965198,-0.7196083,2.9078693,-4.557528,-0.05207715,0.29565233,0.91454077,-3.2011943,-0.48836714,2.599479,-0.79396236,0.44418752,3.5163925,0.2182069,3.1817772,3.673127,-2.776465,-2.7105625,-1.0017209,-1.4929521,1.3129349,-1.3138653,-1.0459816,-0.22995055,-1.0798904,4.432966,1.2664392,2.1328328,-1.3115032,-0.49183327,1.5592302,2.3320465,-0.9696798,4.1150723,2.0868533,0.8617493,-2.667073,-2.048379,1.604142,3.4897094,0.53626394,3.2023592,-0.15266103,-2.583554,-3.388041,0.25556594,-1.8239588,0.054010555,-2.8220112,0.5525001,3.2700956
599,1.0961187,3.7209818,-2.6044009,-1.7163113,-0.18109784,-7.2740707,2.783497,-0.7394979,0.77883685,-1.0116894,-1.3175645,3.2667403,-1.7983152,-1.73494,0.07007192,2.099956,-4.2589445,-0.06852189,0.376002,1.6483079,-1.3739796,0.69952023,3.3860834,0.4290515,2.1650968,3.821272,-0.8724835,2.5451126,2.4384904,-2.8028824,-1.9000103,-0.39959237,-1.3993115,1.548425,0.0727871,-2.4079309,0.75420266,-1.4559404,3.9868665,2.053132,1.6686347,-0.41747347,-0.130431,1.3495076,0.71599615,-0.54811597,1.6773398,0.4123567,0.9268942,-2.317731,-0.2353031,1.7407258,2.9840374,-0.33054194,2.9583328,0.4505875,-1.7713857,-2.8120904,0.27157515,-1.6662195,-1.274651,-2.2377582,0.06576398,2.3434818
602,3.2061853,4.430855,-4.8677616,-4.3403854,-0.8271791,-6.1172013,0.7396363,0.3568884,2.2978094,-0.8476989,-1.6137893,-0.22004966,-2.6281219,-4.9825673,1.9609164,4.965833,-5.3136096,0.8579904,-0.65573305,2.9161563,-1.4440137,-1.5635656,-0.38135153,-2.1720436,3.290831,0.83020395,-1.5665988,1.4332408,4.695337,-1.4130496,-2.1671169,-1.9375334,-2.3659031,3.7323103,-0.07083179,-2.657124,0.23858017,-2.7385485,-0.051530275,0.37599096,3.729339,2.1711056,1.4724152,-1.0690447,0.1023594,-0.8434412,1.1940333,2.1345322,2.9676344,-2.8319714,-0.8746144,3.3192468,1.5869715,-1.1045738,1.5840806,-3.5946476,-0.5799803,-1.6709732,-1.3035479,0.4262215,-5.6186237,-1.8088809,-0.74357486,-2.3313828
654,2.1046789,4.433924,-4.201495,-2.2411287,-1.4181976,-6.6378894,2.3541534,0.82935923,2.4580276,-1.0627462,-2.8159897,0.7622186,-1.6129916,-4.8283687,0.5789054,5.184474,-4.649542,1.2172894,-0.36285985,1.3737509,-2.4785848,-1.3113999,0.77512765,-2.3317602,2.0111861,1.6751384,-0.9905331,1.8422897,4.6066403,-0.9094294,-1.1309882,-2.5671165,-2.2471468,3.2621913,-0.16644667,-1.8905451,0.5329792,-2.8040924,1.48933,0.97822154,2.8150144,1.0881456,0.95905894,-0.61607003,0.667724,-1.1565138,2.328306,1.8992913,2.4452438,-2.816292,-0.66866463,3.5282288,1.2924727,-0.24082127,1.3674057,-2.4436414,-0.28851548,-2.1110294,-1.0408493,-0.68574595,-4.9259872,-3.0706213,-0.7044341,-1.9711593
679,3.2162297,3.5574727,-2.0989423,-2.172152,-0.64440536,-6.7746005,1.6747754,0.92877454,0.93005645,-1.6600163,-3.0444853,2.7509568,-2.1263926,-3.1689875,1.1392522,4.1030226,-4.5150733,2.3118877,-0.09875555,0.07926501,-2.0451229,-1.5417441,1.2719021,-1.7836759,1.6400006,2.7249591,-0.020775959,3.2730007,4.3085456,-3.280917,-2.1632333,-1.897002,-1.8508873,1.3522319,-1.1736013,-0.5850336,1.7545934,-1.589735,2.7315145,0.8804042,2.047662,-1.2240697,1.0242469,1.9436007,2.7594256,-1.6443609,4.5438414,1.1355305,1.784308,-2.6095276,-1.4769088,1.6593349,2.968905,-0.11791116,3.885788,-0.9959592,-1.8448045,-2.8291771,-0.4994793,-1.947823,-0.78048295,-2.6395843,0.9797216,3.297097
696,0.35328633,4.3205657,-0.14785469,-1.594003,-1.1645904,-7.571381,3.1974604,-0.08396362,1.2133739,-0.28518397,-2.0360096,3.517934,-1.1496176,-2.5730867,-1.5634602,2.2474585,-3.4564698,-0.91811115,0.1506923,0.79493785,-2.9416485,0.26368853,3.5524757,-0.082150176,0.9640371,3.2657974,-0.112032205,2.348945,4.0210524,-2.1075048,-2.7836733,-0.6184669,-0.3447254,1.6144089,-0.8518611,-1.378997,-0.7241516,-0.9286736,5.2322946,2.2133615,1.7986465,-1.4977064,-0.6088894,0.69712883,1.7639265,-0.24081975,3.2382276,1.4419203,0.26270115,-1.842834,-1.4985921,1.3775979,3.381832,0.43596494,2.7675583,-0.15759307,-2.1500568,-2.8702812,1.7384689,-2.0239756,0.1744704,-2.5711725,0.5367679,2.7189803
