,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
607,2.8366194,2.0306747,0.6813864,0.36055434,-1.1219721,-0.49549747,-0.68870777,-1.9398898,2.1353087,0.39242566,0.17399405,0.61183727,-1.3211229,2.8183799,-1.3561872,1.0168145,-1.3236009,0.39474392,0.26554832,0.87455404,0.26572102,-0.99080366,0.45108992,-0.30570415,0.9838663,-0.6397584,1.8834947,1.9792236,-0.20705672,-2.8569846,-0.50237644,-1.1499382,0.8362634,-0.775092,2.1122224,-3.0134344,1.0771219,-0.4650957,1.4070551,-0.38808504,-1.2097914,3.162336,2.0238187,2.1798053,-0.041917566,2.11764,0.044990607,2.9694707,-0.35279113,1.5229577,-0.8548371,-0.5185448,1.6583846,0.23326562,-1.5630653,1.2425587,-0.34302396,-0.5336696,0.9274149,2.0570812,2.3841197,0.78331023,-0.23055613,-0.28441495
642,1.8483192,1.8918172,0.3970142,-1.8747689,-0.3353776,-0.13895184,-1.0923412,-0.5760181,0.9629364,0.9549552,2.108957,-0.7054103,-0.4172922,2.4072688,-2.3953507,0.35136318,-0.9215395,-1.3414199,0.035088085,-0.3351862,-1.0145365,-1.0515391,-0.50600505,0.4390705,0.7057073,-1.1937013,1.0905143,0.6471014,0.67337704,-1.0388031,-0.5600906,1.593417,1.0583044,0.24142356,2.4506328,-4.397325,-0.60211676,-1.711036,0.7266971,0.16578554,-0.8763376,1.1330324,1.9678068,1.245025,0.70262504,1.925016,-0.12647389,2.1131654,-0.060720354,2.4323888,-0.8263957,-0.039422944,0.7609208,-1.5571967,-2.5382774,0.7388051,-0.9924994,-0.13015258,1.063997,0.6627307,2.0850215,1.0853112,0.5382667,-0.7964916
670,2.0122015,2.504249,-0.30237815,-1.2956451,-2.4726691,0.09240225,-0.035097428,-0.7632565,2.9961393,-0.07682473,0.36604887,0.43478036,-0.83580565,2.585653,-1.547838,1.0288993,-1.1922259,-0.5741097,-0.9037387,-0.67285186,-1.0089622,-1.9411126,0.6519302,-0.4560024,-1.3047256,-2.0779474,0.44435042,1.883932,-1.5081313,-2.0947416,-1.0329372,0.11226578,0.086979866,0.6094301,2.1446645,-5.319895,0.20942229,-1.5484642,0.10256846,0.13458093,-1.7531269,1.7688094,1.0487075,1.3351709,0.13052933,0.75318515,-0.2232581,2.0029254,1.6197035,1.7511553,-2.122495,1.2479036,0.9933308,-1.0039786,-2.9031441,1.190746,-0.50612336,-0.9781879,0.85553235,0.11469333,2.0854478,0.69016725,-0.45328474,-0.5009653
756,2.4433026,1.4766395,1.4106331,-0.7769432,-1.5805417,-0.8318977,-1.5546409,-1.061662,1.7491937,1.205692,0.175308,-0.86418515,-0.862715,1.5674638,-2.034768,0.69344807,0.17479655,-1.1011232,-0.6149538,0.7507171,0.2927004,-1.2478147,-0.3908274,0.2571776,0.84040457,-1.5234836,1.2541602,1.7983576,1.0425339,-1.2067368,-1.0303763,-0.7491964,2.1943984,-0.05864898,1.5126609,-3.9435651,0.055914283,0.45139652,1.2840441,0.9638659,-0.25879872,2.351636,1.4709313,2.3109396,0.5896691,1.8962578,-0.41567335,3.5579805,-1.9618454,1.7887995,-0.7967347,-1.3385094,2.187494,-0.32146642,-2.2810197,0.48596877,-1.2050396,0.36617094,1.5188341,1.674394,3.6024072,0.30517218,-0.902668,-0.5928062
830,-2.4880586,0.28524727,-1.260102,-0.341272,-2.7074034,2.4309237,-0.33165535,-0.0754125,-0.78527975,-1.053786,1.5788704,0.33517706,2.1691134,-1.3141402,-0.89976496,-0.6077662,0.86040366,0.17361909,-0.4461493,-1.0995613,-1.9318453,1.7978667,0.25790602,0.90109324,-0.9385661,-1.250245,0.2610146,0.14427494,1.7701025,1.4529462,0.25835967,-0.2329856,-0.9644839,-2.51655,0.8001482,0.6582269,-2.5776494,0.26438925,0.8055568,2.9085698,-0.7846728,-3.2958126,0.61369926,-1.3077209,-1.0839334,3.3908794,-1.8180003,-2.1135223,-0.20064875,0.6440906,-1.0930803,-0.13202383,1.819157,0.20222576,1.3233955,0.3781575,-1.4355333,1.2597657,-0.18807146,-0.04677004,1.6931695,0.65174747,3.0802886,-0.088460505
835,0.075151116,0.6134587,-2.2876842,-3.3431816,-0.03262849,0.9097648,-0.90918565,-0.71428555,-1.9024355,-0.8196057,2.3039114,2.135458,2.809863,1.562348,-3.0406144,0.7501395,-1.3728764,-0.9203144,-2.2867537,2.0882297,-3.9997911,-0.33940074,1.9173008,0.1012461,-3.6028192,-0.6355713,-1.0529897,3.2630777,0.7951846,0.33714557,1.4017195,-0.15821205,-2.2901158,-1.172352,2.2763584,-3.2993946,-0.7962299,-0.53449017,-1.7002923,1.788512,1.7905486,1.6495026,-0.7795637,1.7248755,-0.4741974,-0.8220209,-1.1580211,2.85205,-3.7633018,0.9137131,-1.6327205,1.0680529,0.62744385,-1.6009699,-1.2150319,0.82056427,-1.8904066,-1.0487362,-1.1576544,-0.049873117,0.70598465,-0.24649774,2.8369927,0.31459004
906,2.573352,1.6047866,-0.8841048,-1.4810677,-3.2504542,-0.44540256,-0.63884795,-0.5878068,1.6637632,-0.21980973,-0.17821732,-0.10096191,-2.3691247,1.7679901,-0.39367366,1.5761212,-0.5057095,1.0282978,-1.2310592,-1.1075906,-0.2607235,-1.7539957,0.107338585,0.028948724,-0.6509148,-3.0466685,0.38592649,0.7242357,-0.88198775,-1.9427489,-1.9160023,0.04669578,-0.1978406,1.6957048,1.8310924,-5.389743,-0.33876368,-1.3788642,-0.16568772,1.5689235,-1.7818854,1.776873,1.8043814,2.1438076,1.8197243,-0.38269547,0.41519353,2.689895,1.9524764,1.3870689,-1.7203586,0.9012195,0.20097181,-1.1874285,-2.0728314,1.6652461,-1.2897489,-0.4017784,0.038992427,1.3198383,1.7502214,1.2258295,-0.35897115,-1.3757448
920,-1.3055531,-1.6271602,-0.52664477,-0.13222241,1.3460437,0.6307201,0.47543073,2.7101238,-2.8825464,-0.71243745,1.0921773,-0.34701157,1.7813895,0.22766294,3.2939014,3.2662406,-1.8830402,2.0647318,1.2642072,-2.9851317,-0.18679842,-0.24107066,-1.802546,-1.5748141,-3.7676806,2.488923,0.6230935,0.5109056,-0.8410875,-2.3029208,3.5010254,-4.150624,-4.890986,-1.227542,1.1810942,-0.81568074,1.5070229,-2.3730936,0.6775217,-0.962273,-0.3591079,-1.7832012,-1.2468199,-0.35825503,2.3102803,-0.988368,0.25273985,-0.21464926,2.024511,-3.2992563,1.3635174,-0.84365904,0.2900214,-1.0745171,0.2721799,0.5855971,2.1574018,-0.04397289,0.5894985,-1.2677828,0.24121754,0.71230704,3.9293373,2.9983494
937,2.093397,1.5110874,-0.8618278,-0.7402401,-1.7471911,-0.057817016,-1.2039516,-1.0537003,3.0576065,0.51608497,0.24723117,0.69201386,-1.3960156,3.0536625,-1.3431545,0.01653222,-0.5514014,-1.2992388,-0.16927059,-0.09683347,-1.0816903,-1.282629,0.44208348,0.10410032,0.3414636,-1.0110136,0.56682247,1.807111,-0.09004833,-1.5375879,0.011819892,-0.53433436,0.80107653,0.14694245,2.1165693,-4.2609673,1.3487707,-0.9061544,0.7180133,0.35385674,-1.3093944,1.8565798,2.0530486,1.6931297,-0.71440935,1.3996584,-1.3470423,1.6078359,0.8851336,1.5489417,-0.6652347,0.11572379,2.3221533,-0.4105834,-1.5951755,1.4525646,-1.5495535,-0.7428787,1.6755409,0.6605198,3.0269988,0.5830938,0.30935726,-0.4974804
954,-0.7070843,1.0780277,0.77904177,-0.9224966,-3.6737368,0.6148477,-0.212206,-0.41890475,0.38176525,-0.614531,2.7567384,0.71114045,0.3377126,1.5235176,-1.9248998,0.9863985,0.59306246,0.490351,-0.819557,-1.6450845,-1.5669532,0.015351356,-0.3514034,1.2506199,-0.470741,-3.0282938,0.27542,1.4268396,3.4399357,0.8683876,-0.8730837,-0.7013671,-0.021459915,-1.0626186,0.3228956,-1.0616276,-0.564572,1.3696108,2.829558,2.9239535,-0.5394577,-0.36551037,1.2920237,1.4125061,1.2489243,3.9180713,0.9222594,0.8152642,-0.56790733,2.0243433,-1.5932709,-1.3936875,1.9356934,1.8313717,0.05473222,-0.2131176,-1.5695864,-0.41984582,1.56058,1.0543528,3.5889955,2.3289673,2.2769983,-0.978269
