,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1414,3.6631815,0.76831967,-1.1546633,3.1034298,-0.77295625,-0.36681807,-1.0437584,-1.0136193,2.4078534,-1.4289637,0.11232999,0.026333582,1.4473788,1.2945616,-0.6593561,1.5740966,3.5871716,-0.44218186,2.47919,-0.9352731,-1.0573233,1.5876563,3.0817246,0.07813212,1.8978553,2.0482929,-2.7147436,-0.3236655,2.163926,1.621791,0.05075935,-0.20836745,-1.9659462,0.28465408,-2.493669,2.6574936,-0.49401152,3.2814624,-1.7389395,1.1528,-0.99173766,0.6870418,-2.1514845,-2.275239,-3.6194372,-2.207826,2.2190094,-0.09307993,1.3494401,-1.470541,-0.45730117,-0.67135537,-1.6782254,3.7217636,2.432196,2.7794468,1.8981882,2.48273,0.2288164,0.19193096,3.556256,1.6496376,-0.29869404,0.4247719
1416,2.6741674,0.11015871,-1.3928738,3.3591878,-1.6882472,-0.006026894,0.55767846,0.62743556,2.9223416,-2.0283113,-3.5362642,-0.7185877,1.6615341,-0.8591949,-0.82846016,2.7585933,6.670736,-0.7092229,0.23190658,0.86288077,-3.5095632,2.673789,4.8862777,0.776405,-0.026411206,-0.07172718,-3.3993382,0.024706379,2.644288,-0.84762096,1.2367436,-1.0169724,-3.3427863,0.6113523,-4.3167596,1.5033699,-0.1442286,0.9381767,-0.6642307,4.7848763,-0.75985765,1.067598,0.4730937,-0.9158215,-0.6086348,-2.447728,-0.38616768,0.033881072,-0.21034878,-1.660497,-0.5598509,0.56056637,-2.9063826,3.2774336,1.6289053,2.1865695,0.026898764,1.0807397,-2.3158703,-0.88721573,2.8829112,2.2217336,0.12565042,3.2762654
1458,7.6922674,0.48232272,-1.2103131,4.179518,-1.4779581,1.6083207,-0.98137116,1.0850656,4.0794144,0.1774779,-3.31635,-1.7462099,0.028215975,-0.23369297,-1.3226408,3.4833007,5.0336957,-0.18562236,-0.85000086,2.3887494,-4.0082374,2.485877,3.8460796,0.8018359,2.9039886,1.9792519,-2.4700377,-1.4417937,1.9025152,-1.3872613,-0.9104302,1.9102657,-2.2957568,-0.17750563,-2.0322537,4.1825323,-3.3479252,1.6914194,-2.5796738,2.6597662,-0.8460838,-0.11893055,-0.4908932,-2.2622738,-0.33664116,-2.9142194,-1.0049461,1.9117491,1.3716731,-2.3278854,-0.4037484,0.72914386,-4.970244,3.8599257,-0.71148944,1.177535,3.2904594,0.30569315,-0.69019365,0.8611221,4.263631,1.7698127,-1.1649176,1.2375723
1509,5.169601,0.66483015,-1.128789,1.4457531,-0.4983817,2.8056366,-1.8110235,1.5017878,0.86773646,0.76516426,-1.61025,-0.43583018,0.5879435,1.3319834,-0.85753727,3.8666914,2.960606,-0.45013902,-0.88180995,1.5152822,-2.9598267,1.8578153,4.117881,0.81739986,0.44665283,1.352586,-2.4327142,0.53035283,2.4650204,-0.7626082,-1.0924051,2.1082556,-3.5844955,-1.1481663,-1.2635844,3.229269,-3.5465863,0.8901035,-4.5861344,2.2974432,-0.7514421,-0.0306772,-2.333205,-2.0805545,-0.5478755,-2.0977144,-1.7435899,0.86933887,0.25951785,-2.5280607,-1.1041147,-0.8642556,-5.380034,3.6735055,-0.26230353,1.4090351,2.4519496,1.1222677,-1.4517751,-0.7193556,3.19199,1.7009329,-0.51826656,2.7371414
1572,5.277635,-0.83977944,-1.3608346,4.4443827,-0.5088111,1.2340586,0.47360906,0.09564185,3.0047011,-0.68667054,-2.8424592,2.6297324,1.0455989,0.4650334,-1.0933397,2.1338756,3.0641634,-0.24831238,2.3366694,1.8771555,-3.6073263,2.328081,5.6487355,1.1446216,0.25893092,3.9592526,-1.2746102,-0.027733587,0.5532705,-0.29631376,0.31867942,0.27994856,-4.3791313,-1.0057917,-1.7293924,2.4191306,-0.94814503,2.701925,-2.2107751,0.9907522,-2.3531468,1.1779734,-0.8999511,-2.2772794,-1.9052908,-3.3701425,-1.6369752,0.89606726,3.2299619,-2.5267556,-0.93141603,0.4475841,-2.842378,3.3933568,-0.15306014,3.5075731,2.1240535,1.1099224,-1.6038587,0.70389855,2.0828505,2.261213,0.9485517,1.4874805
1702,5.813228,0.6221321,-1.066459,1.3694882,-0.3885596,2.573213,-2.0500264,1.4465154,1.0471623,0.8862951,-1.7955309,0.017395556,0.54402256,1.3073981,-1.0444623,3.5870948,2.9627795,0.25798658,-0.78506446,1.4757234,-2.6576436,1.503366,3.932913,1.0199533,0.48354423,1.2950854,-2.506762,-0.0613243,2.4983113,-0.7578233,-1.349844,2.4037468,-3.0595863,-0.7538629,-1.886599,3.351158,-3.4344747,1.3409579,-4.5229416,2.8165982,-0.7257427,0.1291908,-2.0808587,-1.5435835,-0.4786008,-2.7788856,-2.2396061,1.0909215,0.03141004,-2.0880635,-0.8795657,-0.72009325,-5.177993,3.1768038,-0.46661335,1.0527734,2.0015602,1.0581619,-1.1359999,-1.1126719,3.4295974,1.2196503,-0.9192616,2.4774556
1749,6.1120377,-0.052665878,-1.5166006,1.4656986,-1.2209853,2.7250202,-0.18100935,2.0908291,1.3464487,1.1226196,-1.8785316,0.81105757,2.5752099,2.4339287,-1.661205,3.361879,2.141076,1.2656074,0.65626895,0.669116,-2.5567286,-0.19402117,3.9903705,0.5322484,1.5403454,1.2672629,-2.1603925,0.0025433302,2.9943676,1.0023156,-1.6700549,0.6165859,-1.3575081,-0.17622223,-0.89038604,4.5782948,0.5229703,2.0008621,-4.98656,0.035743136,-3.2843919,0.06928414,-1.3301873,-2.7574167,-2.5738816,-4.6578093,-1.1419585,1.8622718,2.5324945,-0.56070805,2.331717,-0.31720394,-4.334583,1.9112629,0.28653532,0.770661,1.0581199,0.5527795,-0.6655542,-1.3908138,0.4941001,-0.3861969,-0.19860101,-0.903681
1773,2.7378373,-0.18612686,-1.0118704,4.7802176,-1.4755106,-1.3663129,-0.04968538,-0.4850245,2.5126286,-1.4917736,-1.2554915,-0.0100643635,1.4055612,-1.7770536,-0.40111685,1.0908257,7.19776,0.1388585,1.5426576,0.55512244,-0.7033466,2.3152966,4.342553,2.252175,2.308683,1.9791076,-1.6741427,-0.23810492,1.8890408,-1.7414886,0.38816836,-0.5708576,-2.203955,0.16488998,-4.6312976,2.139694,-0.57526624,2.2141614,-0.83880866,4.720057,-0.6121932,-0.23197229,0.63516194,-0.961497,-0.8454629,-0.61673075,-1.382046,-0.46846846,-1.6151936,-1.2682202,0.0639695,-0.98471326,-2.263973,2.5658832,1.2461492,2.3472123,0.92708117,1.872459,-0.8193201,-1.92956,4.744729,1.4718952,0.14904591,3.514933
1861,7.0143094,0.48003778,-1.2677162,2.0131226,-0.4590441,2.897675,-1.7294408,2.214908,3.0533195,-0.090611145,-2.1252651,-0.060299113,0.76106274,1.8955661,-0.74080455,3.5082047,2.6263256,-0.07425773,0.19629931,1.2391412,-3.2854595,1.7247993,3.9357226,1.2431616,2.5732,1.5642549,-3.0667677,-0.9272252,2.4941664,0.40633982,-1.9557197,1.8307121,-1.9975162,0.14603694,-1.088337,3.5589442,-1.976395,2.4044487,-4.1939464,1.2518677,-1.5466497,0.37098742,-1.6256062,-3.315791,-2.4387412,-3.3494809,-1.3719759,0.846045,3.3063242,-1.8719233,-0.098384194,0.8069161,-4.8241086,3.2154408,-0.2190009,0.4805131,2.3891985,1.5549872,-0.3199388,0.561347,3.2334907,1.8035351,-0.7486968,0.4207495
1905,3.9545133,-2.3896356,-1.7855814,0.35259634,0.48311448,0.24574609,-1.2283325,1.2683448,-0.65048623,0.6712429,-1.8081709,0.13133249,1.4775348,2.419396,-1.8117551,3.6811783,2.5994787,-1.785605,1.5766323,-0.073013276,-3.1781688,2.0066333,4.034717,2.214809,-0.45068032,0.1275893,-2.1812463,-1.1973221,5.3763204,2.6669838,-0.34072533,0.64365524,-2.5406268,-0.017181486,-1.8197587,1.3835543,-0.7004532,-0.65861547,-2.8446975,3.9020042,-1.8327043,1.318125,-1.6738462,-1.4071983,0.52480423,-4.7358923,0.7616889,2.24776,0.4395116,-1.4393393,1.9855105,-0.9591605,-2.8025374,0.9941271,0.62735516,2.55231,-0.68208647,1.7801057,-3.268936,0.4940306,0.84441054,1.1427437,0.55952597,0.38351363
