,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1340,1.4769287,1.122104,4.471406,2.0516193,3.5084453,1.2080632,-2.3077304,4.210199,-1.3148676,-0.39577597,-2.5792031,-0.10643093,-0.50411487,3.997864,0.6523003,1.2041112,-1.202025,-1.2636961,-1.0249628,-0.0039391387,2.3956523,-1.3647012,-0.9151107,-3.334815,0.44107735,1.5808961,0.38754028,-1.1818728,2.0523806,-1.5408499,-2.19657,-2.4053748,2.213792,-3.2420983,2.4706206,-2.715027,0.18820593,1.6055496,-3.1121912,3.9138956,2.518608,0.7305813,-2.763596,-0.83560145,-2.7290676,-2.200461,2.3429475,1.3666182,1.7776003,-1.2477823,0.14520699,2.614715,-0.5509961,-1.8090184,-1.9030358,-2.6378133,-0.22659796,-0.30695397,0.7365573,-2.1727102,-4.5229025,-0.406798,-1.4674484,-1.1719517
1395,-0.5191308,1.9309324,5.0197864,1.6005607,3.0213218,1.6961498,-1.3555534,4.253613,-1.732157,-0.8547513,-3.0780015,-0.2973405,0.37460098,4.4244742,-1.2155554,2.3563979,-1.1305854,-1.3947169,-2.358592,-0.9089395,1.3681407,0.7643468,-0.71099734,-3.3532238,-0.67889756,-0.66640687,-0.6009121,-0.108512565,3.748188,-0.94253904,-1.50638,-2.3887472,2.597057,-3.618255,1.6593484,-2.1403487,0.4861753,1.3068405,-1.563166,6.351663,3.2641308,1.1573195,-2.770685,-0.11936688,-1.6452488,-1.3832899,2.3463347,0.55439806,0.68436587,-1.4845877,-0.76227343,3.077824,-1.712894,0.43757164,-2.0628388,-3.1821167,-0.55244786,-0.5391015,0.21139349,-1.3832775,-6.8225193,0.38966906,-1.4951086,-1.3293283
1538,0.22327122,1.8858955,4.2231307,2.3877897,1.7892276,0.1687779,-2.4809923,3.7246532,-2.763943,-0.6188987,-0.40329263,0.7152872,0.54474247,3.131537,-0.4759778,-0.8479584,-0.35610545,-2.2254882,0.26519394,-0.9650115,2.058855,-0.8709944,-0.1521093,-3.6119988,1.4613206,0.8614027,0.6097838,-2.6958354,5.058585,1.3696374,-3.8762681,-0.84636337,3.2672343,-4.140636,3.367386,-1.53652,-1.6442059,2.0060775,-1.5287108,4.214835,0.95463276,-0.76278406,-2.9817238,-1.0973995,-3.6789334,-0.7703396,2.3011405,1.6102076,0.35615194,-0.77534544,1.1085958,2.0977592,-0.40995035,-3.132706,-1.8971517,-1.6872443,-2.055572,0.49371707,2.7607763,-1.6203283,-2.9617257,0.6325206,-1.0324109,-2.5313518
1591,-1.3281842,0.81095374,3.8101497,0.6298338,3.023262,1.8380432,-3.2410455,3.7391682,-3.1276815,0.06986048,-1.8187605,-1.287532,1.2018948,3.265989,-0.5402086,2.481823,-0.949247,-2.6150975,-1.5433176,-1.5537431,0.3803265,0.0076075867,-0.7433504,-2.8305087,-1.3769438,0.7205084,-0.78552246,-1.0511504,4.1524234,0.6899143,-1.7387142,-1.139969,1.5857252,-3.6354618,2.745365,-2.6791744,-1.9269882,-0.5131692,-3.1184874,4.393088,3.5462737,0.26775616,-3.6018414,-1.4587069,-1.3090041,-1.0872314,3.0150902,1.8369966,0.114473924,-1.8206755,-0.41780183,2.0960512,-2.5510373,-1.877108,-3.2551072,-2.6059244,-0.5837313,0.32153434,-0.28739148,-0.7656933,-5.668828,-0.08510883,-0.55821,-2.8023996
1592,0.5717476,2.3454685,4.6636057,3.401624,2.1139083,1.8408877,-0.99100375,3.373499,-2.2146275,1.181188,-0.5454859,2.819902,0.8367263,4.6646304,-1.9082416,1.219233,-1.9639931,-1.3325833,1.2968876,0.16441324,1.4826967,-0.1923057,0.355575,-2.4541733,0.030880958,1.589342,1.568403,-0.8956681,4.3664103,0.4152345,-3.536727,-2.1282423,1.7480633,-5.7541375,3.0790503,-2.0868917,-0.74038017,2.1203704,-0.31436846,3.340766,0.73385286,0.19569801,-2.0625196,-0.99938685,-3.2211185,0.061111752,0.5005086,0.659535,1.6135328,-0.560966,0.19221017,2.0530725,0.36098284,-0.4118217,-2.1226332,-0.9406557,-0.6622099,0.68098986,2.0326197,-0.25729588,-4.5990067,1.85135,0.7105141,-2.192214
1606,0.8033555,2.0696945,5.884408,2.0062788,3.308711,1.9157652,-2.3836377,4.2045574,-0.584697,-0.28736687,-1.5676374,0.008237332,0.26157427,3.9722629,-0.8067735,0.6688209,-0.40282002,-2.5339918,-0.10899791,0.18736358,2.3031642,-1.2278177,0.1234118,-3.4677918,0.3337232,1.2165996,0.4909764,-0.65795934,3.016463,-1.1430597,-2.6208389,-1.6576288,3.532519,-3.9865448,1.9123352,-2.4834173,-0.45083737,2.047898,-2.1574478,4.7355175,2.5249367,0.37808952,-2.695758,-1.0404354,-3.7519372,-0.5856692,1.9844321,1.9137965,0.29735202,-0.24098404,-0.41622573,2.7848182,-0.5216623,-2.0069067,-2.773877,-2.4682155,-0.8801424,-0.058420673,0.11201511,-3.1514504,-3.5274425,0.0026941597,-2.2191179,-1.7109413
1641,-0.784811,2.3791127,4.288945,2.8299854,2.1720607,0.23484392,-1.3565205,2.4818134,-2.5084097,0.6271921,1.2887756,1.712607,1.0160599,3.1704717,-1.8498089,0.6978348,-0.74687773,-2.9825735,1.7129334,-1.0749114,2.055196,0.2554802,0.79855394,-2.3023355,1.3347557,1.2636594,0.6877328,-1.4758116,4.4231925,0.19828956,-3.6483424,-1.4151423,2.4028692,-4.725221,2.5003834,-1.7308632,-1.2463624,0.8741522,-0.25513378,2.0220895,1.5232,-0.17963567,-1.8073783,-1.4598815,-1.6054224,1.1980903,1.5181348,1.016334,-0.02707085,-0.8646762,0.37743562,0.97631586,-1.0579884,-1.3670441,-2.154384,-1.0906806,-0.69866884,1.7053976,2.7496002,-0.29603678,-3.170227,2.2195313,0.38741958,-2.0374405
1682,-0.11588313,2.4614034,6.716034,3.4680128,3.0692625,0.23378451,-2.544064,4.109215,-2.0928624,-0.15606625,-0.55420154,0.38389134,1.1346458,3.837727,-1.6466515,0.308731,-0.81915873,-1.8693221,0.56655073,-1.3699775,2.6299858,0.585189,-0.22095746,-3.8978314,1.9297051,0.47205186,1.4541029,-2.2173657,6.1522517,0.807273,-3.2412589,-1.8783536,4.1231546,-5.32366,2.4980383,-0.35718143,-0.594927,1.4134489,0.22074534,4.8125362,1.7837231,0.19779658,-2.7735007,-1.8959535,-2.670745,0.1309132,3.848213,2.3057966,-0.2342991,-0.8034638,1.3270545,1.8086042,-1.3466624,-2.3779538,-2.638344,-2.791481,-0.74861,0.07456043,1.9762311,-1.6380026,-3.5867596,0.9796139,-1.3067877,-3.2744231
1688,-1.6060973,1.5666378,6.07568,3.6769853,3.1107013,0.06183195,-3.0830042,3.4576342,-1.9264708,0.104371965,-1.2193618,-0.33057958,0.8794745,2.8516572,-1.1832622,-0.0807309,0.0071192905,-2.6240244,0.59612876,-0.8933224,2.732421,2.0601132,0.21664046,-1.8852649,2.2723346,1.0803896,1.2423623,-2.12833,5.8552966,1.4412525,-2.651165,-1.8499057,3.7488294,-4.7031255,1.6320506,-0.33319962,-1.0433046,2.0752962,1.0887524,5.92266,2.5015337,-0.37337324,-3.472178,-1.8992119,-2.5473387,0.9167204,3.157503,1.5302378,-1.2837306,-1.2292758,1.4187176,0.8924129,-0.57422614,-1.331788,-1.8886265,-2.1434798,-0.73662466,-0.06736475,1.3102068,-2.0457711,-3.3655844,0.37946308,-1.334489,-2.395209
1734,1.3177222,2.351119,5.734914,3.1740417,1.8219441,1.3482013,-1.0711263,3.841084,-0.0878188,-1.0216942,-1.5914979,0.47706473,0.2598419,3.1208022,-1.1659201,0.85266626,-0.09407947,-1.9096696,-0.27925223,0.22086214,2.131175,-1.4145384,0.19937122,-4.1135306,-0.071745925,1.2179711,1.0902395,-0.83542776,2.2056715,-0.88600373,-3.1642873,-2.2753055,2.529307,-4.0959053,2.0410862,-2.6397734,-0.8274668,2.3249037,-1.6505529,4.4591827,1.6715024,-0.19524671,-2.3065639,-0.8665803,-3.4895005,-0.8471754,2.383358,1.7070118,1.1414114,0.045318276,-0.32324722,3.315751,-0.6136082,-2.0686553,-3.030443,-1.9132375,-0.36570638,-0.08569907,-0.056908414,-2.9085793,-3.6330278,0.4548778,-1.8118228,-1.7332125
