,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1100,-1.1714157,-2.390381,0.9921503,1.7946329,2.5764642,-3.7456884,-0.8412019,-1.6870368,2.794764,-3.6185906,-1.9737474,1.5509458,0.24288055,-1.0550376,-0.4618647,0.89767957,4.427139,-2.4649518,3.6898723,-1.6914299,0.45711106,2.781418,2.261864,1.1931895,0.87884617,0.88678783,-1.6000298,-0.6536404,2.085189,0.44771367,0.9098967,-0.16356103,-0.37725285,0.003809616,-5.562048,-0.059977185,2.5583382,1.3008063,3.3770354,3.1759198,0.27467903,1.4412813,-0.84850293,-0.47600514,-1.8128912,-0.8154718,-0.05164859,0.00943397,-2.6103268,0.3339931,-0.34146106,-1.433584,0.31053028,0.062624365,2.5077696,-0.19787046,-2.0299745,3.1977315,-2.4068856,-0.89536536,4.141304,3.3327549,0.08685418,2.0812354
1116,2.3208137,-4.7897468,-0.48569453,-0.024248406,3.112302,-0.9484383,0.5694478,0.74939334,2.0731392,-0.7037635,-4.4136276,3.0528946,-0.52735555,-0.55082345,-0.45469362,4.109236,2.138975,-0.25933585,2.936017,-3.1095738,-0.8536559,-0.66881853,0.22115953,-0.29569915,-0.9405067,0.41020042,-1.0743779,0.31246156,-2.1841204,3.7729394,-3.8235412,1.2160734,-1.3799205,1.1461978,-0.6907369,-0.46327156,1.6256639,-0.8754073,1.5572816,-3.4188013,-4.085677,0.9728375,-3.9110057,-1.3222166,-1.2357985,-4.3099923,0.8212999,0.42515436,-0.29308328,1.2013528,-0.9602137,-1.3462013,-1.760229,-2.0501783,3.954318,-1.236106,-2.4254668,1.0322416,-2.3289862,1.0641446,-2.596926,3.2943137,0.04509983,-2.8757508
1120,0.034918655,-3.3317566,0.7148302,4.4130964,1.7499766,-3.725203,1.1520317,-2.1344864,3.4292321,-1.7390839,-4.4158907,3.7085278,-0.5123688,-0.21687904,-1.2947356,1.3857853,3.2405465,-2.341428,4.604098,-0.6952178,-1.1682645,2.8766491,3.8052258,-0.046787433,-0.7966391,3.4755404,0.4729464,0.719336,-0.41920805,1.3251888,1.832481,-0.32927033,-3.1142857,-0.87781936,-3.4448476,1.1770358,1.971446,0.7250246,3.759158,-0.006823186,-2.5394485,2.7579656,-2.4357738,-0.69108385,-1.8391876,-2.4762936,0.18545358,0.86290634,-1.3535006,-1.2689728,-0.7687445,-1.819794,0.0242949,1.6325195,2.8215306,2.195424,-1.0421578,1.2297066,-2.977087,0.31988662,1.3747431,2.8016777,-0.31664833,-0.07432321
1132,0.99845433,-1.4243593,1.5632031,0.40059233,0.34853357,-0.23362397,1.1418555,-1.2872938,4.7472,-3.842468,-2.0753396,1.8768808,-0.11687365,-1.2373459,-0.34646255,2.098778,2.992696,-2.5170574,2.4390018,-1.5565898,-0.54165125,0.045555905,2.9498675,-0.23154429,-1.0157114,0.97609836,-2.2302492,-0.08968511,-1.4680613,-0.49083692,-2.6245017,0.8291096,-3.019055,1.834498,-3.9020126,1.9662822,0.58839995,2.6149936,0.52509826,-0.53643113,-1.060189,0.91415524,-2.9698231,-1.0374217,-2.949627,-1.999637,0.51909196,0.30840018,0.647256,-0.6547037,-2.821978,0.07717781,-1.3176737,1.1033163,1.2437071,-0.8093273,-0.9813056,2.2874718,-2.4853792,-1.0787569,1.0383618,2.6269424,-0.9182999,-0.26907104
1139,-0.6274617,-2.261539,1.7841218,2.5157745,0.50376,-3.3790152,0.42040178,-1.9103214,2.8243904,-2.9863741,-1.1167827,1.6856416,0.93632245,-1.4017408,-1.2494485,0.9940849,4.4034305,-1.8371655,3.4085069,-2.3490968,0.7722371,2.070703,1.564918,0.6486888,1.1809201,1.2002492,-1.0624689,0.6691172,1.1979169,1.1480277,-0.13152617,-1.1947099,-0.36348912,-0.26578733,-4.5790133,2.2520034,2.6893933,2.421363,2.6144547,0.9538089,-0.63653713,1.1127231,-2.0373993,-1.1176283,-1.9521623,-0.011029106,1.7663889,-0.002764389,-3.121259,0.069690734,-0.6054808,-2.7462897,0.25924847,2.1817112,3.3837423,-0.06764995,-1.2663958,2.4823084,-0.9494744,-1.048426,2.8345354,2.3014586,-0.85669607,0.4767394
1191,1.5928867,-4.165029,0.8298462,0.6662476,1.620104,-2.2632706,0.52630955,-0.5684419,2.911087,-0.84565365,-3.104968,3.5951812,-0.46238008,0.17067528,-0.700961,2.0210514,1.9939061,-1.5718474,3.302307,-2.6007164,0.94814664,-0.34153762,0.98098457,0.58875155,-0.28616935,1.6928122,-0.18091336,1.3622458,-2.2993047,2.7681243,-3.0681095,0.49177447,-0.7299667,0.68648666,-1.1605297,0.5193631,2.2720346,0.76446885,0.43149084,-3.1398723,-3.5627933,1.3102162,-4.2365036,-1.6813325,-2.4408386,-3.3845384,0.9786082,0.1244444,-1.5616808,0.9420746,-0.70768833,-2.8503933,0.16766627,-1.2076373,3.4583728,-0.49016076,-2.3219843,1.6672745,-1.9801751,-0.8346593,-1.1037508,1.711796,-1.2097217,-2.001576
1356,1.7916876,-3.7330565,0.45264426,1.6901634,2.5532644,-2.4995542,0.18333796,0.23090363,3.2366018,-0.106911056,-5.076923,3.5768545,-0.3779759,0.74057007,-0.65768975,2.4714105,2.07656,-0.386042,3.425878,-2.6550922,0.10848214,-0.005337784,0.19403186,-0.2637015,0.7796211,2.2840886,0.2732625,1.6919711,-2.033594,3.3812022,-1.6421549,0.4931052,0.37746736,0.37534297,-0.4048983,0.46167424,3.1918762,0.0033416748,1.790541,-3.9490807,-4.3648076,1.7319069,-3.8215983,-2.0519283,-3.322115,-2.8815737,-0.04920302,-0.31832004,-1.1952914,1.5702993,0.2905535,-2.4733076,-0.11759904,-1.1743305,4.1459937,-0.9746782,-2.0357597,0.5944051,-0.87408054,-0.6300009,-1.256081,1.6524657,-1.5189594,-2.7730272
1409,-0.010775812,-3.176015,1.380929,1.6462901,1.9962194,-2.3138301,0.3179963,-0.86454713,2.9766593,-1.2580295,-3.7521193,3.457548,-0.059752792,0.10617657,-1.170535,1.4341156,2.5101328,-1.1585746,3.3969882,-2.4068706,0.16146918,0.8007472,1.4927921,-0.09526592,-0.15262598,1.9656742,-0.24595901,1.0245783,-1.0492779,2.3783631,-1.2030585,0.30884275,-0.528731,0.2154906,-2.2471871,1.1378052,2.4977756,1.1380973,2.1521556,-2.01509,-3.1564598,1.6104215,-3.1370776,-1.4566383,-2.8099446,-1.954372,-0.055920575,-0.3622047,-1.4626915,1.1146263,-0.46742213,-2.1947503,-0.39666706,-0.03352735,3.2528188,-0.64808387,-2.1180449,1.7822297,-1.0734752,-1.2731057,0.3642173,1.8562776,-0.97089744,-1.4291778
1530,-2.0669084,-1.8127924,0.9798806,3.5715294,0.6608528,-4.932147,-0.15731943,-2.5410657,3.5183423,-4.4322443,-0.83261067,1.6657796,0.7189913,-2.854961,0.48108953,-0.8376264,6.4704,-1.1778518,3.9144413,-1.6012238,2.3253675,2.3744879,2.0463343,2.2941527,1.9216824,1.1642402,-1.0853237,0.18033947,0.9737004,-1.0021821,0.5631622,-1.8010451,-0.17223561,0.35016334,-7.0902333,0.45634905,3.576652,2.9368956,3.461306,4.3459015,0.6401421,0.5773541,-0.08160121,-0.24232948,-2.4965057,0.7123668,-0.02419063,-1.7281823,-4.058504,0.32514364,-0.51596797,-2.1892962,1.508709,0.48851484,3.4798512,0.21360292,-2.3731844,3.2994373,-1.8866779,-2.2351778,4.909971,2.4695191,0.17040078,3.5896537
1665,0.27713007,-3.1304188,0.7839931,1.5536327,2.0456955,-3.1687915,-0.09680519,-0.3747309,2.9323742,-1.6570495,-3.6722476,2.8272977,-0.2898703,-0.3392628,-0.33570233,1.7663116,3.515118,-0.66749054,3.0979319,-2.9309182,0.92533535,0.7596512,-0.14887713,0.19628346,1.8193502,1.4886168,-0.4461876,1.4241445,-0.75610536,2.373004,-0.784586,-0.3112803,0.8093617,0.5144465,-2.269662,0.8585216,3.696679,0.6848487,2.3520331,-1.9794313,-2.8400984,1.5385822,-2.4623168,-1.6209675,-2.838968,-1.16253,0.13510738,-1.0222187,-2.5857627,1.489178,0.3440271,-3.0434055,0.22619541,-0.21873581,4.704292,-1.4790738,-2.6240697,1.480855,-0.29769015,-1.2344297,0.71458405,2.0090048,-1.2366426,-1.2314808
