,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
754,1.7389337,0.44396022,0.27753872,-1.2611318,-0.4879895,0.45384252,-0.537677,-0.5911128,2.373919,-1.341083,0.68828714,1.6588634,1.4184967,2.0249498,-2.971395,2.6282313,0.030220017,-3.1593182,-2.4926198,6.4799476,-1.3876262,-0.59749466,1.2235236,0.9013729,-1.1462581,-2.3019,-1.4453001,1.9979464,-1.6926894,-2.4795566,-4.666904,-2.9466052,0.23274761,0.45080036,0.2817354,-1.9422413,1.8720669,2.9551408,0.25290826,-1.0913236,3.1402595,0.0032018274,-1.6187605,4.2213387,-1.3837925,-0.70453274,-1.4175636,-2.3419847,-2.0442474,-2.123549,-0.13159837,0.094580516,1.1672049,1.0179037,-2.1186752,-1.9857982,-2.4249892,1.2602743,0.33247948,5.154939,-3.4396064,-0.97669536,2.1468036,2.9663868
757,1.792953,-1.8932712,0.9201194,-2.8577363,-2.288238,-0.6553746,-0.011861764,1.1948271,-0.83375275,-0.6869697,1.262019,0.9308962,-0.15933865,2.4841983,-2.5597498,3.1680365,-0.92654026,-2.2059681,-1.8596416,1.5212263,-0.13078454,0.9827877,0.5660491,2.434993,-1.0259562,-3.5743835,-1.333654,0.40484506,1.655442,0.63267255,-7.166709,0.022650767,0.648744,-1.0263984,2.548596,-1.4601836,-1.9831022,0.541332,1.165567,2.8338966,2.0095265,-2.6692479,-2.306128,4.879861,2.4998004,0.5915438,1.0829498,-2.2414505,-0.94116974,-1.1769158,0.3496072,-0.29247656,-0.026128706,0.35764462,-1.0051068,-0.08402838,-4.261821,0.30046773,-0.05192212,5.2545643,-2.8630307,0.7529124,1.3095249,2.658393
828,2.4878721,-1.5372217,1.3388655,-2.1510243,-1.35253,0.15706791,-0.22967964,1.5697803,3.8130484,-2.1394422,1.6858846,1.8181031,1.626265,1.8958685,-3.696911,4.404695,0.061565153,-4.7883744,-1.7138827,5.5416636,-0.14699309,-0.10921541,1.9558727,2.5615995,1.2362242,-1.4494656,-1.7641969,1.4558015,-0.6624925,-1.298223,-6.5516896,-3.0682447,1.0786462,-0.038188413,2.1406927,-0.019695349,1.0228612,3.2150846,0.96038985,-0.89129406,3.4858415,-2.1954525,-2.8022492,5.174874,-0.9961659,0.77217406,0.95743865,-1.4901214,-2.8734746,-2.4009485,1.2445185,-0.14613649,1.9337858,-0.5268348,-2.4968946,-2.9746742,-2.789356,1.2238704,-0.71700853,6.4915237,-2.4196055,-2.1944103,2.572979,0.7359941
913,2.508517,-1.2178835,2.7433476,-0.9696932,-3.106275,-0.14937232,0.3427063,1.1302909,4.70913,-0.51786953,1.5431387,0.47002262,0.47425336,0.12374802,-4.578963,2.752209,-0.2984546,-5.9898715,-1.6150634,4.6139336,0.8422102,0.4322193,2.0816898,2.9045546,1.841007,-1.7191705,-0.753176,0.0031614602,-0.97669727,0.0018099621,-7.8991556,-0.5271497,1.4727181,-0.6901336,3.3687994,1.2326655,-2.4141977,4.0233736,2.4308605,-1.6917922,2.5984244,-3.2708035,-4.614041,3.8933544,-0.1850398,2.4234853,1.1952908,-1.1379428,-1.8221493,-2.8491523,0.0033292398,-1.0342753,1.6808411,0.18865667,-3.6436963,-2.2060754,-2.1765091,1.099235,0.6726623,6.5252566,-2.8249648,-1.4805925,-0.06728149,-0.38995606
1004,1.2635434,-0.26673555,1.9127293,-0.33925405,-3.632369,-1.5445815,0.6784301,0.84132797,2.0862012,-0.5715268,0.798576,0.6634272,-1.0775633,-0.6490675,-4.091757,2.406468,-0.57006085,-4.209313,-2.0033026,2.9857194,1.9171785,0.08481491,1.5036005,2.1089091,3.1865137,-2.300064,0.00802052,-0.9921763,0.1756836,-0.4697008,-8.147793,0.18322761,2.1752396,0.11172478,3.9868512,0.92923933,-2.9373927,3.5746195,1.8474898,-1.6529994,1.2154069,-3.6432781,-4.300052,2.7098367,-0.50019145,1.4384582,0.8654286,-0.64835376,-1.2058622,-3.3220885,0.25954792,-2.077735,-0.28038827,-0.048997212,-2.9799168,-0.96824527,-2.2938735,1.9390525,2.4097304,5.8553395,-2.3571503,-1.021305,-0.65006584,-0.34633392
1224,1.3594959,-1.8200095,1.5291529,-0.72862035,-2.9886713,-0.12117008,0.5301767,0.53975904,2.2358172,-0.22830972,0.7176586,0.18249996,0.22272775,0.11990746,-3.7503552,2.4890041,1.025562,-4.3350105,-1.5207517,3.8811088,-0.34691602,0.74766433,1.5987356,2.9500155,-0.4353906,-2.2307568,-0.48857072,-0.118437,-0.60582787,0.35068303,-6.5096545,-1.4707181,0.24827603,-0.16500247,2.0426633,-1.0464668,-2.2084124,3.148195,2.4985492,1.3811972,1.992326,-3.610847,-2.742129,4.031071,0.6942375,1.292723,-0.11043814,-1.9511739,-1.1822169,-1.407788,0.10881042,-0.545533,1.7776872,0.827253,-1.8480659,-0.029622532,-3.0408986,1.5370059,-0.061330628,5.4712415,-2.5218177,-0.41960973,1.7625511,1.5455179
1235,1.4094408,-1.3179061,1.6310866,-1.1076765,-2.8018777,-0.75117075,-0.45950687,0.7676851,1.213592,-0.44405073,1.3366615,-0.15558708,-0.24550557,0.080149814,-3.5507722,1.6793892,0.7778113,-5.5457983,-1.2152461,3.2565484,0.3367449,0.45018563,0.4227495,2.4889085,1.1030211,-1.8980858,-0.9413607,-1.1554852,0.34172022,0.62970006,-7.071891,-0.23778337,1.5196251,-0.4477051,3.1967208,-1.6201735,-2.8145583,2.6974943,1.4736413,0.01806463,2.064815,-3.4457877,-3.1304274,3.392415,0.19763264,1.2354163,-0.24693729,-0.03337314,-2.286094,-1.7790815,0.85039216,-1.6591939,0.78310764,-0.94720894,-2.7156723,0.26239413,-3.7500434,2.4415889,0.7181792,5.857412,-1.7843492,0.123174995,0.25802788,0.5517154
1325,2.3842752,-1.0136174,0.025815204,-1.6932505,-0.9128327,-0.15132552,-0.036843844,0.5313057,2.6147132,-2.596267,1.1733929,2.4172528,1.3401011,2.0443535,-3.3954785,4.234818,-0.4450109,-3.4165056,-2.5403802,5.7800865,-0.51032203,-0.46787468,1.7956305,1.3856175,0.56904,-1.2212143,-2.0856395,1.5028056,-1.7417004,-2.9898906,-5.510876,-3.2692382,-0.034006573,0.27813464,1.9233902,-1.7443564,2.60906,2.933534,0.0061483607,-1.4977248,2.7377963,-0.867349,-2.0608873,5.2825117,-0.44108298,-1.2741209,-0.27881366,-1.1086828,-2.4320924,-2.8342967,1.1040877,-0.2617499,1.0259918,-0.7535311,-2.2765653,-2.0116343,-2.492442,1.9704918,-0.45936567,6.3110747,-3.4306607,-1.8163046,2.8666108,1.5720695
1371,2.2345448,0.24725838,1.7639906,-2.1506789,-1.0188187,-1.0459825,-0.8015187,-1.0880316,3.26564,-2.119274,0.7860862,0.598722,-0.26322138,0.7086916,-4.3369985,2.673442,-0.6651243,-4.9190936,-3.3405735,5.0225205,-0.14182103,-0.051889755,0.025020055,0.79925716,1.256932,-1.9343412,-1.5294155,0.6746134,-1.5629042,-3.1308477,-5.0363812,-1.4744292,1.4738647,0.39458328,2.4845428,-0.88436776,0.8755973,2.4378955,0.46832094,-2.6794271,3.462021,-0.11547737,-2.3632643,3.868334,-0.71698153,0.6508539,-0.51840705,-0.097523145,-3.083934,-2.6817458,0.29009864,-1.3513775,0.41003844,0.088121355,-3.096228,-2.4638288,-2.6554775,1.7874585,1.6435974,6.0757527,-3.0679307,-1.0701969,-0.035367787,1.414249
1411,1.709532,-0.119738966,1.3101966,-1.6331139,-0.52304626,0.64970917,-0.553172,-1.0552306,1.7708926,-0.737436,2.005066,0.22293139,0.4902654,0.3110618,-3.8965335,1.7952111,0.92486113,-4.7484603,-1.670756,3.9309144,-1.0331001,-0.5290368,-1.3519669,0.6815847,-0.18965144,-0.62457716,-0.8038522,0.4218245,-1.2932792,-1.6103008,-3.5506315,-1.4902301,-0.07295466,-0.09696459,1.007354,-1.8417733,-0.19750819,2.157954,-0.21801987,-1.8092316,3.277518,-1.4294989,-0.70953155,3.179964,0.27824417,1.0338488,-1.4477868,-0.9119494,-2.408253,-0.9345396,-0.056386203,-0.9334768,0.6469437,0.95866406,-2.7027533,-1.2167792,-2.410404,2.3528588,1.1953324,3.9680653,-2.5839293,-0.22144057,1.9398584,1.509838
